# Historias completas obtenidas con el método de alfa-Feynman
#
# Cálculo de [cov_12/sqrt(mean_1*mean_2)] en paralelo
#
# Fecha de procesamiento: 20-11-2020 13:38
#
# Valor de dt [s]:
0.00025
#
# Número de historias:
100
# Tasa de cuentas [cps]:
# [promedio desvio_promedio ...]
[18538.90653691096, 6.307088565919796, 3463.8987577236217, 2.280591121230203]
# Cada columna es una historia
#
2.216134072748324468e-01 2.038614003072852787e-01 2.311763561984314375e-01 2.130405651115648002e-01 2.358667779673901399e-01 2.309099893159583250e-01 2.108522110440752273e-01 2.217962832095946024e-01 2.261054951019297599e-01 2.145735737433189239e-01 2.123268846937892695e-01 2.128021764118236958e-01 2.253718281791856071e-01 2.122836671952066934e-01 2.206982995812940551e-01 2.351016532748278487e-01 2.118255223439424462e-01 2.258438350414707640e-01 2.142592791058054447e-01 2.155351049029575194e-01 2.169805410695289649e-01 2.147522393163778520e-01 2.243946323444831192e-01 2.142467771160177781e-01 2.083811511509768566e-01 2.328383513034020802e-01 2.253866245155040082e-01 2.019174627608599781e-01 2.285813330396195830e-01 2.161023702041121319e-01 2.200135768246515022e-01 2.378157306521566094e-01 2.045640440544512495e-01 2.026642724960929232e-01 2.365309688256912179e-01 2.064761536689600774e-01 2.104504810602634279e-01 2.164600845497597625e-01 2.165979643651542719e-01 2.196316089385443038e-01 2.323416879692075665e-01 2.139207722034770776e-01 2.125255277923582264e-01 2.357074046382170995e-01 2.262546936951875254e-01 2.205873815891462864e-01 2.202523007227041030e-01 2.117075733749560762e-01 2.237766713365159088e-01 2.401281946061059325e-01 2.293773072631157539e-01 2.094061575372701545e-01 2.346941775271454422e-01 2.092903604141635732e-01 2.377689334700289758e-01 2.287479314838473110e-01 2.142658845772154041e-01 2.253050954769553471e-01 2.221356298423459164e-01 2.276184464243586614e-01 2.323199434737072411e-01 2.072981971474740781e-01 2.280903479209993312e-01 2.232046538662868229e-01 2.230055988208784479e-01 2.390308785275435388e-01 2.236600310859769847e-01 2.031264701490889668e-01 2.115373482976575237e-01 2.177306923403149463e-01 2.292007355556248960e-01 2.280061584522292129e-01 2.128130892951208275e-01 2.273770442309653028e-01 2.130386109916412307e-01 2.307477462662786971e-01 2.266163583559968331e-01 2.247673305780845399e-01 2.327597080946908759e-01 2.275548719654801599e-01 1.971016067645864067e-01 2.411077529379164475e-01 2.421133715534398156e-01 2.234418007992730881e-01 2.113334396926449532e-01 2.219192617107524357e-01 2.155476191513762407e-01 2.252946523972255422e-01 2.449419288870135214e-01 2.344216192635415752e-01 2.232987445681033079e-01 2.370942369540462724e-01 2.129769541428763457e-01 2.423626364181998838e-01 2.369848995990383456e-01 2.233198444279244910e-01 2.140211777763258993e-01 2.114486953280932668e-01 2.277704273496049536e-01 2.125155802556394358e-01
4.192427943007122626e-01 4.094928923992106617e-01 4.551432049327246432e-01 4.230561341340919879e-01 4.774350911617890048e-01 4.371452901094721177e-01 4.160300503887018886e-01 4.378142350896376267e-01 4.524597761247180494e-01 4.213862633741576325e-01 4.303703121709738233e-01 4.110833089981104083e-01 4.364027055729848281e-01 4.300546195354575385e-01 4.335009779505322181e-01 4.394465393865607528e-01 4.250385942250153315e-01 4.480660835329636771e-01 4.355213680785777197e-01 4.320857326616130978e-01 4.393754978289354240e-01 4.325491918753374687e-01 4.538386903933838146e-01 4.233603846456998610e-01 4.268853786786016569e-01 4.500266121088574711e-01 4.435765622749715531e-01 3.983749739960795178e-01 4.530429896255214750e-01 4.246253430823458408e-01 4.373294221188885889e-01 4.600921144938413532e-01 4.172276202736094897e-01 4.149072718921125724e-01 4.716258642326518480e-01 4.106402980190286822e-01 4.240556269311767656e-01 4.351205211138070572e-01 4.349371287071231440e-01 4.308829095808855425e-01 4.597633549332121317e-01 4.273672044006363580e-01 4.160679811209740397e-01 4.538249576110687245e-01 4.431007072770348221e-01 4.314665341412817212e-01 4.351704967303804961e-01 4.271852612040838437e-01 4.358345640017816103e-01 4.718919497671318908e-01 4.457015584256384666e-01 4.260079107471377857e-01 4.634270800881826191e-01 4.189528245943661133e-01 4.532214405130462476e-01 4.620281033804206627e-01 4.294362802145963443e-01 4.459649925330249620e-01 4.275236941993967865e-01 4.566644431769082968e-01 4.596062203922622325e-01 4.189298425008214366e-01 4.370468898941876068e-01 4.286336116174899735e-01 4.446236771722983927e-01 4.579990991171303816e-01 4.564457252536682219e-01 3.899545559836901099e-01 4.101893908347269413e-01 4.349619707858088935e-01 4.561428206478549408e-01 4.575736934129844835e-01 4.175141098022452368e-01 4.514766784622817886e-01 4.309372709787223643e-01 4.603686190997089422e-01 4.378204120859340853e-01 4.315045746977466679e-01 4.479232918182364798e-01 4.412760103669095546e-01 3.894133416743145171e-01 4.762455978065379125e-01 4.733645273143159415e-01 4.355625728622322113e-01 4.370523375617772488e-01 4.469998675327503945e-01 4.257163196065713029e-01 4.515309703204088976e-01 4.784247209931629663e-01 4.723664722241458502e-01 4.350094090062657237e-01 4.769293698774311197e-01 4.147886121328611675e-01 4.772534907084594047e-01 4.629413313730325052e-01 4.460396088480861887e-01 4.323781224640050880e-01 4.216645034037339590e-01 4.451479177308738100e-01 4.184352954063123575e-01
6.154004666510414223e-01 6.202865513226025751e-01 6.756894389587670968e-01 6.278557959004414935e-01 7.063737795325446545e-01 6.570258271244211468e-01 6.425767277810565670e-01 6.419177524824237757e-01 6.614298275411972794e-01 6.051442406673844809e-01 6.225888827871406406e-01 6.121067391926025003e-01 6.514780115385334636e-01 6.195548546233525800e-01 6.356629428457282183e-01 6.638178764736027970e-01 6.297629011950929279e-01 6.677711180065534213e-01 6.465979266855638175e-01 6.221985800639019404e-01 6.226502622437417589e-01 6.257068102443100743e-01 6.751071189999630073e-01 6.151116604626976070e-01 6.300106551069714067e-01 6.524686590231311145e-01 6.611535250065581071e-01 5.834114514900364812e-01 6.604506242590804099e-01 6.284571410909586264e-01 6.442406288598832020e-01 6.772888943648036619e-01 6.191246519784066038e-01 6.143653214356109560e-01 6.923846926827305071e-01 6.077029384026860770e-01 6.240728593727168372e-01 6.485920514726363217e-01 6.374485564506024993e-01 6.337530421436990968e-01 6.907435477445343919e-01 6.427336019394184197e-01 6.142290202526801135e-01 6.716509317592647132e-01 6.425177022614595446e-01 6.358496396266399842e-01 6.307309767016663349e-01 6.132373497454571831e-01 6.409519229218418879e-01 6.904028375567412557e-01 6.509125489792367825e-01 6.268737078068031821e-01 6.545929520464900397e-01 6.112677307020282225e-01 6.693946758250177709e-01 6.890519143882554154e-01 6.245818261140101413e-01 6.386068364015407006e-01 6.307731845443516061e-01 6.964779542638327436e-01 6.727755807994810766e-01 6.119666134104431165e-01 6.373209018800869430e-01 6.314956379251226437e-01 6.480886726679262466e-01 6.712098274161861777e-01 6.746941430171198295e-01 5.959445226862031264e-01 6.240975976911683487e-01 6.324752433288821640e-01 6.659277933426296370e-01 6.679586574613661787e-01 6.309930997495558636e-01 6.501172388776991218e-01 6.404779727526593858e-01 6.606067855758258611e-01 6.342142972779585275e-01 6.214914657179604340e-01 6.768387965160194142e-01 6.658816356555992133e-01 5.573763078137342619e-01 7.082371106843640129e-01 6.989280347514575942e-01 6.240246574892327480e-01 6.449128811781843496e-01 6.796101067334170409e-01 6.399489282179843253e-01 6.714334774079907531e-01 7.024995908819999801e-01 6.888580316969761252e-01 6.419277681112027789e-01 6.937134174320346292e-01 6.195525826409453707e-01 7.221112682935488802e-01 6.799638039672052381e-01 6.473561392154767447e-01 6.189234558585573476e-01 6.281005392841019219e-01 6.520295235890015695e-01 6.211223569761845642e-01
8.006513522257060478e-01 8.142551094464909323e-01 8.913156459012470112e-01 8.148553662813252663e-01 9.248007970547535983e-01 8.620474339925525697e-01 8.153702223035398378e-01 8.527520494479459146e-01 8.708475133651016886e-01 8.012254952222792603e-01 8.200949028823344422e-01 7.983670524123074319e-01 8.497086409392712314e-01 8.131859379995278747e-01 8.274372114327634975e-01 8.447626179735119312e-01 8.284626349469489393e-01 8.747097037441791123e-01 8.361591468143805272e-01 8.154305167716058289e-01 8.330915700989999229e-01 8.300688402977290936e-01 8.871921948288741255e-01 8.104678020001627736e-01 8.279331105495445486e-01 8.685414212554706248e-01 8.733995639348797191e-01 7.745777151607240452e-01 8.657110449651335138e-01 8.094149900144278487e-01 8.530667916207258505e-01 8.699427206320318184e-01 8.146318561765647503e-01 7.991102420722776545e-01 9.020353267691291199e-01 8.027093435858293491e-01 8.069785818689264589e-01 8.488946153735262845e-01 8.455765102583714388e-01 8.258398490265450587e-01 8.965767062687580724e-01 8.297524685710471193e-01 8.070422419223145516e-01 8.784234636067416169e-01 8.569937442361437174e-01 8.166265353450783415e-01 8.409865212008840185e-01 8.175969911967082560e-01 8.486187324749959737e-01 9.101333952613744893e-01 8.535604640936022003e-01 8.450658069038341491e-01 8.722928395784860234e-01 8.087414952932130419e-01 8.614231712687612230e-01 8.930635648322774456e-01 8.340307373853924622e-01 8.556460442631195207e-01 8.092382019532604609e-01 8.898623786383186296e-01 8.765375581656393855e-01 8.055800095201850475e-01 8.331747869016674635e-01 8.261637358208151483e-01 8.592662554992590573e-01 8.907567402586786809e-01 8.944077399186614041e-01 7.571340213799905294e-01 8.021431770671838546e-01 8.229384131900553401e-01 8.647954955372336716e-01 8.934179510298898563e-01 8.243409276889830384e-01 8.750145004444757069e-01 8.424475169068528224e-01 8.689443536646436206e-01 8.381347993410699360e-01 8.377820244721093657e-01 8.827803816516270885e-01 8.467676833598257735e-01 7.272102519945339294e-01 9.045265860237376998e-01 9.016923294400822630e-01 8.263956131426026808e-01 8.339470542865288216e-01 8.733751014456959672e-01 8.238734433934514767e-01 8.729762072383163707e-01 9.530836305278347353e-01 9.172147801427184000e-01 8.386560528659650071e-01 9.025746388078167426e-01 8.127673906273824578e-01 9.422266705920961938e-01 8.641396728164616459e-01 8.572507006356883119e-01 8.263169886177711421e-01 8.284174753746419428e-01 8.664477721319644443e-01 8.110534588513028664e-01
9.989723023997871820e-01 1.004955281393257849e+00 1.054587248831192481e+00 9.947123424039016060e-01 1.109562432384208375e+00 1.056397163832620167e+00 1.015473549240397455e+00 1.038288236320113134e+00 1.072202469328986663e+00 9.821796000832716533e-01 9.903632703298468343e-01 9.847614637010717598e-01 1.000805404131995147e+00 9.858230082016780083e-01 1.026540527105009648e+00 1.066351932739654229e+00 9.911727417020765873e-01 1.062608442716792112e+00 1.015056710235554549e+00 9.958855091073214316e-01 1.027350628326872961e+00 1.029317694252293913e+00 1.075912565374534058e+00 9.979703343116447245e-01 1.013413128706898370e+00 1.036967488138112126e+00 1.060214598030127187e+00 9.552274335601949051e-01 1.064779118614157305e+00 9.822261249919200798e-01 1.032407110544903528e+00 1.071690758791131071e+00 9.761736646572974907e-01 1.007898416815038889e+00 1.090323632513287677e+00 9.738666963952943290e-01 1.005432905592036574e+00 1.040329897362331169e+00 1.029997886700668497e+00 1.000465821270575040e+00 1.092957603210792605e+00 1.019261955173950129e+00 9.923238580858930735e-01 1.072635701946559550e+00 1.035520482484035609e+00 1.002341037868223150e+00 1.021887388597583213e+00 9.845458634682973109e-01 1.034920337340222707e+00 1.098887050024266232e+00 1.055431267528271988e+00 1.001363812245963159e+00 1.077474756220591745e+00 9.993104902103117082e-01 1.048284967138079837e+00 1.099764356335392268e+00 1.008981263327190847e+00 1.014663789196760479e+00 9.912798873871625505e-01 1.092277433994188307e+00 1.048910777380291259e+00 9.908254711202755249e-01 1.015242288212837352e+00 1.039895492576937697e+00 1.021725932586302621e+00 1.071856780115336027e+00 1.076015607319213307e+00 9.660110292455150738e-01 9.716314183881491484e-01 1.029525511333739374e+00 1.043800821599893291e+00 1.094299936707591847e+00 1.005573915280208119e+00 1.051917041453518609e+00 1.027558194605803443e+00 1.058498938297898873e+00 1.035362296068600862e+00 1.011439239745513641e+00 1.085268321394766700e+00 1.043566297145849919e+00 8.886877830397277300e-01 1.119259219339170608e+00 1.073718360143835815e+00 9.970479264722399426e-01 1.048684273410843470e+00 1.090958379510554410e+00 1.011904404844368388e+00 1.084663371453503000e+00 1.142208797315545032e+00 1.106069805477122747e+00 1.041286122134310599e+00 1.107478004926830684e+00 1.015345265586375501e+00 1.155055425067883945e+00 1.081982722631402272e+00 1.047786254229621017e+00 9.982032886430917129e-01 1.022664471404452602e+00 1.051447816956741832e+00 9.937196542871968852e-01
1.151560434628742469e+00 1.180845411620472518e+00 1.287070331808034318e+00 1.186362393206496835e+00 1.320914230623235319e+00 1.261209441169470979e+00 1.175917243142307500e+00 1.209803694376440530e+00 1.278191534583640987e+00 1.149251502893981813e+00 1.170432720198802956e+00 1.155770424448849587e+00 1.218132068863041484e+00 1.185509523638480278e+00 1.221579814412786069e+00 1.255232187243846109e+00 1.188146786014432132e+00 1.261534837474610926e+00 1.223266543461009048e+00 1.181656819676958348e+00 1.197802673175939692e+00 1.191897457258868309e+00 1.281419138134762159e+00 1.180489227799741192e+00 1.192516208645134412e+00 1.231753798492480012e+00 1.246442229988089512e+00 1.113744287886078821e+00 1.236191753616810107e+00 1.161817573149566352e+00 1.215168308658022056e+00 1.255748487800890878e+00 1.177752255499234346e+00 1.173524314527452317e+00 1.285974023359302221e+00 1.130153311677752015e+00 1.163214587931384658e+00 1.219060435777334916e+00 1.197617705954306500e+00 1.174566529860667563e+00 1.306307187807664638e+00 1.218533446117975982e+00 1.133865736326666651e+00 1.256061933216913395e+00 1.200938061615593577e+00 1.206398709109195222e+00 1.197645729505733225e+00 1.161811308022130396e+00 1.220324497847534495e+00 1.308004938750645385e+00 1.253492269549022931e+00 1.178566462179175156e+00 1.237026785002886653e+00 1.151212511051922682e+00 1.251615831954132174e+00 1.313112130871429750e+00 1.201900488580179172e+00 1.213252594166364107e+00 1.176155401298316860e+00 1.281451892266584736e+00 1.239600145440289847e+00 1.150108936400435100e+00 1.212507187700004430e+00 1.209017929124713620e+00 1.233895516980034746e+00 1.255748969443418961e+00 1.278186571348820966e+00 1.126409480279679132e+00 1.167486257697166518e+00 1.193513445181778154e+00 1.266821227067034705e+00 1.277123773797286699e+00 1.199108514250026181e+00 1.235199288483150859e+00 1.199302325729615815e+00 1.236625232266909347e+00 1.213698687944741561e+00 1.198181173997768134e+00 1.271615706245917021e+00 1.221733837762828401e+00 1.053465208924172281e+00 1.303894122283353552e+00 1.292670375631355784e+00 1.184912442182117553e+00 1.212675353433172232e+00 1.304009707971828691e+00 1.191959395141063194e+00 1.275884062647190786e+00 1.344813984600425227e+00 1.299734914903483141e+00 1.185379012777393326e+00 1.302940226959080405e+00 1.193724212948778840e+00 1.352867785684537472e+00 1.250309616128266521e+00 1.233591937113651005e+00 1.167557323573096051e+00 1.167704080685509460e+00 1.231696880033941177e+00 1.179322090538845957e+00
1.325738459009248027e+00 1.342220378637132061e+00 1.425682557787634863e+00 1.353484776389257904e+00 1.533218699559271148e+00 1.401703861178550614e+00 1.361035755783205126e+00 1.373843072103511087e+00 1.425230384609584844e+00 1.302122214115238430e+00 1.342648724021118012e+00 1.314927005044792097e+00 1.378534948381662240e+00 1.363122426397689990e+00 1.373259152029086438e+00 1.408614445100580426e+00 1.372932441907620760e+00 1.456598021022239564e+00 1.387317301434915384e+00 1.369238819053357759e+00 1.373442338976701871e+00 1.354150692228526909e+00 1.430499864696620715e+00 1.335881060286731925e+00 1.356431610530312470e+00 1.402497471800065787e+00 1.440179815675776132e+00 1.281879255525773642e+00 1.417292238125606563e+00 1.325973962319668242e+00 1.388195347076412567e+00 1.391500689784419542e+00 1.308374425882612213e+00 1.320803241445302811e+00 1.453118142534960189e+00 1.326242673161067920e+00 1.338120914087659319e+00 1.401381288337457676e+00 1.379618615801966763e+00 1.326243905468150519e+00 1.474011706814250866e+00 1.388677852346622998e+00 1.330159902602680244e+00 1.428277258391817295e+00 1.367161184517935446e+00 1.329843486689777254e+00 1.358943896646620297e+00 1.314283316882964403e+00 1.384686555932338692e+00 1.486118578428240689e+00 1.409593968409948772e+00 1.372861650259106669e+00 1.416129960357384476e+00 1.310638405680804475e+00 1.396427448812638250e+00 1.482864110021224757e+00 1.365746359910710028e+00 1.374006674888888391e+00 1.315889355199371558e+00 1.459649756882678284e+00 1.385170791201490559e+00 1.303280139763160372e+00 1.365132901303515833e+00 1.426301540832884518e+00 1.392690801210770823e+00 1.453397985455077368e+00 1.464606327251850137e+00 1.270193650787653228e+00 1.318634063677213586e+00 1.357201283999385444e+00 1.448646002699165880e+00 1.434624368179471032e+00 1.342953967858293129e+00 1.419594126719474492e+00 1.350164219064987181e+00 1.415447567022593223e+00 1.386251118451570896e+00 1.363776523077080194e+00 1.457483588568996513e+00 1.425786527715052099e+00 1.207194653960345310e+00 1.483957107941430875e+00 1.472976230979069046e+00 1.349129563420921052e+00 1.364264499872552827e+00 1.491594097626954385e+00 1.387932403681085614e+00 1.470954003367677121e+00 1.562543493131046901e+00 1.490847485252805749e+00 1.346973334651024645e+00 1.498952000910787508e+00 1.382898048410889702e+00 1.539702376862906785e+00 1.455387866106083727e+00 1.422299968423231364e+00 1.310387756906504331e+00 1.349617697840071351e+00 1.413448188093720637e+00 1.319026677372023171e+00
1.511770806624628039e+00 1.521595531618079589e+00 1.617972870275401487e+00 1.516506456179671058e+00 1.694411612514881149e+00 1.578412115699018514e+00 1.539432598370983563e+00 1.532666525879619712e+00 1.597543731527012900e+00 1.487624004021210311e+00 1.490613825056718023e+00 1.469726262065176092e+00 1.527304330430767854e+00 1.521838794476677137e+00 1.520952310324152457e+00 1.579451162392296881e+00 1.517986980891142590e+00 1.598255788697012125e+00 1.586722994996659253e+00 1.501698403543402005e+00 1.542426095254129548e+00 1.494323568975809646e+00 1.633627472517245049e+00 1.479269173210395971e+00 1.516078984823761688e+00 1.556095912101679302e+00 1.592772734231127973e+00 1.437650200430672154e+00 1.606375529188939000e+00 1.444372214578512281e+00 1.522927017993617849e+00 1.594256135515493389e+00 1.488079075149242536e+00 1.499619276723111128e+00 1.634666143297898611e+00 1.466959443544306518e+00 1.496849316132467189e+00 1.522339556384381343e+00 1.538075481293213809e+00 1.490216828075860533e+00 1.662277091149152675e+00 1.555550530969642020e+00 1.466781005920527292e+00 1.605153843685074078e+00 1.582479023979543431e+00 1.502551315282524502e+00 1.529963002180199760e+00 1.497139096296556504e+00 1.572033194431403880e+00 1.675100610289109060e+00 1.584481036444590707e+00 1.514187732876723036e+00 1.586942893317978776e+00 1.485042119110030923e+00 1.596943010630724524e+00 1.669933993190551691e+00 1.519739689242141534e+00 1.555057222866249367e+00 1.468359334134655025e+00 1.641987704770234036e+00 1.611293661840803360e+00 1.503644238400964506e+00 1.544496912437460123e+00 1.532596004835506509e+00 1.573689001816571675e+00 1.613019029119811654e+00 1.637921956923905409e+00 1.375699629600938056e+00 1.476575383132022967e+00 1.497789884288605933e+00 1.623653251590878810e+00 1.628733735163036878e+00 1.560021151274823881e+00 1.591177132051740717e+00 1.526613958605448795e+00 1.604003747675879277e+00 1.544290492895513456e+00 1.523854181758806936e+00 1.654635839569641886e+00 1.557529567806107851e+00 1.324622533813675673e+00 1.649129570378073728e+00 1.664684743830289193e+00 1.536648556549746081e+00 1.542730372555568552e+00 1.649456469534259062e+00 1.529009792250708877e+00 1.628325022418071866e+00 1.751705103667894337e+00 1.669997751162968891e+00 1.514176658401400477e+00 1.658333385177525932e+00 1.525599267694869754e+00 1.723309306301375354e+00 1.587726164530969042e+00 1.589270248481318815e+00 1.475687752051386914e+00 1.513488083816176832e+00 1.601636241704075703e+00 1.499845453580253007e+00
1.632144374786102414e+00 1.642630847755099044e+00 1.774194179891169121e+00 1.641016355683692751e+00 1.883152453298132079e+00 1.769662280248896380e+00 1.669643674553254353e+00 1.714252141563990195e+00 1.786929764716625346e+00 1.604140755819176256e+00 1.608743979184872774e+00 1.598515709427289933e+00 1.716506100015037006e+00 1.635553795077693717e+00 1.693331343076418527e+00 1.753185482719665567e+00 1.642063950848539289e+00 1.789921500532785537e+00 1.724724918772227999e+00 1.658888460712754087e+00 1.665520775896311090e+00 1.660470694261251046e+00 1.808451666394005564e+00 1.631363756434063506e+00 1.672116956774597929e+00 1.730989442867154171e+00 1.741763869049133717e+00 1.565642647288260525e+00 1.737314149300496657e+00 1.636949503460079614e+00 1.659183269524373561e+00 1.716637315858658752e+00 1.605542787174766950e+00 1.642130402494724972e+00 1.786818655509027520e+00 1.596644295572808847e+00 1.653077628253166731e+00 1.722541603498320528e+00 1.696646431488237239e+00 1.662527683542525780e+00 1.830431232365004268e+00 1.747032266462225758e+00 1.621848931822465811e+00 1.804769659569599227e+00 1.700611338089750735e+00 1.627166622117494077e+00 1.690814989874407370e+00 1.637005468060056312e+00 1.719243202532348747e+00 1.830972710170413853e+00 1.779619503437066985e+00 1.643961695991185579e+00 1.715047727820396606e+00 1.640231494524272637e+00 1.754003111000487447e+00 1.819947462522991222e+00 1.699045816943716369e+00 1.698570969511823625e+00 1.629687897081593118e+00 1.786869521011491768e+00 1.731282845487270183e+00 1.633117391653678530e+00 1.685439080861070638e+00 1.715029534980951897e+00 1.706909854523230408e+00 1.779190709785932301e+00 1.812250136468728012e+00 1.555630125781944262e+00 1.633431517994080373e+00 1.646187235193853127e+00 1.754405077823332437e+00 1.776474022726231894e+00 1.680329736658767947e+00 1.753049755646961749e+00 1.693900480907263306e+00 1.725066667255235497e+00 1.687370650547047157e+00 1.690553504591846501e+00 1.806861638790196789e+00 1.739185718289580018e+00 1.476295263874771724e+00 1.857925070406385881e+00 1.798565717968030997e+00 1.657443522010314974e+00 1.705443689244310557e+00 1.814707144701864117e+00 1.682866689551620221e+00 1.789003584114761791e+00 1.903767621419483413e+00 1.834616501038720759e+00 1.643292065435666194e+00 1.802426433989304355e+00 1.693400317913068109e+00 1.908978800647423313e+00 1.772309093705733307e+00 1.741534293332607453e+00 1.621809346131344753e+00 1.669352880583562682e+00 1.745567624254513506e+00 1.663570402453360408e+00
1.798654318780654737e+00 1.753450360672493824e+00 1.902387454450485960e+00 1.800469483729210785e+00 2.017572774711827055e+00 1.901844127230097881e+00 1.821755290151928719e+00 1.823860107648512141e+00 1.921133742666798705e+00 1.750626601842714791e+00 1.759915397059209186e+00 1.775864997913866539e+00 1.811218433132348871e+00 1.819752152196291828e+00 1.845679330006286145e+00 1.893063925078782628e+00 1.807652494384698549e+00 1.941761751405868264e+00 1.870276445451051872e+00 1.778934769017750384e+00 1.839320944673219715e+00 1.792541531472919836e+00 1.970931976794267682e+00 1.776779796050416138e+00 1.831417815944915706e+00 1.887359705545601729e+00 1.908887908276240886e+00 1.716505161557608572e+00 1.913546622754766613e+00 1.752205038687435490e+00 1.857878462860690361e+00 1.896711695666607245e+00 1.730270199170234058e+00 1.824437595852630878e+00 1.932617988039410983e+00 1.763534303835149641e+00 1.782543527811910611e+00 1.827195922823616758e+00 1.853108420759666863e+00 1.770272363804660909e+00 1.988140211894337428e+00 1.843227032412262156e+00 1.784005270772013541e+00 1.948523446169111439e+00 1.862841201062870988e+00 1.772731013584894821e+00 1.823701366027546289e+00 1.760013245704044271e+00 1.869761568431630216e+00 1.975417367371324673e+00 1.880247749725139972e+00 1.799343271249094656e+00 1.925551407135871251e+00 1.787664319414186354e+00 1.905951205772710821e+00 1.987544005091479216e+00 1.815832069209894373e+00 1.856143197309152670e+00 1.772404342166544300e+00 1.925963832035422874e+00 1.875062698538029649e+00 1.756030333839190716e+00 1.839374099129166051e+00 1.868646550422883301e+00 1.862470740004017911e+00 1.930677984612421794e+00 1.981529172467472177e+00 1.692761801261945642e+00 1.763602048826472091e+00 1.815319729947650229e+00 1.929818050612329694e+00 1.970329056983849858e+00 1.844947944065129741e+00 1.893769666960530618e+00 1.857490518535509505e+00 1.896118964137327723e+00 1.854422106996363340e+00 1.809682325464890829e+00 1.988112928521031497e+00 1.898739738711365366e+00 1.590448366210123421e+00 1.997101924469756318e+00 1.977223506784925533e+00 1.792935406109782193e+00 1.828229862312717779e+00 1.985465191901714999e+00 1.833920256958468498e+00 1.950057218374122936e+00 2.051100657882887646e+00 1.997932931651721589e+00 1.811460569929136399e+00 1.961825424078472269e+00 1.823270219263372294e+00 2.070563037924021632e+00 1.951146541199209938e+00 1.878097895922583360e+00 1.781193065232493877e+00 1.776514637250079076e+00 1.923447222281603919e+00 1.746721341065516908e+00
