# Historias completas obtenidas con el método de alfa-Feynman
#
# Cálculo de (var/mean - 1) sumando detectores en paralelo
#
# Fecha de procesamiento: 20-11-2020 13:38
#
# Valor de dt [s]:
0.00025
#
# Número de historias:
100
# Tasa de cuentas [cps]:
# [promedio desvio_promedio ...]
[18538.90653691096, 6.307088565919796, 3463.8987577236217, 2.280591121230203]
# Cada columna es una historia
#
6.293409433330292568e-01 6.507500747044803191e-01 6.638781661256587530e-01 6.359730002696373230e-01 7.025939550930762056e-01 6.689412541142074620e-01 6.337769906772146022e-01 6.605650589123399641e-01 6.833246805577397609e-01 6.271277293041321865e-01 6.203715482364517975e-01 6.488403511440212768e-01 6.555890242555788561e-01 6.395418760793307733e-01 6.347324124664719402e-01 6.660485527382515869e-01 6.368629392665496880e-01 6.650016106815670458e-01 6.642972836423450822e-01 6.413855610355332360e-01 6.331892550741518022e-01 6.498612576479338987e-01 6.932782866708659952e-01 6.497633729738214736e-01 6.400706178232655752e-01 6.751241582286713339e-01 6.620484432962836507e-01 6.102516335517800261e-01 6.621545892166893488e-01 6.503583430631159068e-01 6.699923800395752860e-01 6.900660534705360671e-01 6.399058066183755944e-01 6.637018574302793184e-01 6.656422408965312343e-01 6.299147532195541466e-01 6.427129474905146633e-01 6.422023269185554994e-01 6.448283529134553049e-01 6.517343542726834471e-01 6.714924590382367331e-01 6.792823055599743753e-01 6.418446987737949083e-01 6.794830158157820765e-01 6.410613058142156095e-01 6.273237098091828390e-01 6.398345305245587422e-01 6.310723599994332300e-01 6.724392100315910170e-01 6.915773461085350515e-01 6.623381087794166788e-01 6.247050818607258194e-01 6.711016620446024206e-01 6.304355717931711123e-01 6.624746267185939175e-01 6.991906851700560033e-01 6.346331009021692893e-01 6.480378528301549146e-01 6.364626571550811018e-01 6.922971069008647671e-01 6.596868448326043133e-01 6.259655218640400864e-01 6.649576789052669135e-01 6.258187097866336757e-01 6.820805259963884648e-01 6.818404023858750662e-01 6.817131496954551562e-01 6.097673328634096723e-01 6.310683859152452779e-01 6.553489960367673284e-01 6.675387775161378823e-01 6.565155450877537824e-01 6.687749849789736967e-01 6.617832166598820454e-01 6.603685490921167300e-01 6.582010469693193588e-01 6.431228403031243879e-01 6.497279599819223428e-01 6.918946064876498880e-01 6.498235843682671486e-01 5.876883524667302350e-01 6.986147563842119990e-01 6.815281567641304772e-01 6.596959499275283356e-01 6.494364385383188942e-01 6.732786152109109246e-01 6.541887158393435708e-01 6.666348757181270734e-01 7.057559666512482899e-01 6.932875875075648064e-01 6.306953822233922757e-01 6.876500107033614029e-01 6.466506376630782871e-01 6.829832314884283218e-01 6.632582671510096617e-01 6.490657659021081827e-01 6.167124064345497203e-01 6.385354211864016083e-01 6.681828846282860113e-01 6.561006950040257912e-01
1.219827027755382431e+00 1.256024890708089536e+00 1.303038731618710422e+00 1.261043315727099934e+00 1.378954074752639869e+00 1.306136575360349994e+00 1.236205461783451476e+00 1.268175504162235345e+00 1.349120053166001476e+00 1.237056334021334081e+00 1.223462364653760570e+00 1.252547324038293386e+00 1.282769927547826150e+00 1.261534067345706500e+00 1.228664669932522102e+00 1.279528782209799154e+00 1.254383666821678567e+00 1.306615642138844624e+00 1.312916612784556403e+00 1.252794644784259948e+00 1.258669784266689184e+00 1.274266452037027708e+00 1.379193681337086641e+00 1.264279201305564371e+00 1.269855093899819654e+00 1.309099497749628860e+00 1.283888201028199116e+00 1.208993320955166872e+00 1.311570873518892011e+00 1.245899780571284143e+00 1.319061062294435427e+00 1.325409440869755873e+00 1.244258354942981537e+00 1.293992411675138676e+00 1.306604692962539005e+00 1.240228700314966570e+00 1.258672078482512280e+00 1.256441817654395443e+00 1.262852343154257539e+00 1.272843816062168010e+00 1.352320162422948169e+00 1.316316553462428818e+00 1.246432339521137855e+00 1.301445693542221171e+00 1.256467780974261039e+00 1.226067847414984868e+00 1.254358576277675663e+00 1.225577111976259292e+00 1.301116706185184935e+00 1.357946917599767378e+00 1.290896400191432924e+00 1.227694207425498174e+00 1.306992450470811917e+00 1.244500624234284203e+00 1.289703182934016201e+00 1.377852908891960215e+00 1.251967164380667796e+00 1.279227885694183442e+00 1.235503106712221744e+00 1.346656894955801764e+00 1.295138106056155092e+00 1.239614208060751288e+00 1.284890172349163251e+00 1.236515158437976769e+00 1.333991211276586597e+00 1.325335618939031956e+00 1.353020373017086442e+00 1.181290551684576418e+00 1.216142901689983624e+00 1.272890988227470821e+00 1.320801597997575794e+00 1.305270958915142998e+00 1.302709896026952308e+00 1.296852555449728772e+00 1.285962887057817916e+00 1.298760720773881161e+00 1.248731915018486127e+00 1.257657971707941691e+00 1.356343700959131038e+00 1.273394664419689626e+00 1.163918028636093727e+00 1.359994083444557855e+00 1.331045555512594625e+00 1.285459764425782136e+00 1.277741919154454120e+00 1.307547389737604870e+00 1.265266981108811084e+00 1.316420972194030092e+00 1.384855261191498155e+00 1.353384396388779720e+00 1.245878411707368461e+00 1.342686377921044283e+00 1.259090390526946823e+00 1.348210638041050125e+00 1.293083576456970807e+00 1.278168452218606976e+00 1.228846210591839405e+00 1.247064860226774208e+00 1.299227294171367397e+00 1.275597991757741578e+00
1.780948483720177666e+00 1.843601454841666154e+00 1.903707923248901590e+00 1.855169969499591787e+00 2.032041045594935369e+00 1.916458436232268969e+00 1.826154966623949605e+00 1.863981412239424262e+00 1.967960433242910590e+00 1.808318763954601671e+00 1.758188131683506850e+00 1.836109357711431134e+00 1.868051971412278967e+00 1.851942648795900759e+00 1.801307265460273310e+00 1.902926529762593244e+00 1.823825654220312842e+00 1.924344787552942915e+00 1.916991919532631705e+00 1.820378760366609505e+00 1.830476286878281567e+00 1.848387951827573872e+00 2.018230720277449208e+00 1.840988197835136120e+00 1.867147229753658877e+00 1.891861776971665243e+00 1.891507959528079486e+00 1.777851899925785517e+00 1.901162179671056940e+00 1.799100270727215900e+00 1.913585946457452724e+00 1.927394341068407346e+00 1.812627971237532609e+00 1.868195568319360955e+00 1.916282096836924520e+00 1.802731936243562316e+00 1.828873781160380130e+00 1.847598029728268365e+00 1.824633428444000227e+00 1.860523307626051448e+00 1.974021585851531313e+00 1.934301677833864197e+00 1.817191896639619220e+00 1.900753143426390679e+00 1.825998481545227925e+00 1.768281105488747507e+00 1.820409568446963888e+00 1.802341350857299851e+00 1.912116765342199098e+00 1.966621679484943819e+00 1.891428813354384175e+00 1.789933579948597586e+00 1.884331386990843793e+00 1.808058414599779340e+00 1.895581401861389015e+00 2.006209628733606642e+00 1.822595915981172432e+00 1.850352407044789871e+00 1.804541735749123355e+00 1.992890544748207926e+00 1.892264300898277352e+00 1.811860080297986730e+00 1.878750323083913099e+00 1.813030713510541236e+00 1.937058579204880449e+00 1.920145102852206964e+00 1.969092269777913184e+00 1.717431948007509757e+00 1.806468879833237118e+00 1.861058789348839060e+00 1.939090982034626265e+00 1.889628537198007496e+00 1.893748378030084112e+00 1.900336414913724958e+00 1.866062546314882997e+00 1.873592267095571806e+00 1.825408996837957432e+00 1.823482622345958593e+00 1.992320827322552113e+00 1.873353919005626089e+00 1.660346491875491992e+00 1.992448428398569948e+00 1.938636096534681386e+00 1.868873437578383090e+00 1.850994811410808349e+00 1.926675364686791347e+00 1.849680224467872058e+00 1.920744341104655639e+00 2.008166007271725562e+00 1.973369949955637193e+00 1.812302478112847393e+00 1.939380436167362110e+00 1.853608524679336345e+00 2.006746883316059993e+00 1.894226830953135821e+00 1.863921633622033891e+00 1.783647290197243329e+00 1.819229576080530819e+00 1.890489251649174030e+00 1.864051445029117016e+00
2.318630237559345719e+00 2.407359756427878583e+00 2.480847860658303539e+00 2.381369918000592723e+00 2.627541139789404401e+00 2.489775284773120045e+00 2.351925870524398832e+00 2.394004468968005561e+00 2.550426195574542199e+00 2.336499709520321488e+00 2.327461473926987434e+00 2.360408333418572813e+00 2.423294194853380379e+00 2.392041564562938039e+00 2.342566851462521083e+00 2.439738002606516964e+00 2.398537837472193068e+00 2.463596448246409221e+00 2.485449036493398101e+00 2.360673296798095677e+00 2.357716574766868689e+00 2.396081990390753536e+00 2.613692105417031009e+00 2.389024877988206619e+00 2.400457526002300668e+00 2.461237678011645613e+00 2.481082926617403039e+00 2.283647319141506760e+00 2.482146954903534652e+00 2.353009539128314564e+00 2.483435275779131590e+00 2.466029059863246164e+00 2.340098965071300885e+00 2.455678789178905141e+00 2.478380654763202795e+00 2.343185225622713475e+00 2.362022916857694277e+00 2.382777326337247814e+00 2.394692779631724555e+00 2.396864040284421016e+00 2.585497690356141742e+00 2.494239156571315785e+00 2.344527568711761045e+00 2.477415437862560132e+00 2.385053757665651197e+00 2.307585539610233827e+00 2.385746985003755150e+00 2.329138516328203234e+00 2.452560871390853769e+00 2.584596396275641084e+00 2.444115611229509710e+00 2.337137891368727960e+00 2.467842379689077159e+00 2.322597143193962044e+00 2.420279044782903011e+00 2.583171335107862010e+00 2.378617134502710506e+00 2.410079379899717100e+00 2.322512672458233673e+00 2.553035777963646780e+00 2.461973114030492571e+00 2.352783760396508050e+00 2.441643442044757251e+00 2.377597975117408335e+00 2.491977469308449766e+00 2.504568418478876346e+00 2.582040529902176029e+00 2.213506663935750574e+00 2.317520845522021755e+00 2.359583464042613876e+00 2.495703673321713723e+00 2.486279856328199145e+00 2.446886211313686665e+00 2.488519758069079657e+00 2.414673907089170068e+00 2.436570613921544837e+00 2.351062566633068229e+00 2.381514989896409862e+00 2.565030147096607482e+00 2.404080665963339136e+00 2.141887035337033840e+00 2.587709689650838030e+00 2.520263225253243533e+00 2.418766329260821912e+00 2.381933265120968368e+00 2.500949669529398900e+00 2.390031816284582611e+00 2.503281052405030849e+00 2.650682643579887365e+00 2.574041911357797918e+00 2.337293405201838592e+00 2.500310549786970871e+00 2.390481135431947290e+00 2.577041397671696821e+00 2.438021204068706815e+00 2.429070640376184809e+00 2.345655264895808667e+00 2.347295372697133065e+00 2.464276706622933855e+00 2.394262601431430326e+00
2.832056157293179499e+00 2.918389393565130607e+00 3.000545187902196709e+00 2.895876717450193816e+00 3.169844460864688074e+00 3.039557450679397199e+00 2.896563346390239158e+00 2.931941619400054044e+00 3.112800305551788327e+00 2.878111842688211297e+00 2.799367634721957376e+00 2.864733238854787256e+00 2.934075831263601053e+00 2.919400719661159105e+00 2.870886997051847800e+00 3.014942321722628549e+00 2.866876600727906510e+00 3.022421437322345916e+00 3.017978068435848371e+00 2.860851865182745257e+00 2.897263060330446560e+00 2.956736611740630405e+00 3.177978743792307270e+00 2.919376130215975529e+00 2.915380857753021804e+00 2.969906796190198595e+00 2.973771677613640030e+00 2.780330677650607818e+00 3.038734164892166412e+00 2.838316186644674666e+00 3.012307916913750105e+00 3.004325651261700258e+00 2.832478030525094059e+00 2.979285414529019071e+00 3.008708993884885885e+00 2.880304251879504562e+00 2.884656321566572146e+00 2.909841846330796677e+00 2.892274407112792378e+00 2.886123791183070608e+00 3.125953502287880603e+00 3.042397636222125001e+00 2.880783764719966111e+00 3.039902060715456322e+00 2.892708838167840302e+00 2.784220582171169411e+00 2.913875093715746267e+00 2.813251955697635864e+00 2.974956259820777937e+00 3.094525944948308016e+00 2.965222978059845804e+00 2.816204931814671131e+00 2.995227033992259091e+00 2.813110227828370835e+00 2.954623646216841593e+00 3.162919006122685950e+00 2.892991057186449222e+00 2.916056660880218754e+00 2.827639939331531238e+00 3.111073326512119763e+00 2.935990392396817583e+00 2.864266347085707931e+00 2.958632964617359473e+00 2.885813510030047713e+00 2.999581482560808254e+00 3.029218905054404942e+00 3.128692305560889508e+00 2.734802939602147376e+00 2.796188886123232908e+00 2.935425199310754074e+00 3.031443327466495141e+00 3.043452050892283545e+00 3.009072880032921837e+00 2.989217265849692939e+00 2.919430730595361290e+00 2.941757725697033532e+00 2.898291010114539823e+00 2.899070421398525443e+00 3.129293243220648613e+00 2.972372786417313950e+00 2.608074459560767444e+00 3.164764628369392874e+00 3.010616491650501381e+00 2.925252148751849912e+00 2.907844510354688605e+00 3.052166449987894659e+00 2.891573511183872291e+00 3.022503585762861711e+00 3.191295611415990940e+00 3.140828052673090731e+00 2.874114352436047959e+00 3.079021901097738656e+00 2.945112559464822422e+00 3.123870762880454954e+00 3.011471171576446615e+00 2.943819030250701907e+00 2.837539922850576879e+00 2.896067592375691557e+00 2.994364405283847397e+00 2.899176662818384820e+00
3.291243615299997316e+00 3.438648965639673705e+00 3.529440527960215235e+00 3.426562869643968945e+00 3.775808938315268648e+00 3.557652360301725381e+00 3.329927210440303043e+00 3.411064598253931379e+00 3.644459346973263791e+00 3.290735476867571840e+00 3.278924109928559538e+00 3.355610517491626865e+00 3.444098935337238210e+00 3.439237611523629390e+00 3.365090659145034913e+00 3.493282052231783119e+00 3.377374835545839282e+00 3.568901048192285153e+00 3.551864051875888606e+00 3.383517279154627744e+00 3.391992492141615578e+00 3.413880444359276289e+00 3.749661992984182568e+00 3.383821198247508377e+00 3.439604385705726131e+00 3.480118960752444757e+00 3.502630565446988697e+00 3.265136430115583188e+00 3.487974572472609225e+00 3.313628771015425301e+00 3.531504547826838980e+00 3.506886655220201376e+00 3.342604760023824007e+00 3.441824218928314139e+00 3.526611490016930972e+00 3.309651702588930711e+00 3.338569176541917649e+00 3.369579876030506682e+00 3.339265060423226572e+00 3.402251418916502956e+00 3.673843039897358942e+00 3.596545603564919702e+00 3.296994329763642817e+00 3.530772136200643452e+00 3.370557053368202993e+00 3.296546850634491044e+00 3.373876019685342342e+00 3.276952420788552978e+00 3.511341786345086646e+00 3.645078252125283136e+00 3.491791376204332664e+00 3.275457040548495513e+00 3.478476205423607581e+00 3.283017676360714177e+00 3.467029376280106767e+00 3.736689633259977938e+00 3.385630875315436050e+00 3.428393599727565189e+00 3.286374140953424394e+00 3.661518907958385860e+00 3.441010640541836807e+00 3.346098637094209849e+00 3.473669361746543061e+00 3.406622601383398674e+00 3.545912234637433436e+00 3.522155485558329246e+00 3.669591028203763372e+00 3.158529339052711826e+00 3.286920770375286516e+00 3.400926511946838815e+00 3.577477658790329862e+00 3.522528358160615269e+00 3.507227854409857848e+00 3.504654504283545080e+00 3.381658871751254125e+00 3.434461957216708328e+00 3.364400964446307540e+00 3.406027551687301091e+00 3.649900369667102851e+00 3.434598791012322572e+00 3.041361525425205770e+00 3.684552888857409059e+00 3.563504514589950212e+00 3.450368477621760022e+00 3.403799811818539744e+00 3.576807452379981989e+00 3.400406685081412306e+00 3.539509488601003895e+00 3.755002364012874239e+00 3.628789815865666846e+00 3.330546813566169995e+00 3.589768605268290003e+00 3.389120756160686199e+00 3.680710632611883248e+00 3.508805832514426903e+00 3.444494453070661599e+00 3.286716085707920953e+00 3.368953952862759671e+00 3.478100416629358094e+00 3.375642633051012531e+00
3.759358297747334099e+00 3.874548568395057124e+00 3.986682957692366358e+00 3.893013713594402070e+00 4.262088509472066633e+00 4.034289951510952932e+00 3.855717340149405814e+00 3.897162571784822838e+00 4.107300822884382363e+00 3.756060146936221145e+00 3.732876055849418506e+00 3.774127038950821245e+00 3.933934588020895795e+00 3.919396358057529284e+00 3.820223330803065309e+00 3.968162345675036562e+00 3.846748685280704905e+00 4.046805272439311096e+00 4.029009626526309340e+00 3.858086209188743787e+00 3.841497457261060511e+00 3.835756366506636539e+00 4.250482038879506597e+00 3.846236058304302929e+00 3.890197727125778826e+00 3.944242564202687262e+00 3.937416347215403789e+00 3.670495972317276312e+00 4.045082743308973328e+00 3.781809205136778651e+00 4.017572064193307035e+00 3.938951517716456685e+00 3.762729584191907506e+00 3.895566957710043354e+00 4.012046571549180207e+00 3.803117230627687917e+00 3.791727285489999488e+00 3.817718144926334212e+00 3.841989304538161676e+00 3.796629429383111543e+00 4.168524343621229811e+00 4.066843082040370483e+00 3.813249669378940609e+00 3.990107255611008874e+00 3.844720427412346986e+00 3.680588715061473337e+00 3.845822481981350904e+00 3.737772169687492152e+00 3.992372065869743025e+00 4.116264678158255030e+00 3.921539852395838466e+00 3.765163877788923585e+00 3.953503485775113901e+00 3.702830124352693097e+00 3.871253743964087946e+00 4.204140168248835074e+00 3.844701129378784721e+00 3.896704796233948720e+00 3.698618611774647569e+00 4.171507833406765897e+00 3.900662693007148185e+00 3.815078062293373762e+00 3.917275791174194666e+00 3.920058031458000691e+00 4.040321688116226717e+00 4.029375004304686314e+00 4.185301077941769421e+00 3.554964073775614963e+00 3.771663544819713998e+00 3.871467387747631328e+00 4.084609904462716656e+00 3.983267325193457609e+00 3.974682465486909955e+00 3.967261295372558116e+00 3.862567930802881300e+00 3.932183446509353253e+00 3.850934955075043575e+00 3.844062520485782564e+00 4.145289577421801930e+00 3.928603904128793900e+00 3.436472277499625250e+00 4.200156931957508277e+00 4.077875331135293990e+00 3.928511284493568567e+00 3.804511768795788562e+00 4.109438606310601649e+00 3.833866525878621978e+00 4.006565151728839425e+00 4.318016099419879517e+00 4.108978374232924224e+00 3.771866320741624534e+00 4.103611171895416021e+00 3.882611535694418414e+00 4.199384059549536197e+00 4.009563960033194263e+00 3.940608742799743602e+00 3.741069616489275163e+00 3.794064413108737099e+00 3.980431488585407074e+00 3.805579400964980152e+00
4.213692720052731211e+00 4.353224259456784928e+00 4.453718072960974439e+00 4.339752604516299073e+00 4.771075132434825505e+00 4.507377813341419071e+00 4.266799671140417693e+00 4.316092840579623058e+00 4.606756690186244008e+00 4.223344411974640167e+00 4.155063019048927941e+00 4.263294771441997533e+00 4.338259839611717794e+00 4.355578967375027588e+00 4.251597981212613675e+00 4.432482554073378545e+00 4.249122993002755422e+00 4.467742144117486269e+00 4.498090756097622211e+00 4.269041306425367388e+00 4.301557390417088733e+00 4.304343828963542506e+00 4.749787811957496331e+00 4.284225692575450495e+00 4.336086886046583544e+00 4.399490206905471545e+00 4.428740605580313350e+00 4.108015596907083733e+00 4.541047818051480611e+00 4.192450788292113373e+00 4.435773640359137460e+00 4.435598273079242482e+00 4.189617219810132021e+00 4.434844304116704272e+00 4.450498994487763760e+00 4.226700986686234174e+00 4.263464303888978790e+00 4.238946179666090330e+00 4.250516282400014667e+00 4.328305158400143071e+00 4.669128495976101689e+00 4.588684371887059577e+00 4.213076041937179994e+00 4.475013982874814999e+00 4.338452521155299557e+00 4.153259325144047054e+00 4.287745602590538496e+00 4.164402913374937398e+00 4.433873325493880024e+00 4.658157243598384234e+00 4.335412618827110265e+00 4.152585670836648646e+00 4.416772785110871347e+00 4.140903832595000722e+00 4.408997306270786787e+00 4.719173499410436179e+00 4.289281342733170632e+00 4.344123955313012431e+00 4.116855718849055101e+00 4.608564974104183420e+00 4.422514697035905051e+00 4.302327058209159283e+00 4.434357775686802228e+00 4.275989908786854699e+00 4.478462356549776757e+00 4.472638230710994200e+00 4.622323791992449138e+00 3.944773962898420194e+00 4.147086101558708826e+00 4.227331023135400656e+00 4.586358381327945821e+00 4.475012826178586423e+00 4.485106599647695091e+00 4.447074467392654995e+00 4.291041996713305551e+00 4.425473870477553362e+00 4.281535172640319686e+00 4.284080158635270585e+00 4.651420165384888783e+00 4.379303735601081549e+00 3.813802363085433633e+00 4.656243081557774666e+00 4.545640922914035542e+00 4.420504032084853208e+00 4.287701733968892093e+00 4.557214965659242445e+00 4.267756135460195388e+00 4.510758193939770955e+00 4.778696129307872908e+00 4.610399480262362459e+00 4.199492330597490941e+00 4.532229516338844633e+00 4.336953533508852487e+00 4.664136581311563390e+00 4.432426219818057511e+00 4.402105866999025174e+00 4.174109904404078364e+00 4.268407090846442209e+00 4.467001867410239413e+00 4.269589382982946546e+00
4.592339371226904277e+00 4.681545101163513856e+00 4.878083950785383927e+00 4.667887670846273984e+00 5.249208222618595876e+00 4.964058701313557087e+00 4.684048291393159147e+00 4.747316520188729072e+00 5.104102270039951428e+00 4.579606698809058685e+00 4.548803422898043181e+00 4.566776553252945625e+00 4.812398373286496778e+00 4.794306030904213145e+00 4.666080910749011323e+00 4.877106918093345733e+00 4.642654133767142532e+00 4.919399381367192348e+00 4.991207156421133107e+00 4.722054255421705982e+00 4.674270400217249488e+00 4.696908002538208393e+00 5.197493863419550664e+00 4.687346114767301231e+00 4.717763965646904367e+00 4.837363328851047584e+00 4.823847760158999520e+00 4.514441462873218569e+00 4.953443043939060431e+00 4.601904486389067905e+00 4.826091512116715165e+00 4.836661734410749425e+00 4.575368600130742536e+00 4.807066465349257633e+00 4.894140105636884286e+00 4.675753121313166893e+00 4.655493610563165241e+00 4.680962743316275265e+00 4.640199309341393352e+00 4.764695892710459013e+00 5.133008334301110587e+00 5.052356207690553269e+00 4.642706959138766187e+00 4.965750232785307361e+00 4.674950472443597072e+00 4.512410165705441401e+00 4.741383528553499538e+00 4.570590796571052827e+00 4.839880648483835479e+00 5.049420924293184676e+00 4.845078282950247228e+00 4.562644513861690676e+00 4.819574901504772413e+00 4.572508128903338687e+00 4.829566258226832609e+00 5.181270289133535378e+00 4.732754618805163460e+00 4.767134453756244561e+00 4.529524736669443996e+00 5.076553086766400824e+00 4.780644842571724062e+00 4.644251032149024461e+00 4.797735676035170371e+00 4.728984789351406093e+00 4.909506685551513705e+00 4.948752510057226495e+00 5.113313308198017104e+00 4.361908581364149384e+00 4.549190896557647967e+00 4.683840458357315661e+00 4.967721286167685157e+00 4.923645409751795654e+00 4.837263207382279440e+00 4.928171494531773611e+00 4.734141461338401413e+00 4.784077346984826562e+00 4.672054818284143707e+00 4.721378620628056133e+00 5.105871407329739320e+00 4.817356248819130826e+00 4.224057996353157485e+00 5.126213003027296544e+00 4.929932624273530628e+00 4.817638526959651557e+00 4.682582597595078333e+00 5.006929285338179270e+00 4.679314701400953069e+00 4.939251974024379876e+00 5.268839621343583524e+00 5.091400883192107152e+00 4.629039114028757673e+00 4.942964424449050931e+00 4.732898254917514258e+00 5.171397315345799939e+00 4.906658226772043996e+00 4.789575174510127376e+00 4.506503770302963119e+00 4.723105274422707112e+00 4.833176988496729720e+00 4.674166512409627217e+00
5.031752852828612177e+00 5.060457275972090052e+00 5.247713588301611942e+00 5.081963537174115864e+00 5.656112835466352351e+00 5.375387858460975998e+00 5.049361346401795458e+00 5.116516932159894004e+00 5.481522595630570649e+00 4.957243916258156524e+00 4.924305068500861360e+00 5.035192827932474913e+00 5.184041522418078252e+00 5.169481915715434361e+00 5.121351831157729961e+00 5.301893953405365068e+00 5.093517473271206519e+00 5.368362329231772812e+00 5.328708817640149142e+00 5.047382138982077215e+00 5.082475095068850202e+00 5.135743371129517953e+00 5.692969406769302410e+00 5.096443766665489150e+00 5.142212436007575604e+00 5.315545928316508295e+00 5.202985482056666555e+00 4.824413765615947369e+00 5.409960918027449495e+00 4.989578133611193067e+00 5.323991614490473978e+00 5.245303142559896159e+00 4.924564148356278537e+00 5.260296629159941340e+00 5.271199323304398554e+00 5.070686271289766012e+00 5.068936207604191502e+00 5.048824065896550195e+00 5.098176159869694857e+00 5.051448215774882122e+00 5.528517251104579699e+00 5.415765999753204163e+00 5.055443336276414179e+00 5.419703596651384458e+00 5.058858587052099232e+00 4.878461427277874130e+00 5.136131354664910553e+00 4.917115160134434504e+00 5.284583646899736920e+00 5.478155993925630796e+00 5.145890872522179471e+00 4.897502311916510642e+00 5.280019743718789016e+00 4.938095778383270407e+00 5.233605601936364593e+00 5.585718590460910349e+00 5.069026368686144757e+00 5.139667197648658536e+00 4.889465356787725980e+00 5.448548208969500983e+00 5.154980100233040652e+00 5.041923940896340994e+00 5.210106353979630178e+00 5.196682694703949501e+00 5.323252206967918454e+00 5.329255232881063620e+00 5.597695173428148152e+00 4.706496131699651642e+00 4.972389173674581109e+00 5.100529761208899338e+00 5.456636520296908266e+00 5.341153335796545498e+00 5.308702348494041878e+00 5.329470241601277358e+00 5.192613819023563337e+00 5.189068364897566177e+00 5.139042943143685704e+00 5.090381414010781036e+00 5.556860479811422060e+00 5.238360736114678673e+00 4.542620003684850083e+00 5.618590743925044428e+00 5.412893880859663831e+00 5.197054108115576554e+00 5.108866435062607181e+00 5.423815807345230944e+00 5.098550066160293603e+00 5.402597246416176446e+00 5.642701743611901577e+00 5.529036086499328206e+00 5.004303629165590017e+00 5.398332798496131346e+00 5.119846092157828821e+00 5.573831880884916323e+00 5.385689486009066940e+00 5.231583190169852848e+00 4.952211453309816491e+00 5.056643271684133190e+00 5.263392767832016261e+00 5.023901688680701305e+00
