# Historias completas obtenidas con el método de alfa-Feynman
#
# Cálculo de (var_i/mean_i - 1) en paralelo
#
# Fecha de procesamiento: 20-11-2020 13:38
#
# Valor de dt [s]:
0.00025
#
# Número de historias:
100
# Tasa de cuentas [cps]:
# [promedio desvio_promedio ...]
[18538.90653691096, 6.307088565919796]
# Cada columna es una historia
#
5.394577017936033059e-01 5.774382154392834199e-01 5.685887511980549647e-01 5.545666242748490404e-01 6.083449506810207907e-01 5.726195542932206450e-01 5.534833802068541697e-01 5.727192144480621749e-01 5.970939333541891436e-01 5.407445150727365757e-01 5.355602670768651041e-01 5.697654820995423641e-01 5.710343415194907291e-01 5.585045112869748696e-01 5.439628948879502435e-01 5.700139441718707900e-01 5.564646795263084034e-01 5.758409053903590369e-01 5.825720976708206322e-01 5.581176581688771510e-01 5.449195853345398799e-01 5.670642379801340560e-01 6.111068332686404592e-01 5.690071410398409579e-01 5.645032497488198242e-01 5.809218519839747241e-01 5.706489697909626901e-01 5.354930586571420292e-01 5.714054343727312801e-01 5.665277473242542605e-01 5.890383470389040088e-01 5.957803538952153311e-01 5.655478376299951648e-01 5.958497561398699016e-01 5.658846328025473049e-01 5.505459849020255536e-01 5.637601073054199219e-01 5.544207766387547753e-01 5.598772335844519610e-01 5.702232921717229619e-01 5.797845199788891346e-01 6.012330696421908094e-01 5.634768160864647157e-01 5.828537517001692869e-01 5.507179244628643833e-01 5.356498761884236348e-01 5.511722612959264467e-01 5.503841019781881005e-01 5.865825912364319716e-01 5.952552319978321460e-01 5.666974616263411590e-01 5.443193555418492924e-01 5.780522054519432462e-01 5.486706860058478963e-01 5.599441672122091873e-01 6.117596603061514760e-01 5.492174751779670405e-01 5.546373824467127900e-01 5.444789512220087335e-01 6.075026144944017936e-01 5.618195886941423911e-01 5.450110041733766675e-01 5.708726718341803341e-01 5.339058199869302079e-01 5.977854213837132669e-01 5.822128791093992284e-01 5.931893756392216943e-01 5.287174520349040563e-01 5.496164018211364688e-01 5.693480844443983280e-01 5.730161845191825698e-01 5.670642722213730114e-01 5.880339797480604869e-01 5.743679528917200461e-01 5.799153696205872066e-01 5.640356677896234405e-01 5.521984880879777791e-01 5.581027642918205967e-01 6.025430536817453220e-01 5.574250535859046618e-01 5.099185153899605805e-01 5.979834490606583675e-01 5.798420167968756367e-01 5.731487013637523997e-01 5.674580650708893614e-01 5.901938063603255902e-01 5.684708789255290551e-01 5.784860083255281005e-01 6.032361343008825205e-01 5.983246354440070469e-01 5.417972921302223188e-01 5.929997604015404544e-01 5.644853449652551536e-01 5.791187702256563874e-01 5.649142183532072092e-01 5.579905076518054674e-01 5.281980352542634538e-01 5.559889208919603920e-01 5.732460967576118449e-01 5.773721866171286354e-01
1.053099347412317588e+00 1.100840884992693613e+00 1.111433850741371909e+00 1.095996185528002265e+00 1.182554431581094967e+00 1.134138564876182809e+00 1.074106134114821920e+00 1.090313381359622635e+00 1.175084021865172357e+00 1.067650473700470393e+00 1.045147543840334148e+00 1.100871980808749040e+00 1.115819514541720903e+00 1.092041371453392529e+00 1.048324236730354464e+00 1.103094514692155581e+00 1.089331677140274124e+00 1.129730700531910159e+00 1.142019616686508865e+00 1.078809067635086993e+00 1.078336363449077684e+00 1.102656526100307843e+00 1.208928695339227755e+00 1.100904545617375163e+00 1.107067352153232598e+00 1.127674057676665953e+00 1.105218549973561615e+00 1.060453115081650299e+00 1.128153003784701625e+00 1.075462263515151395e+00 1.156039027503992234e+00 1.138309352559659260e+00 1.083800886078163828e+00 1.140921576441908503e+00 1.104373464217268452e+00 1.081864674614072097e+00 1.091309648206029603e+00 1.078146579550827155e+00 1.087168653178112621e+00 1.105868663573069455e+00 1.170265136292207853e+00 1.155462000684939206e+00 1.086904855421032767e+00 1.115959425905690861e+00 1.075151066839153291e+00 1.048463270320338925e+00 1.078181579086359143e+00 1.052226222467986361e+00 1.131094361063067488e+00 1.169088120860230173e+00 1.107317825914852172e+00 1.053177158855535644e+00 1.114378324994058200e+00 1.079707755192871765e+00 1.099267983610010102e+00 1.196770175589522811e+00 1.079253262813966607e+00 1.095382647548592381e+00 1.061499383491765425e+00 1.167531950253663631e+00 1.102489930799254392e+00 1.075641889804240581e+00 1.107138398726941642e+00 1.063203508338351089e+00 1.162479325099472049e+00 1.137759980003058224e+00 1.169071775648686806e+00 1.027945901572708376e+00 1.056940321931031157e+00 1.097968046391648134e+00 1.133149839508767798e+00 1.115833293090354505e+00 1.146534438013991686e+00 1.118201150237020158e+00 1.117265778400175602e+00 1.109385901873524816e+00 1.068955051411191182e+00 1.084253389522346733e+00 1.186081803301580084e+00 1.093528402547985667e+00 1.010959547271467418e+00 1.163605921682603128e+00 1.130564387974673402e+00 1.115731581198895483e+00 1.101500006043834023e+00 1.131623345555392568e+00 1.095958450149857377e+00 1.135095267049227807e+00 1.184357059429826720e+00 1.157047414987519396e+00 1.065972987130920924e+00 1.143018682420716914e+00 1.098842375013171502e+00 1.147675925803772756e+00 1.099556836032783647e+00 1.091098811514863431e+00 1.050696431647681450e+00 1.078757305114992349e+00 1.114518845388831725e+00 1.113546168558350757e+00
1.532893146502510628e+00 1.599241828586628777e+00 1.615958192185883657e+00 1.609529081061524813e+00 1.744803022285528638e+00 1.651254931142290161e+00 1.564401268248200250e+00 1.606059084839239315e+00 1.710184293152528401e+00 1.570749597972568967e+00 1.501840966846651693e+00 1.606490693160874894e+00 1.611063619227514288e+00 1.614473868037614501e+00 1.535195127278917937e+00 1.633895162118072619e+00 1.571217047998824334e+00 1.654591178090082604e+00 1.660638602041415002e+00 1.570089207185678681e+00 1.581212561251372772e+00 1.601335953679947632e+00 1.765658587556261594e+00 1.603888031095797473e+00 1.622788058889517160e+00 1.628987046250403470e+00 1.622657893887354597e+00 1.559189261766827261e+00 1.632601038227898815e+00 1.539324140819332776e+00 1.665335326192153520e+00 1.648234774320037843e+00 1.570160524717206574e+00 1.634452181182382891e+00 1.615287627233806145e+00 1.562643783465782921e+00 1.576766063835181697e+00 1.579478708955460942e+00 1.560305833570398093e+00 1.610956194866746127e+00 1.691561548703769624e+00 1.684778860142725154e+00 1.575742643383821751e+00 1.623566903460878397e+00 1.566280125182887062e+00 1.494497792046966644e+00 1.562716792301324986e+00 1.559348604669083205e+00 1.662383585040515754e+00 1.687695459539347187e+00 1.626218427629384955e+00 1.531050646565495388e+00 1.621835584538974917e+00 1.566550019140981576e+00 1.613549744502944083e+00 1.726962505516094648e+00 1.570188468248161051e+00 1.595067624488934577e+00 1.542978116468506133e+00 1.710029861644697391e+00 1.608230529276586829e+00 1.577281449081414877e+00 1.622930505449782679e+00 1.555660897502979534e+00 1.685033796372540138e+00 1.644296957619733046e+00 1.694539636126473958e+00 1.474676265271196218e+00 1.555086746888405536e+00 1.607014020494204054e+00 1.670617020070943148e+00 1.610902304938488960e+00 1.649146674343092034e+00 1.647249950071275393e+00 1.602480113320190913e+00 1.604367811224358675e+00 1.567432828415760593e+00 1.574354057737236356e+00 1.725257569961138326e+00 1.598962614345373012e+00 1.447941429178276618e+00 1.692606342804194863e+00 1.636965423650036389e+00 1.630287487321052442e+00 1.584402455961325007e+00 1.644471347361890157e+00 1.588259534787186844e+00 1.645694916479766068e+00 1.711877800332714195e+00 1.685371084610045589e+00 1.542177516695022899e+00 1.645608268135031249e+00 1.609737330246106879e+00 1.694759154285012670e+00 1.605236221986809486e+00 1.594855766296955135e+00 1.533256697669972635e+00 1.562556478930403170e+00 1.620442782568456863e+00 1.622322027562675739e+00
1.995303229253908572e+00 2.091041617057239677e+00 2.097241949912830528e+00 2.057408163911710552e+00 2.241975840177635959e+00 2.136342397245075020e+00 2.022063792716141784e+00 2.039184499036336362e+00 2.209146908420302591e+00 2.013915809436179316e+00 1.989160270510546447e+00 2.053288979807419867e+00 2.080341432893454634e+00 2.073030543353539645e+00 1.997871533359455665e+00 2.095075911435195337e+00 2.059041117958165579e+00 2.093839143563548166e+00 2.153962142838459659e+00 2.031286801515205021e+00 2.011218659226040373e+00 2.064198193092015909e+00 2.268820656075543507e+00 2.071915711661327819e+00 2.076264593760551502e+00 2.098405351010762754e+00 2.120219643066186599e+00 1.980423601275319800e+00 2.128044336548226223e+00 2.023829965299217548e+00 2.149216657848333156e+00 2.098831582927480177e+00 2.008591521012948355e+00 2.156512035967562468e+00 2.084025790287259206e+00 2.020712111486357099e+00 2.039190582532709239e+00 2.025854326956537221e+00 2.039787323477281422e+00 2.062934759445013366e+00 2.223372176697914870e+00 2.174507556942623321e+00 2.023216844764757383e+00 2.109983424905150784e+00 2.027779986641479404e+00 1.966149225918765175e+00 2.035836332639213264e+00 1.995254692290667098e+00 2.110205061419134331e+00 2.212284122073916670e+00 2.087750570647117776e+00 1.976382613136354216e+00 2.107136681049195825e+00 1.992718466662859900e+00 2.055682534520149929e+00 2.219343280121146567e+00 2.034921774382644433e+00 2.048798214541905693e+00 1.989952747539331490e+00 2.191400659041652155e+00 2.088575839746727780e+00 2.034386733352348209e+00 2.101610355214864612e+00 2.038223912815695371e+00 2.143047792183325306e+00 2.133712559533767372e+00 2.211737253640275291e+00 1.906881531237605731e+00 1.992732140735098412e+00 2.022582191932359663e+00 2.139412748064712488e+00 2.102824567770833042e+00 2.122724880467175890e+00 2.134442531257460196e+00 2.068400963958023198e+00 2.069300566843448319e+00 1.995474278752349395e+00 2.036515435775015703e+00 2.211408157708840250e+00 2.055150782816034472e+00 1.854625178812439934e+00 2.212818815374254733e+00 2.136434786738397484e+00 2.092488557585604703e+00 2.033418307794477631e+00 2.139841404418653337e+00 2.052794366595533937e+00 2.146120595182307689e+00 2.233173225283044516e+00 2.187443885568324919e+00 1.977658856696578926e+00 2.115529054832790301e+00 2.063225837255829642e+00 2.162195617291976735e+00 2.076777007342962555e+00 2.066344622783390150e+00 2.002702757606108719e+00 1.999976184594625561e+00 2.097876687737652013e+00 2.074638831006408335e+00
2.419068614343532264e+00 2.515226283825794606e+00 2.554934812550468504e+00 2.497946100051400720e+00 2.711750054548653921e+00 2.607289491591127550e+00 2.482407538128926117e+00 2.494775887560924943e+00 2.685624256440468649e+00 2.486128909262517173e+00 2.387797485836379074e+00 2.472600939846310464e+00 2.539078023373323667e+00 2.536608792175916172e+00 2.436662430832463588e+00 2.569810381925115017e+00 2.458919637606334696e+00 2.582923738690494186e+00 2.619796283391742531e+00 2.454336686791152466e+00 2.460162367902380964e+00 2.535785135337971674e+00 2.763263847532560380e+00 2.522951193164666428e+00 2.504985519008549488e+00 2.539314444558919970e+00 2.535001066880975706e+00 2.401041945248855836e+00 2.602393179682338076e+00 2.436710245558644683e+00 2.602449683398868618e+00 2.544173273047215744e+00 2.442055720843548716e+00 2.582488829089145899e+00 2.538235018427898559e+00 2.499547998836850748e+00 2.467090376398310525e+00 2.467205403521199436e+00 2.457212287173637488e+00 2.485430246247201325e+00 2.681537214076525455e+00 2.642294510642542615e+00 2.483208571784019991e+00 2.595612159027878008e+00 2.465781516714932398e+00 2.355225506306130701e+00 2.487197975916199955e+00 2.410998784010584650e+00 2.555535792334151068e+00 2.638438627532216696e+00 2.517171452118187602e+00 2.398112008917582472e+00 2.539807883682375866e+00 2.387718689705934594e+00 2.512044072205712020e+00 2.712279544738264825e+00 2.477056817146201073e+00 2.499014470789758580e+00 2.413645423412093649e+00 2.663684035553154583e+00 2.488170086238659540e+00 2.470145914591592717e+00 2.541098180814798102e+00 2.440204740440410358e+00 2.590208483457683730e+00 2.579666028929558319e+00 2.691674375238095163e+00 2.326620450400812334e+00 2.400461278472048487e+00 2.514592697837823021e+00 2.605667335024072884e+00 2.575352046431867770e+00 2.616340561606503634e+00 2.557886455124754210e+00 2.493686362267032663e+00 2.495134981495965576e+00 2.457761032923482247e+00 2.487560333897576470e+00 2.690192012696343671e+00 2.542801171661403181e+00 2.256936222950455484e+00 2.691882963595801925e+00 2.555355575895108089e+00 2.531056891291965538e+00 2.457738647675608679e+00 2.587154019538020489e+00 2.469292238759681624e+00 2.560524327019449320e+00 2.697963096490808788e+00 2.682207250709232937e+00 2.424963747015747906e+00 2.610349456244544619e+00 2.528119722496697364e+00 2.611236233598426715e+00 2.549679984336219452e+00 2.498567469526401297e+00 2.420577008884249093e+00 2.472356315692648021e+00 2.552962606806524537e+00 2.501792680954243675e+00
2.819201320069187222e+00 2.965148930332909938e+00 2.969455090462496560e+00 2.942587820921031216e+00 3.228467021095035250e+00 3.025302288641162463e+00 2.840254739775847970e+00 2.904233555765947550e+00 3.118411155119179767e+00 2.813687253732458871e+00 2.787893242100630165e+00 2.898653515942595682e+00 2.946466200423653703e+00 2.969896318792254686e+00 2.838384239774741857e+00 2.957535968440916374e+00 2.882698996472863762e+00 3.043573756158726162e+00 3.056626680304059818e+00 2.899094560657907937e+00 2.888668621204901754e+00 2.926408082383836984e+00 3.248207097406482724e+00 2.901387048528289547e+00 2.959383593507359134e+00 2.963254470954377773e+00 2.976664818036780957e+00 2.826687607847473416e+00 2.969456020199611856e+00 2.832519122742313655e+00 3.048019399185514011e+00 2.969850699133679495e+00 2.856216537828280444e+00 2.969176721928121321e+00 2.966252259170451211e+00 2.857726652150185398e+00 2.860740454442480818e+00 2.846059446971409557e+00 2.824147766498975365e+00 2.926297113963581165e+00 3.126966130902712138e+00 3.115734039437568548e+00 2.841287710579762926e+00 3.008305064201437062e+00 2.871187147543483587e+00 2.766473923027662263e+00 2.866914194455266074e+00 2.793465138830220074e+00 3.015538740224527281e+00 3.095326587902921922e+00 2.958266429272840448e+00 2.774433153677203556e+00 2.964131661631655312e+00 2.799383823908812907e+00 2.930546136724356820e+00 3.191905230003140304e+00 2.879557453416456081e+00 2.922460766390999165e+00 2.784335473520943793e+00 3.132228673504525496e+00 2.902792027425824095e+00 2.888652226945104928e+00 2.968958642213098464e+00 2.900317742743312444e+00 3.038702406133880096e+00 2.990444806155144075e+00 3.145143674384399013e+00 2.682184144481009280e+00 2.801555233059819017e+00 2.909115992992567179e+00 3.042015865401581642e+00 2.970648192966117040e+00 3.026119186894136170e+00 3.002177574521462944e+00 2.873232645378905215e+00 2.911068747648646315e+00 2.845137824123330716e+00 2.910803523640939972e+00 3.133376658233745893e+00 2.928886075392270971e+00 2.617152082648670053e+00 3.134679113073463697e+00 3.002812484864329612e+00 2.981540229674360276e+00 2.890862667917222684e+00 3.014201310172448522e+00 2.905274565492585559e+00 2.995474557958532014e+00 3.174223192051346842e+00 3.073222387747774675e+00 2.829741606446001700e+00 3.027016130414144968e+00 2.891845241021546276e+00 3.080147102072987586e+00 2.979693361289452280e+00 2.912356881652900853e+00 2.794438285477386597e+00 2.893848725424171597e+00 2.952947869759264599e+00 2.894256514090648658e+00
3.206610576351602404e+00 3.334740964029183630e+00 3.378800671603877426e+00 3.343893654469895615e+00 3.605666637546598885e+00 3.455696344525196473e+00 3.289471711801896348e+00 3.323820707081686976e+00 3.534045442164028827e+00 3.223186094172652894e+00 3.166261533767085190e+00 3.240759129579840803e+00 3.372133975553388119e+00 3.367444423043259860e+00 3.232996175522076854e+00 3.378409132634063283e+00 3.264092725858053434e+00 3.427262852371692148e+00 3.469351956526144143e+00 3.285174555791374296e+00 3.254668110543493142e+00 3.271826658886959116e+00 3.696948355234379591e+00 3.302750537594712377e+00 3.338989262408721181e+00 3.349652522954224665e+00 3.311647014861833327e+00 3.153901728741776544e+00 3.458226699755491573e+00 3.232070286546541382e+00 3.457739397316512253e+00 3.348883482507321929e+00 3.231374941909867182e+00 3.370980906183673298e+00 3.381921956901900117e+00 3.261909930755743758e+00 3.232237672095438441e+00 3.208121187138000430e+00 3.251292413883784427e+00 3.256302955771062102e+00 3.554856669734994590e+00 3.512978608208786824e+00 3.274439855390581577e+00 3.391643923242920522e+00 3.269908441363532425e+00 3.108238158862770995e+00 3.278852821690231956e+00 3.194452432804464337e+00 3.432210597735038782e+00 3.486345208446905986e+00 3.319352453691534421e+00 3.174288324857131194e+00 3.358435989660190302e+00 3.145424271224341872e+00 3.274190582979772834e+00 3.583783369393851004e+00 3.263554953596195851e+00 3.331009049126010702e+00 3.145050429551772275e+00 3.573815084858398272e+00 3.308132767019519527e+00 3.300902307572284755e+00 3.350352673429758177e+00 3.302301215770156340e+00 3.476796110015215824e+00 3.405561689185925722e+00 3.580165099940559870e+00 3.018973680166971540e+00 3.230058843734989971e+00 3.311394229401606992e+00 3.474020637402624345e+00 3.370184231572224576e+00 3.441673573837549682e+00 3.370119023177659656e+00 3.300311744376362988e+00 3.332513839173671499e+00 3.258639616504881431e+00 3.275444907768512159e+00 3.546639077274095442e+00 3.316629660172664806e+00 2.941696248370388567e+00 3.578338233182470240e+00 3.438613925566325946e+00 3.387169250029281820e+00 3.227857494913894065e+00 3.465912781569628009e+00 3.237086762023752229e+00 3.357982715237200821e+00 3.636211765024636833e+00 3.465699534295281659e+00 3.201591025441286931e+00 3.455863857612080814e+00 3.294627285569193376e+00 3.513369470811712247e+00 3.379269500821453498e+00 3.325910423857958875e+00 3.190223264428244221e+00 3.226672035294788188e+00 3.382816945784434814e+00 3.273226406517143694e+00
3.568840329476712370e+00 3.736308130812897588e+00 3.752397068139601721e+00 3.723270994009092227e+00 4.053483797136338218e+00 3.854795108852150598e+00 3.613766688705567276e+00 3.672451380140925536e+00 3.962152035805963202e+00 3.604833708748922838e+00 3.525643074011211908e+00 3.677794396648030428e+00 3.712426651001777600e+00 3.738892170126518977e+00 3.608786917150334617e+00 3.768991772472559454e+00 3.600528368696120474e+00 3.788254689519468421e+00 3.840075779735015793e+00 3.646285987820236940e+00 3.645206785548493755e+00 3.698332334291502654e+00 4.101536349910287704e+00 3.688428333785167545e+00 3.719350105836674025e+00 3.742842986428192020e+00 3.756056069867115710e+00 3.521395869677117041e+00 3.869975595433781557e+00 3.603168752298117283e+00 3.831811226537914727e+00 3.744750609488249005e+00 3.571239263515544771e+00 3.846991765909090866e+00 3.729700070451798410e+00 3.627038201410664797e+00 3.640811224422490611e+00 3.593396539514085219e+00 3.582659874939642997e+00 3.731618086721206318e+00 3.971054073933920847e+00 3.974562823131408962e+00 3.620086564187652733e+00 3.793234456593188142e+00 3.658425802846150710e+00 3.503485628687815989e+00 3.638013546875252580e+00 3.534284270737472866e+00 3.786133048366217224e+00 3.956864715150938849e+00 3.646554569894521869e+00 3.498978106399719401e+00 3.745384922182217302e+00 3.507396212758211007e+00 3.717760561253450113e+00 4.018507331196130572e+00 3.653115904116305934e+00 3.690107368422474110e+00 3.491789548466615045e+00 3.915296222962429518e+00 3.722989164676898000e+00 3.687113782658301808e+00 3.794781267495578092e+00 3.623684762819555871e+00 3.824930386539698191e+00 3.786935459503696144e+00 3.934202847531656388e+00 3.372062585444212779e+00 3.523077195329854305e+00 3.600338705639061665e+00 3.899722564826770821e+00 3.767496190684231472e+00 3.841104542664376176e+00 3.778887499282821416e+00 3.652931929919235543e+00 3.738113021636380040e+00 3.612634285001879775e+00 3.651916306867103224e+00 3.965295190490860655e+00 3.725448636904441280e+00 3.279437171171633914e+00 3.969889105151730213e+00 3.809572523447602777e+00 3.797732950296324184e+00 3.625318543043461794e+00 3.844673049639596663e+00 3.619046962725214200e+00 3.808047021995747627e+00 4.005556762878732968e+00 3.891669769215562624e+00 3.551271015405804476e+00 3.812809698282414672e+00 3.696372109554165064e+00 3.893851945103853573e+00 3.761327867679157499e+00 3.710684519923967528e+00 3.559351182295663385e+00 3.635221670167990027e+00 3.783167509403153161e+00 3.648792837514159615e+00
3.905101379711630294e+00 4.008007894107082691e+00 4.102563070810010259e+00 3.990456123017522394e+00 4.444873768472905162e+00 4.216205855785801759e+00 3.984948998743384152e+00 4.013389729799347272e+00 4.378170198999337792e+00 3.916998310690502194e+00 3.879234758979545283e+00 3.921069056444678402e+00 4.101365375620403597e+00 4.155379750965868091e+00 3.933633880137696437e+00 4.131134673284329928e+00 3.950032173681903735e+00 4.145619432256192560e+00 4.285012588492234542e+00 4.033111079751914296e+00 3.962625633423641602e+00 4.002953417201560171e+00 4.473082706403388897e+00 4.022675136039405075e+00 4.025842456336962805e+00 4.103126972636125913e+00 4.084756976944817985e+00 3.885303645712185450e+00 4.240046331005319580e+00 3.913180649486267981e+00 4.165016412798340895e+00 4.102910891807719729e+00 3.913776939305720681e+00 4.152442177899287046e+00 4.108294137566029569e+00 4.047446881476219005e+00 3.963720817679331709e+00 3.928251925358152263e+00 3.899726037645171672e+00 4.087280608257337633e+00 4.357441468598670653e+00 4.350473167795869678e+00 3.980657469482572708e+00 4.197502570979913195e+00 3.948116535485324263e+00 3.811347478868665206e+00 4.026480179275367277e+00 3.879281229037879974e+00 4.119831784005798525e+00 4.270324361752520836e+00 4.064663675360089101e+00 3.863551078984624354e+00 4.101190636499917552e+00 3.870443382535408539e+00 4.068945626945946969e+00 4.429918970806086875e+00 4.003542615195242682e+00 4.053670798530954578e+00 3.832856660648998215e+00 4.333113953300440357e+00 4.029626573686214464e+00 3.976831313291718573e+00 4.100030776795389187e+00 3.986112261397336987e+00 4.200186912771881609e+00 4.185379761636002449e+00 4.349253742062805017e+00 3.704893526477901489e+00 3.860859272161174971e+00 4.002782450799293734e+00 4.235026119447313775e+00 4.160123006318417360e+00 4.151587549077488504e+00 4.195509475681507006e+00 4.017126390701055705e+00 4.050654757028046227e+00 3.946673014094820964e+00 4.009094498848350341e+00 4.354164756738306608e+00 4.077679106230982953e+00 3.623556798575800819e+00 4.323900892355382553e+00 4.138725979698765656e+00 4.150115960555149641e+00 3.940763521999962826e+00 4.222410312211027694e+00 3.960839412064434129e+00 4.169597438651769572e+00 4.440154194742945926e+00 4.305068757706629334e+00 3.939907247763017040e+00 4.158477518013977914e+00 4.012051283425535964e+00 4.317093726436126211e+00 4.141895788978194659e+00 4.026389990530987895e+00 3.816600554250167754e+00 4.031989832453059641e+00 4.074833621385134386e+00 3.973604917738357223e+00
4.267707951939341271e+00 4.359462373398571344e+00 4.420012401327627849e+00 4.335071547982239260e+00 4.795576580152383528e+00 4.577866350616863755e+00 4.274013303694665034e+00 4.341347416414332194e+00 4.697303314502496718e+00 4.225674762545681418e+00 4.180971022537080195e+00 4.305302793336179157e+00 4.447374662294580006e+00 4.418450474128839289e+00 4.335179244145654032e+00 4.510887770367993710e+00 4.323742699029227587e+00 4.538000047292088723e+00 4.552842023175420749e+00 4.309999954382055520e+00 4.285244517152163368e+00 4.406370425907367050e+00 4.905369999256378399e+00 4.371347675768641139e+00 4.378531412698708714e+00 4.512571285940200738e+00 4.380659544140283579e+00 4.111342852661975300e+00 4.617230623884016616e+00 4.258536173304105610e+00 4.570744844346513958e+00 4.419777045708364938e+00 4.210298436719853044e+00 4.519386067855244882e+00 4.424979982300758508e+00 4.360599624766551052e+00 4.324149957204468819e+00 4.266788359854221113e+00 4.291395946161867592e+00 4.325512253016596809e+00 4.687235280051152309e+00 4.682584761164034326e+00 4.312069186674999166e+00 4.591496511345082077e+00 4.246932697789239874e+00 4.108302446268503161e+00 4.361980929686597896e+00 4.173136135161451321e+00 4.511858766542311550e+00 4.639609471160477838e+00 4.326788166412967485e+00 4.117250112803557016e+00 4.445287474569288300e+00 4.165520467974249463e+00 4.407601698875172502e+00 4.749208559263390583e+00 4.300459548778906793e+00 4.343816788729387923e+00 4.123768706794000316e+00 4.657424634493809279e+00 4.337728634891794499e+00 4.333138637995261888e+00 4.440105389983209250e+00 4.397398143573904683e+00 4.550022572977394653e+00 4.499882003279163101e+00 4.772754224505061593e+00 3.980777966936773105e+00 4.237965402647060564e+00 4.335946089844045837e+00 4.645984128096166010e+00 4.464251715509163887e+00 4.550558114343302485e+00 4.542836095916555017e+00 4.401510371205683114e+00 4.370882921900150819e+00 4.339595875284123494e+00 4.335628513854302923e+00 4.720364819855241478e+00 4.425770961726569475e+00 3.892490064882604628e+00 4.777741506415032369e+00 4.546753729262430710e+00 4.473624166629083909e+00 4.331987558352070167e+00 4.550471215594963148e+00 4.313471128692595080e+00 4.569586274902554202e+00 4.744829254861560486e+00 4.667900167923533239e+00 4.225378803988028231e+00 4.549071419532921823e+00 4.343142085181865397e+00 4.646836220151929098e+00 4.546333370608859781e+00 4.432515937133225670e+00 4.178903045541111361e+00 4.321329654238498463e+00 4.420326152359598026e+00 4.313887559501774938e+00
