# Historias completas obtenidas con el método de alfa-Feynman
#
# Cálculo de [cov_12/sqrt(mean_1*mean_2)] en paralelo
#
# Fecha de procesamiento: 20-11-2020 14:15
#
# Valor de dt [s]:
0.0004
#
# Número de historias:
50
# Tasa de cuentas [cps]:
# [promedio desvio_promedio ...]
[34560.48241929677, 1273.942773326306]
# Cada columna es una historia
#
2.319239913239451880e+02 1.480838603095827182e+02 1.068824425156080480e+02 6.073446522166105979e+02 7.083679459624033825e+02 3.277735644627914553e+02 2.128569086227508933e+02 1.982534240177139111e+02 1.045101594395203847e+03 1.070230185564393537e+02 1.326835181932368357e+02 1.894841952176599875e+02 7.519161362430839972e+02 3.747674162987586328e+02 1.123347177327195965e+02 6.446810632535300556e+01 5.033605334271524612e+02 1.228955531639986987e+02 1.007536275756283857e+02 1.356252018533887735e+02 1.933339203682469361e+02 1.348483568749785206e+02 2.089632937343768759e+01 4.722528185871748718e+01 1.412916297770006793e+02 5.568298446310499372e+01 2.927153353102648907e+02 3.281827866148018416e+02 1.658364110933848110e+02 2.636345955249564810e+01 6.095556736750891957e+01 6.046778402498944871e+01 1.563976205574181932e+01 1.536155151273614194e+02 2.277010366196469136e+02 1.368770463067730248e+02 3.321010281560712656e+02 6.078663967163454629e+01 8.171441415079574710e+01 7.216057827368668143e+01 3.921881261784939170e+02 1.355024598393560495e+02 1.713022284430667526e+02 4.489209071580358312e+01 1.435243768369573658e+01 8.504428249980743715e+01 8.962497075681709191e+01 2.462338684763905405e+01 2.573180699542358525e+02 1.419212397959966836e+02
4.077784073924514701e+02 2.739608606712092751e+02 1.983299279447574861e+02 1.194240461220028919e+03 1.395742137824098791e+03 6.346349445625691033e+02 4.012866189816519977e+02 3.780970702197627702e+02 2.060263789952763091e+03 1.986784329975766354e+02 2.365271842087844902e+02 3.641959286814191046e+02 1.474254983262312635e+03 7.279924732136220200e+02 1.989148739689804586e+02 1.088213309694716315e+02 9.834257919381019519e+02 2.264209972125701427e+02 1.841211031765583073e+02 2.504820461502235389e+02 3.456847779493910480e+02 2.592886159689201122e+02 3.108113016016245211e+01 8.087371221077455630e+01 2.429476516237187980e+02 4.358079732197209211e+01 5.739254946457233473e+02 6.339867086501378708e+02 3.126317867138025122e+02 4.059293778801833952e+01 1.070033799810249064e+02 1.122835483870965732e+02 2.420784457478008989e+01 2.711225989862398364e+02 4.126224023749700791e+02 2.443795828744852940e+02 6.352980904754704170e+02 1.081624900026660043e+02 1.468013037776338194e+02 1.271712269585247270e+02 7.663987605636990565e+02 2.022883170628190896e+02 2.997535638134608007e+02 8.161696394686867961e+01 1.639892781218231121e+01 1.500446489851947831e+02 1.351574831663014606e+02 3.284997598655237994e+01 4.779839506751713998e+02 2.626958864091204759e+02
5.605876610356531273e+02 3.843086405305247126e+02 2.788030640775213556e+02 1.761941459795697938e+03 2.093312790815626613e+03 9.052308317221518337e+02 5.802124399118266638e+02 5.203601440536569953e+02 3.073287656791959307e+03 2.912762582345180249e+02 3.297520983966973063e+02 4.993319556820156890e+02 2.218473299028016299e+03 1.053147867395357935e+03 2.737964038563908389e+02 1.574234397595255643e+02 1.398044563647983978e+03 2.959483175877550138e+02 2.536068594340346181e+02 3.498117083241173759e+02 5.015432724204710553e+02 3.464053960147842872e+02 3.197814791269340873e+01 1.116799760255252920e+02 3.559316653542977065e+02 6.078616352201266437e+01 8.391981565986400255e+02 9.158364338609250126e+02 4.456111655366448190e+02 4.515258874458875482e+01 1.198233115468406567e+02 1.461466505050500757e+02 2.511013161922251058e+01 3.755902721216304485e+02 5.151605749202452671e+02 3.210663134256787430e+02 9.730273996444325348e+02 1.391729693630514078e+02 1.837487120412147021e+02 1.691928646066576505e+02 1.117571515080851441e+03 2.565647049441787999e+02 4.349853052305725214e+02 7.494643850267368634e+01 2.297035686376659669e+01 1.976078044886557166e+02 2.252119741100322301e+02 5.231530190239868716e+01 6.349113883016191267e+02 3.681634456888795057e+02
7.048450605559542055e+02 4.604106083642049612e+02 3.536838536323768380e+02 2.332266289223026433e+03 2.741912182227545600e+03 1.216620465012767681e+03 7.102458866086459466e+02 6.727863363802669028e+02 4.023844908144260899e+03 2.929930780030698543e+02 4.166531844209617361e+02 7.019607299587593161e+02 2.786042690781537203e+03 1.357232815789764345e+03 3.501638931233063090e+02 1.375928050483377945e+02 1.852545012889153440e+03 3.033809579160140402e+02 2.840162021497890237e+02 4.190810317884202050e+02 5.797089153089394813e+02 4.288588271019406761e+02 3.616999260901703650e+01 1.272198720589417746e+02 3.330458796457206745e+02 4.634341005381884315e+01 1.052944057333837463e+03 1.167111227802118719e+03 5.739824627835326964e+02 4.650076655052264840e+01 1.560738615229288087e+02 2.018450442637757192e+02 1.403302218207368135e+01 4.815760423145250115e+02 5.997595954082394201e+02 4.453451919034595221e+02 1.191304986088616715e+03 1.693695790125951532e+02 1.996310213682921244e+02 1.803335736313023574e+02 1.486605756576137082e+03 3.519673940949931534e+02 5.326093978365935300e+02 1.266125939561283502e+02 1.784173131129593060e+01 2.495592375680593022e+02 1.645197726734537014e+02 3.194452892159838342e+01 8.759101531480428093e+02 5.008715255858440401e+02
7.104119378783751699e+02 6.086759722475261469e+02 4.225488979779453302e+02 2.774310752988008971e+03 3.403487694014847420e+03 1.437583029276722755e+03 9.095764757709249579e+02 7.487914561680723864e+02 4.894798297387272214e+03 3.908253977408481887e+02 5.172653312659758740e+02 8.620954141404773736e+02 3.460738298047581338e+03 1.579556130591977990e+03 3.391138907175773056e+02 2.375286594938162921e+02 2.307891174191943719e+03 3.253196077306878351e+02 2.774706983710915438e+02 4.761817518248178089e+02 6.722450400113633577e+02 5.029638533379459204e+02 3.740345368916796076e+01 1.662719224132803788e+02 4.753536274526575767e+02 6.488588674906579001e+01 1.249453061986130024e+03 1.499261621760165099e+03 6.832943248532287726e+02 6.113693877551020961e+01 1.798157262905162952e+02 2.454582857142854664e+02 1.468197278911564219e+01 5.545006047905042124e+02 7.582945924658964714e+02 5.648506115519207924e+02 1.465623993067975107e+03 1.832263450834879279e+02 2.078430489408013955e+02 1.885313536744751275e+02 1.676703740622212763e+03 3.503131490911039236e+02 5.516732752189506073e+02 1.026201626877164017e+02 1.702935500847902617e+01 3.181250232615853406e+02 1.939052159698839830e+02 4.733044938673717894e+01 9.236276637399130323e+02 5.652919807923169628e+02
1.039617880891863479e+03 5.382759958041360733e+02 4.781524761576469018e+02 3.312804905936468458e+03 4.067829150974731419e+03 1.608587109944666508e+03 1.039591113913768595e+03 8.705972906131024729e+02 5.993977207355744213e+03 4.391347344066329583e+02 5.528358958948927011e+02 8.654204811518304723e+02 4.212622641509434288e+03 1.900114863530262483e+03 4.899274402145451859e+02 1.548393382593343119e+02 2.151774528463679871e+03 3.076670597082828067e+02 3.186899646248369322e+02 4.654881550056373385e+02 6.954262813752376360e+02 5.312595745080189999e+02 3.855865597816818280e+01 1.666422764227644109e+02 5.544699432325426187e+02 6.366041570793066739e+01 1.627321897514549846e+03 1.612042200208950135e+03 6.731497568400341152e+02 5.520919860627173392e+01 1.610468874541686830e+02 2.411301246612467821e+02 2.685236511456023578e+01 6.323079877628556460e+02 8.223797447908254981e+02 4.096354731490698100e+02 1.727123508598699800e+03 1.916596676297338320e+02 3.103703994642904149e+02 1.795287306259764932e+02 2.204297440403574001e+03 3.587167362002566051e+02 6.720633266973625268e+02 1.352690674318507433e+02 2.455580403941576151e+01 2.966100279239872179e+02 2.685381837556241749e+02 5.155443926647706121e+01 1.025936245036869195e+03 5.704441018064987929e+02
8.557600157930186242e+02 7.018212550691918068e+02 5.320170286108235587e+02 3.882668884105737561e+03 4.608377782833370475e+03 1.712158459743290223e+03 1.181261745488292718e+03 8.728499026505022584e+02 6.858247450423079499e+03 3.920031984629293333e+02 6.300136071184127786e+02 1.035165763245321841e+03 4.656559533010749874e+03 2.214799081228518389e+03 5.759766648065476602e+02 1.926289227820809913e+02 2.711586508092615531e+03 5.657914319580062283e+02 2.932324391130496792e+02 6.768703649635027659e+02 8.788648085093557256e+02 7.446878477950067463e+02 3.563720279720279649e+01 1.770491555037856983e+02 4.769542010936813767e+02 6.314723383329231865e+01 1.739962039826190676e+03 1.903308815771207264e+03 7.983201043705155371e+02 5.193787755102040649e+01 1.596341269841269366e+02 2.698560253968252027e+02 1.704178272980501063e+01 8.209984838042738602e+02 1.076539607868723579e+03 5.600712641834729766e+02 1.896584768017303077e+03 2.351849271940182007e+02 3.310685472922009467e+02 2.296387403237158082e+02 2.368573557187827646e+03 3.557303947368421859e+02 6.990256241505117032e+02 9.953362533692724412e+01 2.003405648792467986e+01 2.700235345201909354e+02 1.473158460471564695e+02 2.742579266120409542e+01 1.085479144518272960e+03 6.160541680672271241e+02
1.076267705371111106e+03 6.018020457020587628e+02 5.736891048223319558e+02 4.080546833404570407e+03 5.317568779306829128e+03 2.200006181262916471e+03 1.220227592980429108e+03 1.137312208377281650e+03 7.764831262895049804e+03 5.562637830008557103e+02 6.841720447481512792e+02 1.315723641929834230e+03 5.057026265283840075e+03 2.447782277406470257e+03 4.959347891051913848e+02 2.555173009192491804e+02 2.819401139544182570e+03 5.863449133452261322e+02 3.315120235290186201e+02 5.966825655139401761e+02 8.881904281105530572e+02 7.252490073666336912e+02 3.343432305399519322e+01 2.225101731002413601e+02 5.686955784883585920e+02 6.399619025629183966e+01 1.685483534669730716e+03 1.748542595132090810e+03 8.539403448361899791e+02 4.839203747072598105e+01 1.796156648451730860e+02 2.840596867030967019e+02 1.402266747621939835e+01 8.635934629594066791e+02 9.409505651039428358e+02 6.461260150362005561e+02 2.157774090725760288e+03 2.311516205271791762e+02 2.849206813578687729e+02 1.730934749253008249e+02 2.490978701161441222e+03 3.699030198446936311e+02 7.294242757578991814e+02 1.258376894525208343e+02 1.754690215604302495e+01 3.946789742056566865e+02 1.619668152156613985e+02 4.268067536077833779e+01 1.206039153640869017e+03 7.924458630665380952e+02
1.087036156638566354e+03 8.297897295803047655e+02 5.986184699983825794e+02 4.559584263808804280e+03 5.908073354253860998e+03 2.392011530510408647e+03 1.394393946810246462e+03 1.126940553603403714e+03 8.470608333776999643e+03 5.517491888335651993e+02 7.397966385276450865e+02 1.019253327116240598e+03 6.286649271280030916e+03 2.322350821768152855e+03 5.023621399176954014e+02 2.641573205475643817e+02 2.921952439752890314e+03 5.736085463223158740e+02 2.954470872503493410e+02 4.859135351896907764e+02 7.392798831313909886e+02 7.200784682988072518e+02 3.762678062678062219e+01 1.998638375985313473e+02 5.001355023646165705e+02 6.582792123109027216e+01 1.585419951207038139e+03 1.939397650472480336e+03 8.167736061784764843e+02 5.956243386243389182e+01 1.473046477850399185e+02 2.378146502057611826e+02 1.500502972107910438e+01 6.406399673277693410e+02 1.195505730210686352e+03 5.125859271835499840e+02 2.311519597355933911e+03 2.171159745604189482e+02 2.571226680746215720e+02 1.898917624521070877e+02 2.727595306103017720e+03 3.671585594811401734e+02 5.777799013334814617e+02 9.304887316561837451e+01 2.022381407195160818e+01 2.850361927276820779e+02 2.680458468176915403e+02 5.182414334534031042e+01 1.098868432385874257e+03 7.633676470588234224e+02
7.160378208292202089e+02 7.479920405121439444e+02 6.926078135381245602e+02 5.112273260347592441e+03 6.231724050420350977e+03 2.299881671836559235e+03 1.677101376160263044e+03 1.272068831829642022e+03 9.451718635181083300e+03 5.549837168617955285e+02 7.857302463211767645e+02 1.559812106505771453e+03 6.904026164828711444e+03 2.406877719106219956e+03 3.347724693168241856e+02 2.450985300272023437e+02 3.767266823651893446e+03 3.105061284440844247e+02 3.636299694189603997e+02 5.295052919708028867e+02 1.030332577515292087e+03 9.668891627996903253e+02 3.334666666666665691e+01 2.178275584795322288e+02 4.564358104958985223e+02 6.457387030516429149e+01 1.710148665352360695e+03 2.500217032967032992e+03 1.218148231323589243e+03 7.525333333333330188e+01 1.815014637799563957e+02 2.385155555555554940e+02 1.382613168724279262e+01 9.144794394670353768e+02 9.882315935739300130e+02 7.495868478158311063e+02 2.589091276213219317e+03 2.455252142638507280e+02 2.380954989440337215e+02 1.978877514367815706e+02 2.941631501285648483e+03 3.436155913978494141e+02 8.359076897018973114e+02 1.025606465005931085e+02 1.474260958205912253e+01 3.587666962174940863e+02 2.930140574433659140e+02 5.151142975893598930e+01 1.496772589631784285e+03 7.835091053921570392e+02
