# Historias completas obtenidas con el método de alfa-Feynman
#
# Cálculo de (var_i/mean_i - 1) en paralelo
#
# Fecha de procesamiento: 20-11-2020 14:15
#
# Valor de dt [s]:
0.0004
#
# Número de historias:
50
# Tasa de cuentas [cps]:
# [promedio desvio_promedio ...]
[34560.48241929677, 1273.942773326306]
# Cada columna es una historia
#
2.319239913239455859e+02 1.480838603095824055e+02 1.068824425156083606e+02 6.073446522166146906e+02 7.083679459624061110e+02 3.277735644627907163e+02 2.128569086227510070e+02 1.982534240177135700e+02 1.045101594395193843e+03 1.070230185564391974e+02 1.326835181932383989e+02 1.894841952176602717e+02 7.519161362430855888e+02 3.747674162987589739e+02 1.123347177327194828e+02 6.446810632535292029e+01 5.033605334271553033e+02 1.228955531639994803e+02 1.007536275756291531e+02 1.356252018533877504e+02 1.933339203682479024e+02 1.348483568749797143e+02 2.089632937343781194e+01 4.722528185871752271e+01 1.412916297770012761e+02 5.568298446310495819e+01 2.927153353102651749e+02 3.281827866148003636e+02 1.658364110933842426e+02 2.636345955249570139e+01 6.095556736750925353e+01 6.046778402498885185e+01 1.563976205574176603e+01 1.536155151273598847e+02 2.277010366196459472e+02 1.368770463067741048e+02 3.321010281560702992e+02 6.078663967163416970e+01 8.171441415079536341e+01 7.216057827368587141e+01 3.921881261784927801e+02 1.355024598393574422e+02 1.713022284430661841e+02 4.489209071580440025e+01 1.435243768369567263e+01 8.504428249980672661e+01 8.962497075681365288e+01 2.462338684763869168e+01 2.573180699542355683e+02 1.419212397959966836e+02
4.077784073924512995e+02 2.739608606712093888e+02 1.983299279447576566e+02 1.194240461220026418e+03 1.395742137824098336e+03 6.346349445625693306e+02 4.012866189816517135e+02 3.780970702197628839e+02 2.060263789952758543e+03 1.986784329975774313e+02 2.365271842087832681e+02 3.641959286814185361e+02 1.474254983262325140e+03 7.279924732136216790e+02 1.989148739689802312e+02 1.088213309694716031e+02 9.834257919381010424e+02 2.264209972125692332e+02 1.841211031765575399e+02 2.504820461502237094e+02 3.456847779493912753e+02 2.592886159689210785e+02 3.108113016016242369e+01 8.087371221077521000e+01 2.429476516237189969e+02 4.358079732197200684e+01 5.739254946457272126e+02 6.339867086501385529e+02 3.126317867138017164e+02 4.059293778801843899e+01 1.070033799810246649e+02 1.122835483870967579e+02 2.420784457478006146e+01 2.711225989862385859e+02 4.126224023749713865e+02 2.443795828744863172e+02 6.352980904754698486e+02 1.081624900026659617e+02 1.468013037776339615e+02 1.271712269585253523e+02 7.663987605636981471e+02 2.022883170628183507e+02 2.997535638134621081e+02 8.161696394686907752e+01 1.639892781218227213e+01 1.500446489851946978e+02 1.351574831663013185e+02 3.284997598655247231e+01 4.779839506751687850e+02 2.626958864091205896e+02
5.605876610356532410e+02 3.843086405305247695e+02 2.788030640775211850e+02 1.761941459795696574e+03 2.093312790815627523e+03 9.052308317221504694e+02 5.802124399118265501e+02 5.203601440536567679e+02 3.073287656791962036e+03 2.912762582345190481e+02 3.297520983966979315e+02 4.993319556820167691e+02 2.218473299028016299e+03 1.053147867395357935e+03 2.737964038563907820e+02 1.574234397595255643e+02 1.398044563647985797e+03 2.959483175877541044e+02 2.536068594340349591e+02 3.498117083241170917e+02 5.015432724204713395e+02 3.464053960147841167e+02 3.197814791269336610e+01 1.116799760255257894e+02 3.559316653542973654e+02 6.078616352201260042e+01 8.391981565986418445e+02 9.158364338609238757e+02 4.456111655366449327e+02 4.515258874458876193e+01 1.198233115468409693e+02 1.461466505050505020e+02 2.511013161922252124e+01 3.755902721216297664e+02 5.151605749202461766e+02 3.210663134256806188e+02 9.730273996444325348e+02 1.391729693630520046e+02 1.837487120412147021e+02 1.691928646066577642e+02 1.117571515080853487e+03 2.565647049441786294e+02 4.349853052305729761e+02 7.494643850267381424e+01 2.297035686376660379e+01 1.976078044886555176e+02 2.252119741100324291e+02 5.231530190239868716e+01 6.349113883016211730e+02 3.681634456888793920e+02
7.048450605559544329e+02 4.604106083642047906e+02 3.536838536323769517e+02 2.332266289223026433e+03 2.741912182227545600e+03 1.216620465012766545e+03 7.102458866086458329e+02 6.727863363802666754e+02 4.023844908144254077e+03 2.929930780030691153e+02 4.166531844209613951e+02 7.019607299587598845e+02 2.786042690781534475e+03 1.357232815789764118e+03 3.501638931233061953e+02 1.375928050483377092e+02 1.852545012889153440e+03 3.033809579160129601e+02 2.840162021497891374e+02 4.190810317884200913e+02 5.797089153089380034e+02 4.288588271019406761e+02 3.616999260901700097e+01 1.272198720589419167e+02 3.330458796457202197e+02 4.634341005381884315e+01 1.052944057333837236e+03 1.167111227802118947e+03 5.739824627835321280e+02 4.650076655052266261e+01 1.560738615229289223e+02 2.018450442637759465e+02 1.403302218207367424e+01 4.815760423145239315e+02 5.997595954082403296e+02 4.453451919034590674e+02 1.191304986088616715e+03 1.693695790125945564e+02 1.996310213682918402e+02 1.803335736313027837e+02 1.486605756576136628e+03 3.519673940949936082e+02 5.326093978365920520e+02 1.266125939561282507e+02 1.784173131129591994e+01 2.495592375680594728e+02 1.645197726734548382e+02 3.194452892159844026e+01 8.759101531480430367e+02 5.008715255858441537e+02
7.104119378783750562e+02 6.086759722475261469e+02 4.225488979779454439e+02 2.774310752988009426e+03 3.403487694014848330e+03 1.437583029276723209e+03 9.095764757709251853e+02 7.487914561680722727e+02 4.894798297387268576e+03 3.908253977408484161e+02 5.172653312659766698e+02 8.620954141404770326e+02 3.460738298047577246e+03 1.579556130591977535e+03 3.391138907175773625e+02 2.375286594938162921e+02 2.307891174191942810e+03 3.253196077306876646e+02 2.774706983710917143e+02 4.761817518248175247e+02 6.722450400113640399e+02 5.029638533379454657e+02 3.740345368916796787e+01 1.662719224132802083e+02 4.753536274526574630e+02 6.488588674906584686e+01 1.249453061986130479e+03 1.499261621760163507e+03 6.832943248532289999e+02 6.113693877551018829e+01 1.798157262905162384e+02 2.454582857142856085e+02 1.468197278911564219e+01 5.545006047905034166e+02 7.582945924658971535e+02 5.648506115519212472e+02 1.465623993067974880e+03 1.832263450834879279e+02 2.078430489408012818e+02 1.885313536744747296e+02 1.676703740622212990e+03 3.503131490911043784e+02 5.516732752189507210e+02 1.026201626877166007e+02 1.702935500847903683e+01 3.181250232615843743e+02 1.939052159698831588e+02 4.733044938673724999e+01 9.236276637399142828e+02 5.652919807923169628e+02
1.039617880891863706e+03 5.382759958041359596e+02 4.781524761576467881e+02 3.312804905936468458e+03 4.067829150974730055e+03 1.608587109944665144e+03 1.039591113913768595e+03 8.705972906131023592e+02 5.993977207355747851e+03 4.391347344066327878e+02 5.528358958948932695e+02 8.654204811518304723e+02 4.212622641509434288e+03 1.900114863530262710e+03 4.899274402145451859e+02 1.548393382593343404e+02 2.151774528463679417e+03 3.076670597082826362e+02 3.186899646248370459e+02 4.654881550056376796e+02 6.954262813752371812e+02 5.312595745080188863e+02 3.855865597816817569e+01 1.666422764227642404e+02 5.544699432325419366e+02 6.366041570793065318e+01 1.627321897514552575e+03 1.612042200208950135e+03 6.731497568400341152e+02 5.520919860627179077e+01 1.610468874541686830e+02 2.411301246612466400e+02 2.685236511456023578e+01 6.323079877628550776e+02 8.223797447908254981e+02 4.096354731490696395e+02 1.727123508598699800e+03 1.916596676297341446e+02 3.103703994642903581e+02 1.795287306259762374e+02 2.204297440403574910e+03 3.587167362002567756e+02 6.720633266973630953e+02 1.352690674318508286e+02 2.455580403941575440e+01 2.966100279239873885e+02 2.685381837556238906e+02 5.155443926647703989e+01 1.025936245036868968e+03 5.704441018064989066e+02
8.557600157930186242e+02 7.018212550691918068e+02 5.320170286108237860e+02 3.882668884105737561e+03 4.608377782833370475e+03 1.712158459743290450e+03 1.181261745488292945e+03 8.728499026505022584e+02 6.858247450423082228e+03 3.920031984629295039e+02 6.300136071184119828e+02 1.035165763245322296e+03 4.656559533010748055e+03 2.214799081228518389e+03 5.759766648065477739e+02 1.926289227820810197e+02 2.711586508092615531e+03 5.657914319580063420e+02 2.932324391130496792e+02 6.768703649635033344e+02 8.788648085093560667e+02 7.446878477950072011e+02 3.563720279720279649e+01 1.770491555037856415e+02 4.769542010936813199e+02 6.314723383329233286e+01 1.739962039826192949e+03 1.903308815771206810e+03 7.983201043705155371e+02 5.193787755102040649e+01 1.596341269841269082e+02 2.698560253968252596e+02 1.704178272980501063e+01 8.209984838042730644e+02 1.076539607868724261e+03 5.600712641834728629e+02 1.896584768017302849e+03 2.351849271940180870e+02 3.310685472922009467e+02 2.296387403237157230e+02 2.368573557187828555e+03 3.557303947368420722e+02 6.990256241505117032e+02 9.953362533692721570e+01 2.003405648792467986e+01 2.700235345201910491e+02 1.473158460471566968e+02 2.742579266120412385e+01 1.085479144518272506e+03 6.160541680672271241e+02
1.076267705371111333e+03 6.018020457020585354e+02 5.736891048223320695e+02 4.080546833404569497e+03 5.317568779306829128e+03 2.200006181262915561e+03 1.220227592980429108e+03 1.137312208377281422e+03 7.764831262895044347e+03 5.562637830008555966e+02 6.841720447481512792e+02 1.315723641929834457e+03 5.057026265283839166e+03 2.447782277406469802e+03 4.959347891051913848e+02 2.555173009192492373e+02 2.819401139544182115e+03 5.863449133452261322e+02 3.315120235290186201e+02 5.966825655139402897e+02 8.881904281105529435e+02 7.252490073666336912e+02 3.343432305399517901e+01 2.225101731002415022e+02 5.686955784883589331e+02 6.399619025629183966e+01 1.685483534669729579e+03 1.748542595132090128e+03 8.539403448361900928e+02 4.839203747072598105e+01 1.796156648451729723e+02 2.840596867030966450e+02 1.402266747621938769e+01 8.635934629594066791e+02 9.409505651039423810e+02 6.461260150362006698e+02 2.157774090725760288e+03 2.311516205271793183e+02 2.849206813578687729e+02 1.730934749253007681e+02 2.490978701161441222e+03 3.699030198446938016e+02 7.294242757578990677e+02 1.258376894525208627e+02 1.754690215604302850e+01 3.946789742056569139e+02 1.619668152156612848e+02 4.268067536077835911e+01 1.206039153640869245e+03 7.924458630665383225e+02
1.087036156638566126e+03 8.297897295803047655e+02 5.986184699983825794e+02 4.559584263808806099e+03 5.908073354253861908e+03 2.392011530510408193e+03 1.394393946810246462e+03 1.126940553603403487e+03 8.470608333776996005e+03 5.517491888335650856e+02 7.397966385276448591e+02 1.019253327116240371e+03 6.286649271280032735e+03 2.322350821768153310e+03 5.023621399176953446e+02 2.641573205475643817e+02 2.921952439752891678e+03 5.736085463223159877e+02 2.954470872503493410e+02 4.859135351896908901e+02 7.392798831313911023e+02 7.200784682988072518e+02 3.762678062678062929e+01 1.998638375985314042e+02 5.001355023646166842e+02 6.582792123109025795e+01 1.585419951207038366e+03 1.939397650472480336e+03 8.167736061784768253e+02 5.956243386243388471e+01 1.473046477850399469e+02 2.378146502057613247e+02 1.500502972107910438e+01 6.406399673277691136e+02 1.195505730210686124e+03 5.125859271835502113e+02 2.311519597355933911e+03 2.171159745604189766e+02 2.571226680746215720e+02 1.898917624521072582e+02 2.727595306103018174e+03 3.671585594811401165e+02 5.777799013334815754e+02 9.304887316561843136e+01 2.022381407195160818e+01 2.850361927276820211e+02 2.680458468176914835e+02 5.182414334534032463e+01 1.098868432385874257e+03 7.633676470588235361e+02
7.160378208292202089e+02 7.479920405121439444e+02 6.926078135381249012e+02 5.112273260347595169e+03 6.231724050420350068e+03 2.299881671836560145e+03 1.677101376160263044e+03 1.272068831829642249e+03 9.451718635181085119e+03 5.549837168617950738e+02 7.857302463211772192e+02 1.559812106505771453e+03 6.904026164828711444e+03 2.406877719106219956e+03 3.347724693168241856e+02 2.450985300272023437e+02 3.767266823651893901e+03 3.105061284440841973e+02 3.636299694189602292e+02 5.295052919708028867e+02 1.030332577515292087e+03 9.668891627996903253e+02 3.334666666666665691e+01 2.178275584795321151e+02 4.564358104958986360e+02 6.457387030516431992e+01 1.710148665352359785e+03 2.500217032967032992e+03 1.218148231323589016e+03 7.525333333333333030e+01 1.815014637799563957e+02 2.385155555555555793e+02 1.382613168724279795e+01 9.144794394670345810e+02 9.882315935739302404e+02 7.495868478158315611e+02 2.589091276213219317e+03 2.455252142638505859e+02 2.380954989440337499e+02 1.978877514367815706e+02 2.941631501285647573e+03 3.436155913978494709e+02 8.359076897018970840e+02 1.025606465005931085e+02 1.474260958205912075e+01 3.587666962174940295e+02 2.930140574433658003e+02 5.151142975893598930e+01 1.496772589631783376e+03 7.835091053921569255e+02
