# Historias completas obtenidas con el método de alfa-Feynman
#
# Cálculo de [cov_12/sqrt(mean_1*mean_2)] en paralelo
#
# Fecha de procesamiento: 20-11-2020 13:59
#
# Valor de dt [s]:
0.0004
#
# Número de historias:
50
# Tasa de cuentas [cps]:
# [promedio desvio_promedio ...]
[13695.491278604577, 275.44168396752065]
# Cada columna es una historia
#
5.498713210438544507e+01 2.151795488585304668e+02 1.349885238523852138e+02 2.566099410980218067e+02 1.309029305641115855e+02 3.581580250868676103e+02 5.867544945046945770e+01 1.685370246192164529e+02 3.275398222300447060e+02 2.217612702366126598e+02 1.380375757575757518e+02 7.412348809988294818e+01 5.771059571827487389e+02 6.928684907325680342e+01 1.729855767371717832e+02 3.823590128226204570e+02 6.402960863329006713e+01 1.627416801181440178e+02 1.540020661157024904e+02 5.891005111155220675e+02 7.257009857612266046e+01 2.588885850991113102e+02 1.991108158731541380e+02 4.781544247376729118e+01 1.578259440925758383e+02 6.046174091327511633e+02 4.225324675324676349e+01 8.879702646057114634e+01 2.739147561729303106e+02 3.708292383292383079e+02 3.234929474237353020e+02 2.708951984635083932e+02 1.523492822966507276e+02 2.198228395877378318e+02 1.196956205033427750e+03 2.174295484541854364e+02 1.615314482029598651e+02 2.765952926309136615e+02 2.652947463673083348e+02 4.929497607655502520e+02 5.074212564097239806e+02 6.219664369859970066e+02 2.898880266075388477e+02 6.891796178261262185e+02 5.653252664875637947e+02 1.324271312345242109e+02 1.546115083418454219e+02 6.190983790244266061e+01 1.321528898839333124e+02 5.950517147523137140e+01
6.832617866004960661e+01 2.111474288567148960e+02 9.263411793855303245e+01 2.663869193154034178e+02 1.465944333499750201e+02 3.065501763907734585e+02 6.229247397918334173e+01 1.833515384615384960e+02 2.609186350435625741e+02 2.202470734400883998e+02 1.592616740740740795e+02 6.361723891273250331e+01 5.567048813868614161e+02 8.219141283214517557e+01 2.068058297872340461e+02 4.653303934871099159e+02 5.912439759036147535e+01 1.887861722306525110e+02 2.447389843355230710e+02 6.671006823144108466e+02 8.055000000000001137e+01 2.661387468671679244e+02 1.807101296207393659e+02 3.725520939734421688e+01 2.240028548978523020e+02 4.383825713409020750e+02 6.866617826617826381e+01 5.367998551424434339e+01 2.420786431347150369e+02 3.596547184170473201e+02 2.926000000000000227e+02 3.238323189630882553e+02 1.196534099472494290e+02 1.885507101238165433e+02 1.129713862669847686e+03 2.059113938053097286e+02 1.302073233959818594e+02 2.438366311902692871e+02 2.887006635891518727e+02 3.406011664295874084e+02 4.861520095912309216e+02 6.592419894007340417e+02 2.245031746031746138e+02 7.191584667532092681e+02 5.462467207895574575e+02 1.126124729320052040e+02 1.494773617021276948e+02 3.778416886543536179e+01 1.632640635126377617e+02 6.059951980792319404e+01
6.829543475056614454e+01 1.808313745597820059e+02 9.927294621354029402e+01 1.646626577677922398e+02 1.186312882225291219e+02 3.107347922604089945e+02 6.691891891891893351e+01 1.878430495827756488e+02 2.262646974176499555e+02 1.801219696408736866e+02 2.303679519519519943e+02 1.041243088582144622e+02 4.043787720140763327e+02 8.678190958294655388e+01 2.066291054985227618e+02 4.226088656468403997e+02 6.332367307066103024e+01 1.791693046543707908e+02 2.411592683592683386e+02 6.695335182343915221e+02 8.134103983501574930e+01 2.279541827541827672e+02 1.446730157906345937e+02 4.489926289926288661e+01 1.882962354706723431e+02 5.887602232487164429e+02 6.091931491931492104e+01 6.100005217572784488e+01 2.444716999291295849e+02 2.924948741845294080e+02 3.310077610555698584e+02 2.236444461362771676e+02 1.193629997052336336e+02 2.055448617221873349e+02 1.232284842045655751e+03 1.866653228692063919e+02 1.695977063739030086e+02 3.022110033578323396e+02 4.171684003680540513e+02 4.543190650109568764e+02 6.177972386636465671e+02 4.243462411066321920e+02 2.890180284814431388e+02 7.570651823754581073e+02 5.605181211746097460e+02 8.810665667833271186e+01 1.580905937703904556e+02 4.888776151566850103e+01 1.568460527929096031e+02 5.521495084520293517e+01
8.364092833163043395e+01 1.482790957462445078e+02 9.879268932548245630e+01 1.589330145261038467e+02 1.440250255362614666e+02 4.443643546971027263e+02 6.854055977229600671e+01 1.896158698645489551e+02 2.689166334491200701e+02 2.252234187922957176e+02 2.180033493824575999e+02 7.282596987292771473e+01 6.979429359905166166e+02 7.655930006480878092e+01 2.162305381727159670e+02 4.842812674594940177e+02 5.914918497519489904e+01 1.860369336095846506e+02 2.003331350740498635e+02 8.300592892357598203e+02 7.344275562574023297e+01 2.705141158545693543e+02 1.791629960935288466e+02 4.306280951805774038e+01 2.242468801035342949e+02 5.507443459740447906e+02 6.310306686777273910e+01 6.871270247229325889e+01 2.875135233081559250e+02 2.684361938559701457e+02 3.065522506971186090e+02 3.399166956723518069e+02 1.588945233265719992e+02 2.643553189666252479e+02 1.069633794395260566e+03 2.091697032795419489e+02 1.449659757603828893e+02 3.040023017902812512e+02 3.156396059146829316e+02 3.701735419630156230e+02 5.402779539408269329e+02 6.770884870866403844e+02 2.005465581491049534e+02 9.314884278074862323e+02 6.970461803571930659e+02 9.401571854380553361e+01 1.636540765432717706e+02 4.565695826603447927e+01 1.858597461019404307e+02 5.482501235788432581e+01
8.845212568170551037e+01 1.665150399400898777e+02 1.172606435643564140e+02 1.632915265892420678e+02 1.319842691190706603e+02 4.351322343453510371e+02 6.975765612489992407e+01 1.778703898840886097e+02 4.143121672313649242e+02 2.435169863013699398e+02 2.130662777777778274e+02 9.104358905579397288e+01 3.931094283276451051e+02 7.868786407766988589e+01 2.015636697150148962e+02 4.639412861663652734e+02 6.429752066115700870e+01 1.836874527767283212e+02 2.456552083333333201e+02 7.253965611353712575e+02 7.706475903614455092e+01 1.808236842105262951e+02 2.065762757546717694e+02 4.584480337078650791e+01 1.766819669984284360e+02 6.001652922675667696e+02 7.051877289377289060e+01 7.985491714697408838e+01 2.756353593395920711e+02 3.453806869369370247e+02 3.190513956495285015e+02 2.894738028169014115e+02 1.520777725563910110e+02 1.505007721656976685e+02 1.465009237890260920e+03 2.439082710074791009e+02 1.852328609496124443e+02 2.778264009556907581e+02 4.028385025966531998e+02 4.614865042674253459e+02 5.546657056405571211e+02 6.528821057457213328e+02 1.800762195121951379e+02 9.453899667999430676e+02 7.412798796472831100e+02 1.131315661478599282e+02 1.474720661672908761e+02 5.890021569433034898e+01 1.812926928062215950e+02 5.150479041916167233e+01
8.690345397454966303e+01 2.362670327841570952e+02 1.384090429042904304e+02 2.826930817610062832e+02 1.153847490347490208e+02 4.857815126050419963e+02 6.182599412863623911e+01 1.982283105022830512e+02 2.531395288802839616e+02 1.678107031963470206e+02 1.733040395061728418e+02 1.115274201239866585e+02 7.145765725047079968e+02 1.051557994404992513e+02 2.011272933503473439e+02 3.720777576853524806e+02 7.059751614505714201e+01 1.459976100628930453e+02 2.471865656565656479e+02 7.696903566229985927e+02 8.039045069165551638e+01 2.204001336675020468e+02 2.110663479923518366e+02 4.080149812734082104e+01 2.148478784704033444e+02 5.638403433476395321e+02 7.297617886178862534e+01 5.426469182990921070e+01 2.913022337325996318e+02 4.255989589589589741e+02 3.389677058353317989e+02 3.461457840375586557e+02 1.796355388471178003e+02 1.863237403100775396e+02 1.565097749196141422e+03 2.297696436427628726e+02 1.463439491817398448e+02 3.149584419345496258e+02 2.696131371417581022e+02 3.845933617828354159e+02 6.536833523461860977e+02 6.539868785656069576e+02 1.971842818428184216e+02 8.800779608065888624e+02 6.742708591392729431e+02 1.170739560912612802e+02 1.772791837852643368e+02 5.438801313628899692e+01 2.565882859603789825e+02 5.705461077844311291e+01
7.778791208791207623e+01 1.649965409029312582e+02 1.140206254864501716e+02 1.551187565490743623e+02 1.634548577036310064e+02 3.136968986237642980e+02 7.091112890312250272e+01 2.044258952129664522e+02 2.980744364541557161e+02 2.356295279912183958e+02 2.129502857142857408e+02 1.045485898221949839e+02 3.408522799982937386e+02 9.531589667623369166e+01 1.783974600473962084e+02 2.917390967241713611e+02 7.826081110154902376e+01 1.507311083464055628e+02 2.135883838383837485e+02 8.077341508109793722e+02 7.886732644865173825e+01 2.213409953455065704e+02 1.906604142377065614e+02 4.231519042754997884e+01 1.708733068921648623e+02 5.288372419234647168e+02 6.490798883656024998e+01 8.195270270270269464e+01 2.239666789992137979e+02 4.042857577073382345e+02 3.166296369987177854e+02 3.111896780684105579e+02 1.203449739429431133e+02 2.536017323899697544e+02 1.379000192629691810e+03 1.832727560050568627e+02 1.275876224357789113e+02 2.876604350254437463e+02 4.578540722116889583e+02 4.488137370453160315e+02 7.256182592242194005e+02 6.768546687623703519e+02 2.494078314252529935e+02 8.039429287760951865e+02 5.986341216830244321e+02 1.168914805419785665e+02 1.471031610942249301e+02 6.201225189904435098e+01 2.714410239792611037e+02 4.686889041330818628e+01
8.742794910008025511e+01 2.302975000000000705e+02 1.371861423935865503e+02 2.505251081436900620e+02 1.479796012014016640e+02 3.962074261886302793e+02 6.213167618407794635e+01 2.134425694066412973e+02 3.795889865217067154e+02 3.087315567664211926e+02 2.125010106172896940e+02 7.033641465830308448e+01 5.910379514384819686e+02 9.808754175183209156e+01 1.972599469496021527e+02 4.724014521729981197e+02 7.304620129292449349e+01 1.730304480984805764e+02 2.660604479065238479e+02 8.059606982313156323e+02 7.918527204502814243e+01 1.653450360188788864e+02 2.098995974955277575e+02 3.561965811965811923e+01 1.471456662771487629e+02 5.659465293686969289e+02 5.946413137424373474e+01 7.559030100334447866e+01 2.663356551914904458e+02 4.176058486967577892e+02 2.877591588267847555e+02 1.992914397309319554e+02 1.400595706618962595e+02 2.696094739201075754e+02 1.455198160101489293e+03 2.109139891082369331e+02 2.007057849936947775e+02 2.725312763214439542e+02 2.666872566253532000e+02 4.528842186466828252e+02 7.015472663046344906e+02 7.065497017268447735e+02 1.857655062625777305e+02 9.386542553191488878e+02 8.758135105340519431e+02 1.188799452932150729e+02 1.453267148615784663e+02 6.059374786703979510e+01 2.862960191559413943e+02 6.603721188558735378e+01
7.865891918691126250e+01 2.191762356465302162e+02 1.219957227722772473e+02 2.858949633251834257e+02 1.353361362530413601e+02 2.987355706153429651e+02 6.646008006405124036e+01 1.984641095890411009e+02 3.309424588576961241e+02 2.392098191780821139e+02 2.315427792592592766e+02 9.900114449213161549e+01 6.719575415088843329e+02 9.253386908619572182e+01 1.660504296044236696e+02 5.289250632911391676e+02 7.086638554216865771e+01 1.467158260869565254e+02 1.890454949494949233e+02 8.459017030567684969e+02 7.431330655957162890e+01 2.587972731829573831e+02 1.646404224675947887e+02 3.781025536261490316e+01 1.364795809324253639e+02 6.671350230131943135e+02 6.733841269841269650e+01 8.068494208494209374e+01 2.599454062803496299e+02 3.914447186932850968e+02 4.507394422310757136e+02 2.776480676056338552e+02 1.284008424219631479e+02 2.516426744186047131e+02 1.781544901981121939e+03 2.101858075904677605e+02 1.507148253557568296e+02 2.983320243266725242e+02 3.388722215810732337e+02 6.178156927453769640e+02 6.360163507650148631e+02 4.155721923390384518e+02 2.095196283391405245e+02 1.105625496641417612e+03 7.201777099236641106e+02 1.432046427024685897e+02 1.778324438797120024e+02 6.204916943521594419e+01 1.739558263123784911e+02 5.939860744297718043e+01
7.285974683544303332e+01 2.240567202600405210e+02 1.176995444292096238e+02 2.822503454874029671e+02 1.696228249016167808e+02 3.853157301905361010e+02 7.402466960352424508e+01 1.813600439077935391e+02 2.760197455857224327e+02 1.747104748569634580e+02 2.557207782231594706e+02 9.896977047956707452e+01 4.950082808780356345e+02 9.930298913043478137e+01 1.927514020767393959e+02 4.701146023626841384e+02 7.738226464735049603e+01 1.677839037927845141e+02 2.707689906347554256e+02 1.180143232292025687e+03 8.499630496366542332e+01 2.843053348467649926e+02 2.123736963955735177e+02 4.021901161220631593e+01 1.333682864450127852e+02 6.898228811861350778e+02 3.289496340938441676e+01 7.309807886754296646e+01 3.300727876006995416e+02 3.240114551880087106e+02 2.892542361992259430e+02 3.065117255089643891e+02 1.641969789753010787e+02 1.823260332796564569e+02 1.785052581719101681e+03 2.462220125543960023e+02 1.449981729326658524e+02 2.878823529411764639e+02 4.294303907380607939e+02 5.924613575226775311e+02 6.942544777531088585e+02 6.518552972493345123e+02 2.955331986486256142e+02 1.033608283535957071e+03 7.464323167395112932e+02 1.212634983073926378e+02 1.826880415944540346e+02 6.372720585388516668e+01 1.814388481084132536e+02 5.145973944435723979e+01
8.514006395614437395e+01 2.335117507742757255e+02 9.808287841191068424e+01 2.796295287841742265e+02 1.129487710986082334e+02 4.880128525791832317e+02 7.614369243091709905e+01 1.697418421315237538e+02 2.668391913319238711e+02 2.313558844256518796e+02 2.537613274694751624e+02 7.091344778254651260e+01 4.113863179074446634e+02 6.750806308701045566e+01 1.831960989202368637e+02 2.950978988392781730e+02 8.173362014246421836e+01 1.576565148584490998e+02 2.743411764705882092e+02 9.844861897665176684e+02 7.381117397454032414e+01 2.177307692307692264e+02 1.932608272506082869e+02 5.301346801346800675e+01 2.494107338444687798e+02 5.931519991065445083e+02 3.861637653127015568e+01 5.314402748414375566e+01 3.443333232992172270e+02 4.748244319941439358e+02 5.088728934685058221e+02 2.643344623200678143e+02 1.715575898684164144e+02 2.491864026895778181e+02 1.661637872344438847e+03 2.857144295031806678e+02 1.591215020032922212e+02 3.009423722292286243e+02 4.264205236153138117e+02 5.675921764352345917e+02 7.111890609390609370e+02 6.969077922077921130e+02 2.657412232437613397e+02 1.346137007939476916e+03 7.504371225397192120e+02 8.086181818181817960e+01 1.546271506752234188e+02 4.397158584959117889e+01 3.040724321133411081e+02 5.672092768843672417e+01
6.781551183347589529e+01 2.453659700353086350e+02 9.894926149119696390e+01 2.553792059611130298e+02 1.616180146679062375e+02 5.006969685177256224e+02 7.773417243549404532e+01 1.912021917808219484e+02 4.216124031007752819e+02 3.304143674071731311e+02 2.356157666323654780e+02 9.380386947339734149e+01 7.055871425390463401e+02 9.878967996790422035e+01 2.093006547872448380e+02 3.913459311996806491e+02 6.632014481510213955e+01 1.401880445795339369e+02 2.790965889902059871e+02 9.226367941712204583e+02 7.269997654234106221e+01 2.706252587991717746e+02 2.717954692556634200e+02 3.886909660983734938e+01 2.126275038040360243e+02 6.931145431145431530e+02 4.474857142857141667e+01 8.271573709309556932e+01 3.580624646159653253e+02 5.275648103309119961e+02 3.090315785826880415e+02 3.252654597260864193e+02 1.735839015466489172e+02 2.406483840404252703e+02 1.361363521863469714e+03 2.456717468749340867e+02 1.758335935467083004e+02 3.463933488012374369e+02 3.310533801943353751e+02 6.028239189928843871e+02 6.322158933612354303e+02 6.054273663751214372e+02 2.966478868001711362e+02 8.969061704971751396e+02 9.894543221110099012e+02 1.151170333643218555e+02 1.729115469487924486e+02 6.623945094051853744e+01 1.794050398369464006e+02 5.479216090768436942e+01
