# Historias completas obtenidas con el método de alfa-Feynman
#
# Cálculo de [cov_12/sqrt(mean_1*mean_2)] en paralelo
#
# Fecha de procesamiento: 20-11-2020 14:15
#
# Valor de dt [s]:
0.0004
#
# Número de historias:
50
# Tasa de cuentas [cps]:
# [promedio desvio_promedio ...]
[9533.988157157717, 330.9859588078998]
# Cada columna es una historia
#
1.060951746201013037e+02 2.374840524426207935e+02 5.970792013005742547e+02 9.320346412473988948e+02 3.368179961473297226e+02 3.382829462124136057e+02 3.784530987351540148e+02 1.078842672294108098e+02 1.367180407744582453e+02 3.559608799140048632e+02 4.265077605321508969e+01 6.629952356425447988e+02 2.223482941049448982e+03 2.821095700416089471e+02 6.703522980360396843e+01 1.856060188950760335e+02 1.186920351707115742e+03 2.817793594306051546e+02 7.026651609260302678e+01 3.612987012987014879e+01 1.348584902316055604e+03 1.647244465379180411e+01 1.902016885553470615e+02 1.553438252175523075e+02 1.968344883815735002e+01 1.734239690721649936e+02 2.681959417787098801e+02 1.262744444646991042e+03 5.932930367504832958e+01 7.175207604895102520e+01 3.147072538860104487e+02 5.157179099969797562e+02 5.634713125491224162e+01 7.046934106162294142e+01 8.111621900826449405e+01 3.855790315212427117e+02 2.271416083916083650e+01 4.198230088495574108e+01 8.967373117679869665e+00 2.244282341021866614e+03 4.618991282689911060e+01 3.127122233989184110e+02 7.303113969234257183e+02 8.606477551932096048e+01 1.301467987265652368e+02 3.374509757258447848e+02 2.020724191063174047e+01 4.275077058134997969e+02 1.341580057050726396e+02 9.703509680503547941e+01
1.184080278592375635e+02 1.941149682651621902e+02 5.177991055972303229e+02 9.744694926952720380e+02 3.582604698672114978e+02 2.423806589934552846e+02 3.619457069174759454e+02 8.058270013568515822e+01 1.430478588235294524e+02 3.582472550675676075e+02 3.421111111111111569e+01 5.737898803903049156e+02 2.453843280307186888e+03 3.213430256766134789e+02 8.107073732718896508e+01 2.777111837577424467e+02 1.051770180995474675e+03 3.240298042704625914e+02 4.776609498680738142e+01 3.852983293556086153e+01 9.227138491547467538e+02 1.954507772020726009e+01 2.345384615384615472e+02 1.573898895790200072e+02 1.911434977578475625e+01 1.748672680412371108e+02 1.948639755766621704e+02 1.558003729697213203e+03 6.293670212765962901e+01 8.262614457831331549e+01 3.716712003454230739e+02 5.243894281914895146e+02 3.672552238805970859e+01 9.872785234899329510e+01 5.058312236286920438e+01 3.937043718592964865e+02 2.407596153846155929e+01 6.564631268436576761e+01 1.169601226993864174e+01 2.288907293954925535e+03 2.702938144329895920e+01 5.759179031269155757e+02 6.848769482543643790e+02 8.516744471744465272e+01 1.475635674931128278e+02 2.751578534031413028e+02 1.950392491467576761e+01 3.835971167048056145e+02 2.216861613351878759e+02 9.526647526501776042e+01
1.102860426408813765e+02 2.279578012427095643e+02 6.271693262342239450e+02 1.004970299184494365e+03 4.245731165281727044e+02 2.900548249961453848e+02 3.192710813268558354e+02 6.882967485251752748e+01 1.229042554543260053e+02 3.678510774287801155e+02 2.884728631070095162e+01 6.504645722209461383e+02 3.116853749746821904e+03 1.810913895865352572e+02 7.541704970276400388e+01 2.678258216923048849e+02 8.705305368717133661e+02 5.473208617870541275e+02 5.350100100100100775e+01 3.713719925175771408e+01 1.647595098349325326e+03 1.560677776221817226e+01 1.523853252877642888e+02 2.291192173768860414e+02 2.008556538601383323e+01 1.474909445528002436e+02 1.707700319043601951e+02 1.407853489342561261e+03 6.201744297488978219e+01 1.090200103950104022e+02 2.282411893759044403e+02 3.543889377749843561e+02 5.497546537892356611e+01 9.861835661164522548e+01 6.630421885299932683e+01 3.951431210104575484e+02 2.131531531531531698e+01 5.481926173961571891e+01 1.148698391643177175e+01 2.765566098683501423e+03 4.377489818585704739e+01 5.615405239697086017e+02 5.798347711801579862e+02 9.224955176306524152e+01 1.262675094449288622e+02 3.383110230649499499e+02 1.766110137441195960e+01 5.520780651396764824e+02 1.470065263080269915e+02 1.042713675723384199e+02
1.160246248059341099e+02 2.771106778395420633e+02 5.612638146167557807e+02 1.035847991284400678e+03 3.773172225901619186e+02 2.671930983020301937e+02 4.134341090805253316e+02 7.692076913695677831e+01 1.553403460207612170e+02 4.124366057233705192e+02 3.273209718670076285e+01 6.479513414430932698e+02 2.474101663923934666e+03 2.673235498224272533e+02 1.381660341555977709e+02 2.314067041820169095e+02 1.249249733830184368e+03 3.593614941525570998e+02 4.222563146295981085e+01 3.711273339884879618e+01 1.769410081848085156e+03 1.468515696434014117e+01 1.914101045874605802e+02 2.121275930662120572e+02 1.901661830651543639e+01 1.730043966040024088e+02 2.430444568600844093e+02 1.676468110709987741e+03 6.224827297467030007e+01 1.126130403968816722e+02 2.394260896068270768e+02 3.549622183979975603e+02 4.979016681299385283e+01 7.146345811051692465e+01 4.835590933621155330e+01 3.825252734259532872e+02 2.043740573152339479e+01 5.649443090845797144e+01 1.481306387585708784e+01 2.480584119417841976e+03 2.593996361431168651e+01 5.391088109063369984e+02 7.518915510024237392e+02 8.423673941321000314e+01 8.614649165451298529e+01 1.719127399650959944e+02 2.159144750050191064e+01 2.834521501219294919e+02 2.290713128038898674e+02 1.373666597381001395e+02
1.103064516129032029e+02 2.811791916431593563e+02 6.209510924430343266e+02 1.133263495053490942e+03 4.057913900944599845e+02 3.172763411810112189e+02 3.182895574416490945e+02 1.042214416615760513e+02 1.600796897038082136e+02 4.200491976351352150e+02 3.374085365853658658e+01 7.593849150141638802e+02 2.163534064955234044e+03 3.348678051317614859e+02 1.318633073496660018e+02 2.879834824501032813e+02 1.369034261877827703e+03 5.276487989323842385e+02 6.840683229813663502e+01 3.532589285714286120e+01 1.137660799393415573e+03 1.834391191709844193e+01 1.447303001876172175e+02 1.747099032586557996e+02 1.768301569506725812e+01 1.720587951030927911e+02 2.530223880597016546e+02 1.697706248746741494e+03 3.262234042553190960e+01 8.242187500000001421e+01 3.147964702072538330e+02 3.869842607973420172e+02 5.794542507204610615e+01 7.332256711409394256e+01 7.527539062500000000e+01 6.486836055276382922e+02 2.503605769230768630e+01 6.386393805309731420e+01 1.462615030674846928e+01 3.246801136825835329e+03 4.623351883561642950e+01 5.273288243408951530e+02 6.360007985353691993e+02 8.978378378378380376e+01 7.772227626459145711e+01 2.430618455497381944e+02 1.157033898305084740e+01 4.778097639484979027e+02 2.204071452933150965e+02 1.188763146362839507e+02
1.053091752074182637e+02 2.982774330042312840e+02 6.429804498269893429e+02 1.266083616988653830e+03 4.302799080929282241e+02 4.232872788859614843e+02 3.327023138324744878e+02 1.121925142073289976e+02 1.433204513399153370e+02 4.014753378378377420e+02 4.253369369369369224e+01 6.097620396600564163e+02 2.275382483707899610e+03 2.454376329172446276e+02 1.314778025241276112e+02 2.848112411103464297e+02 1.224545384615385046e+03 3.524363780150258094e+02 1.164429223744291875e+02 2.246079365079365431e+01 9.125103986135180776e+02 1.485204081632653228e+01 1.654629768605378501e+02 2.101100653594770620e+02 1.878086696562031932e+01 8.924557823129251233e+01 1.848028946178199874e+02 1.750861466479513410e+03 6.434444444444442013e+01 1.105740384615384926e+02 3.682079447322970509e+02 5.156252491694352784e+02 6.513160919540230509e+01 7.403579418344516228e+01 7.811922005571028649e+01 5.999437855946398486e+02 2.114358974358974308e+01 6.395024582104228728e+01 1.577382413087934765e+01 2.667556029176496395e+03 4.324771689497715954e+01 6.219773145309626443e+02 8.083694401163392058e+02 8.312268632268636281e+01 1.122261994159366623e+02 2.742809773123908599e+02 2.218079096045198639e+01 5.434150786838340537e+02 2.234505684402000156e+02 1.365291849255039835e+02
1.396741202346040893e+02 2.824653435422123948e+02 5.997110708103206207e+02 1.180571083466171558e+03 5.679427622938858349e+02 2.905300396228153659e+02 4.036912484302600319e+02 8.850369703289413792e+01 1.321375176304654246e+02 3.398131032818532162e+02 4.184823848238479371e+01 7.359529879940648698e+02 2.152767488315010723e+03 3.248598691384950712e+02 7.402238314680711539e+01 2.779248353160948568e+02 9.561553652230119269e+02 5.376202338586680298e+02 4.905612244897958618e+01 3.464234572110466104e+01 1.425323208867421954e+03 1.850444115470022055e+01 1.765728357008844682e+02 1.851362023070097393e+02 1.847982062780268464e+01 1.732477908689248522e+02 1.674026943206048088e+02 1.215553897275774716e+03 6.197948328267477791e+01 8.920499139414798151e+01 3.563678139649641707e+02 3.925058376839108405e+02 5.766252587991718315e+01 5.540747842761263797e+01 4.506913265306121019e+01 4.638995692749462023e+02 2.691666666666665719e+01 4.534808259587020274e+01 1.156091148115688227e+01 3.028394103699571133e+03 3.210689823874756144e+01 3.898480336340546160e+02 7.315350240470254448e+02 1.118469638469638596e+02 1.375519302371154708e+02 3.364970082273746357e+02 1.475377864456362786e+01 4.723107626959834420e+02 1.435419021633209411e+02 1.189534326097930403e+02
9.524724840377015767e+01 1.961088339222615389e+02 6.557338679224326370e+02 1.341934983477883407e+03 3.850640697582867347e+02 2.630091026577513276e+02 3.483000490849169637e+02 8.854283400809715943e+01 1.672835723598435322e+02 3.003392671517672170e+02 4.546634615384614619e+01 8.891337982131185527e+02 2.465263641374241161e+03 3.324710404099716925e+02 8.075097483161999889e+01 2.792660278468950423e+02 1.123358197006613636e+03 3.093863044966903431e+02 4.984393704278430448e+01 3.395396125071935955e+01 1.785766528787777133e+03 1.802271821442806399e+01 1.597526249162260683e+02 2.308284758719541117e+02 1.854528230390299015e+01 1.737026703866082187e+02 1.936215426364680354e+02 1.298945154123854536e+03 6.240307692307692378e+01 1.100235403151066294e+02 2.230392586687923142e+02 6.658715732405893277e+02 5.268814968814970001e+01 9.796503496503497388e+01 4.680663373323923082e+01 4.636644762272902653e+02 2.623076923076923350e+01 5.387742524537775068e+01 1.428362435110900819e+01 3.917957482631283256e+03 4.769944488501190705e+01 5.437870584351270509e+02 7.271728608470181143e+02 8.278533535430089785e+01 1.437218690400509047e+02 2.744997986306886446e+02 2.171646101338934542e+01 3.217107752364747171e+02 2.588717948717948616e+02 1.491047188106011845e+02
1.279008797653959277e+02 3.183276163610718754e+02 9.449662070954716455e+02 1.461348855400897492e+03 5.181544433094995838e+02 3.016096169519152568e+02 3.979056198848134613e+02 8.892578680203050112e+01 1.728447954866008729e+02 4.132612162162161553e+02 4.373983739837399298e+01 7.937033931381807861e+02 4.067130674465362517e+03 2.885126768377254507e+02 1.313676190476191152e+02 3.428675567790778018e+02 1.258897882352941224e+03 4.703231791221824096e+02 5.407222222222222996e+01 3.289221957040572875e+01 1.811342280017339590e+03 1.661181347150258958e+01 2.214234146341463543e+02 2.289118473074301505e+02 1.761901345291479259e+01 1.160692783505154324e+02 2.689736770691993684e+02 1.318776482855424092e+03 6.002581560283688589e+01 1.104300000000000068e+02 2.073776165803108711e+02 5.443184053156146547e+02 5.461417867435158513e+01 9.772483221476511517e+01 6.039853658536587488e+01 5.974182110552764016e+02 2.054666666666666686e+01 6.233557522123893335e+01 9.573006134969322289e+00 2.919801890814416311e+03 4.543178082191782607e+01 5.008329123237276690e+02 9.305385536159601543e+02 1.598649631449631556e+02 1.376584946236558835e+02 3.357439441535776155e+02 2.052805460750852973e+01 4.787286169754416392e+02 2.317330422919509090e+02 1.268973698146513556e+02
1.080553939345634262e+02 2.681300658016111811e+02 6.982172898381614914e+02 1.462507345080778578e+03 5.732617190119591442e+02 2.920455123315534820e+02 3.140720428535349811e+02 1.024454004576658974e+02 1.395747372759117582e+02 3.446299369399269494e+02 4.464215996957789656e+01 6.913432688754771789e+02 3.413150520109294575e+03 3.230119180520773625e+02 6.850349650349650688e+01 2.568648843280222991e+02 1.275575093448750522e+03 5.394816689042652342e+02 4.789600300714195669e+01 3.527574982562195771e+01 1.808718843093631904e+03 1.718224825411128975e+01 2.339825750242013953e+02 2.467477780446793361e+02 1.660012850717498623e+01 9.031741383194413686e+01 2.713987679184931494e+02 1.258244388636006988e+03 6.355661729574772778e+01 9.138594988220178550e+01 2.267158371388004241e+02 5.403358001850139090e+02 5.870270270270270174e+01 6.035636363636363200e+01 4.378260869565217916e+01 6.550495144781735917e+02 2.349498327759197025e+01 3.783150561217908603e+01 1.337029471841260708e+01 3.129738896946971181e+03 4.392559390407888742e+01 6.146527870338284174e+02 1.065986484285946972e+03 1.411231166594920978e+02 1.341335017138733576e+02 3.329615297063509729e+02 2.393648909333728980e+01 4.195331432644333063e+02 1.426864504255808583e+02 1.334066496163682984e+02
1.052187449718423267e+02 2.445358817860585248e+02 7.249891318614970714e+02 1.425689231639128593e+03 4.585620939471838255e+02 2.776479431430722684e+02 3.868667888787045968e+02 1.213298883572567632e+02 1.334891713747646236e+02 4.119576219043223659e+02 4.386896210056972478e+01 6.432614816722466458e+02 2.446559219538271464e+03 3.358476436817866215e+02 1.357357490993855151e+02 3.402650262960180498e+02 1.590984903331962641e+03 5.113821958456975381e+02 4.902462667015980458e+01 3.340704123462744235e+01 1.765578096664827171e+03 1.641780499293453133e+01 1.973447153040570470e+02 2.176046176046176299e+02 2.531303179579041895e+01 1.171740461610927753e+02 2.386562500000000000e+02 1.882293458046165597e+03 6.568462809917355116e+01 1.084753559693318579e+02 2.513781082593748124e+02 6.508933752417794949e+02 6.663035763035763637e+01 8.736104820446460906e+01 4.797206005004169072e+01 6.446827327601976094e+02 2.327272727272728048e+01 6.326355543566229755e+01 1.536058572300182590e+01 4.033897300096161871e+03 2.609278350515463529e+01 4.460493283540492371e+02 6.272251447054817390e+02 8.843204320432043630e+01 1.322935136488855505e+02 3.342785974932572231e+02 2.372137759851070271e+01 4.159321897448601248e+02 2.636147186147186403e+02 2.048263305322128929e+02
9.947337012058044081e+01 2.848375231364631190e+02 8.221863509481181609e+02 1.686564550630203939e+03 5.494202313693838278e+02 1.614268090484306413e+02 4.180853447397901164e+02 1.424024060150375988e+02 1.400041251905658726e+02 3.407337516087515041e+02 3.865187491890489468e+01 1.011396135917382253e+03 4.407992562258273210e+03 3.332809887313703712e+02 6.448704318936873392e+01 2.490000000000000000e+02 1.538051885369532329e+03 2.588551080966511222e+02 4.705118704542334740e+01 3.171257191822745369e+01 1.329800231280717298e+03 1.331852948433258987e+01 2.359352786613193587e+02 1.518009793289296283e+02 1.678301665493784611e+01 1.742060202319269138e+02 2.585842217484008074e+02 2.407492808435046754e+03 6.436952380952381247e+01 1.094685025817556010e+02 3.660803806185051030e+02 8.123822188449848909e+02 6.529443729443727307e+01 8.620811287477954465e+01 5.184141546526866762e+01 5.076994347034589623e+02 2.643833943833943678e+01 6.110103151052705783e+01 1.350340136054421691e+01 4.270879948855050316e+03 4.870921289477992389e+01 6.267701964906133298e+02 7.975502645502647283e+02 8.076379066478075686e+01 1.291933621933621907e+02 3.336876921798387343e+02 1.871802372826263650e+01 3.299761585170979856e+02 1.663749055177625849e+02 1.408665688497620749e+02
