# Historias completas obtenidas con el método de alfa-Feynman
#
# Cálculo de (var_i/mean_i - 1) en paralelo
#
# Fecha de procesamiento: 20-11-2020 13:59
#
# Valor de dt [s]:
0.0004
#
# Número de historias:
50
# Tasa de cuentas [cps]:
# [promedio desvio_promedio ...]
[60566.922676907074, 1132.901834380299]
# Cada columna es una historia
#
6.165142963885430163e+02 1.749585342015798687e+03 8.273619792865363252e+02 4.049515936778480523e+02 2.093973685391801155e+03 1.067013589845826800e+03 7.895441956393636929e+02 4.650810335211644997e+02 6.457192198269191294e+02 3.691077208223787238e+02 1.536328527147770728e+03 2.561510125005650480e+03 1.044805425855085332e+03 4.841451789161820898e+02 4.775550995280115671e+02 1.587635200594710113e+03 1.200958779331524283e+03 1.371371603677221628e+03 1.330124862957503865e+03 5.200019968641836385e+02 6.965193472175345732e+02 1.231444328006287606e+03 1.729802968346313719e+03 3.674433910871355806e+02 1.091045675028697815e+03 1.481615499254843598e+03 3.155299935728057790e+02 7.120006876167408336e+02 5.996730115092494771e+02 1.781500815944845726e+03 7.291507751142139568e+02 5.749389950893580590e+02 1.052046710103390751e+03 1.272718056462141021e+03 8.576519625768131618e+02 1.619446366706134995e+03 1.064878712647829161e+03 4.136829450376088175e+02 1.624048117735179176e+03 1.082668873672653717e+03 1.152738201704198218e+03 4.484077869270381598e+03 1.312686784146954551e+03 7.127466532505029591e+02 1.566651362807233227e+03 6.905176955124912865e+02 6.826866684281050084e+02 3.812321078202372178e+02 2.625821895624541867e+03 5.040330713332344317e+02
6.539696917996698176e+02 1.840124747006240568e+03 7.872851564873897132e+02 3.373112605129269923e+02 1.663880983823044289e+03 1.144504974821312771e+03 8.327978997378768327e+02 3.690058539433181295e+02 7.528277137619484165e+02 2.479625831385942547e+02 1.670618602552963694e+03 2.366509597634444617e+03 1.063346503677613327e+03 5.338135409704584617e+02 5.017897379912664064e+02 1.648870043274051568e+03 1.075503363228699527e+03 1.090152180265228253e+03 1.642431654819902406e+03 3.865197068403908816e+02 5.331935513482501392e+02 1.108564499855866188e+03 1.198955981856626750e+03 4.839862159789288967e+02 8.349013597482247633e+02 1.423077521110750013e+03 3.232116391725583071e+02 7.941063638416377444e+02 6.331239305270363502e+02 2.304094851851851672e+03 5.435160550891425828e+02 4.849834966287400562e+02 1.051833195984417216e+03 2.459315712175911358e+03 1.471158331697743279e+03 1.711064945054945156e+03 1.394008475137389496e+03 6.424999922492636415e+02 1.809641784659264431e+03 1.149855305614455801e+03 1.918394060587515014e+03 5.412674242424243857e+03 1.021370741868290452e+03 5.824069651741293683e+02 1.800618152954808920e+03 1.151879840987973012e+03 6.397991061220246820e+02 4.052806660746003899e+02 2.759313154189876514e+03 8.440949418035462486e+02
5.668813352016338740e+02 1.860115243452905133e+03 7.735897475196716186e+02 3.945546539725767730e+02 2.380964707836163143e+03 1.223032532532532514e+03 1.002257989279792241e+03 4.481331788931788083e+02 7.657203868789570151e+02 2.922842062328228394e+02 1.588133582023591089e+03 2.319403539001130866e+03 1.127836604007436790e+03 4.983593085471258064e+02 4.324476137787396510e+02 1.926541538637027088e+03 7.621828985430164494e+02 1.362077210243951868e+03 1.865326497969896991e+03 4.945674663757034750e+02 7.574762552486841969e+02 1.358300745125528692e+03 1.048818049699669245e+03 4.968870066322537582e+02 1.100525174273620905e+03 1.384650323196390218e+03 2.100914347183004054e+02 6.951198428050989833e+02 6.031038506471618348e+02 2.203513644465461766e+03 5.761561533271376447e+02 5.812018488581252313e+02 1.042221229261389681e+03 1.290802189262253023e+03 1.474221386696221771e+03 1.830895451167520832e+03 1.344759884412714655e+03 6.315928983376680890e+02 1.573552130622839741e+03 1.283761234268286671e+03 1.816225039546304060e+03 5.694134173673714031e+03 1.218193542287534683e+03 7.986141039981270069e+02 1.801524352115611691e+03 1.137368187073271883e+03 5.552205935171050442e+02 3.432573801721460427e+02 3.039573315187590197e+03 6.006633409567932631e+02
6.109225573860265968e+02 2.054451144266748088e+03 1.167346345594198965e+03 4.947533811052441592e+02 2.317485038736813749e+03 1.140235728891946565e+03 8.709740960604425482e+02 4.351607117152637443e+02 7.462104429156682954e+02 3.764617557146937656e+02 1.757879424148193038e+03 3.268038295603434563e+03 1.012699966932431607e+03 7.821530622675483073e+02 4.197763890980273800e+02 1.853389730328777205e+03 9.533740502216417099e+02 1.224496705088929730e+03 1.415874621660745106e+03 4.353234288013952096e+02 5.635074282272635173e+02 1.458608446135612439e+03 1.407267474520504038e+03 4.213785656492623843e+02 1.259301470588235361e+03 1.595572312199885801e+03 3.175067233491982961e+02 9.519561647962641473e+02 5.772777884044255643e+02 2.535605069750672556e+03 5.083586135247450102e+02 7.222964167968071934e+02 1.174954644126064295e+03 2.517131059479911528e+03 1.241291929589580832e+03 1.666521071020881891e+03 1.699037781445243354e+03 5.868602679019212474e+02 1.519087577946905867e+03 1.344979661789111560e+03 2.186995182120876052e+03 6.466109147025813400e+03 5.531382857514893203e+02 5.922825483340188839e+02 1.639537680349783614e+03 7.296918233917183443e+02 7.955020460092116537e+02 4.315328111143955994e+02 3.275200028861589999e+03 5.231769504930222183e+02
6.723722602739726426e+02 2.181209523483283192e+03 1.143513525316455798e+03 4.495815352054511891e+02 1.698784663548581420e+03 1.238808312012670513e+03 9.556076286584167292e+02 4.884537034588533402e+02 5.902291230195100979e+02 3.610917460032333111e+02 1.799395309268032406e+03 2.313294904287055942e+03 1.342414449257425531e+03 7.107514107786828390e+02 5.377687076749433572e+02 1.749774363624373791e+03 1.116666980977369803e+03 1.866862738764044707e+03 1.683933856121715507e+03 4.959470692320207945e+02 6.996509609084954491e+02 1.520116750720460914e+03 1.743525953281537568e+03 4.748423432475883601e+02 9.446832508854329262e+02 1.643409386245501764e+03 2.423956696779261222e+02 8.358953206141341070e+02 5.999007720399794152e+02 2.156993898749495202e+03 5.944002329192546767e+02 5.534651863746446452e+02 8.303787612330584125e+02 1.725093214547976913e+03 1.650186702884332362e+03 1.745808912204534181e+03 1.225208651936444312e+03 4.406562306321661708e+02 1.606396055843759314e+03 1.272241218770166824e+03 1.408801791824514112e+03 6.774508490405416524e+03 1.235668659393214739e+03 8.324434853224252038e+02 1.918301989255683566e+03 1.084442633532354648e+03 7.259582338592484803e+02 3.086570529290852960e+02 3.984395162399168839e+03 6.408044249592169308e+02
5.993347063978964115e+02 1.877765178408308657e+03 6.229026518218623778e+02 2.937484951439651581e+02 2.632808719664966247e+03 1.219409990253411252e+03 9.878346733010346270e+02 4.065506201550387004e+02 5.235513770677839602e+02 3.705733668642596967e+02 1.860689495340405983e+03 3.666837287074378764e+03 9.804423748624864174e+02 5.458500378332665832e+02 5.517386474156514851e+02 1.906646925173656427e+03 9.068423772044890256e+02 1.234273088158190376e+03 1.256089465697627702e+03 4.416815342288396096e+02 6.861266724903543945e+02 1.488599334995843492e+03 1.752968392840919250e+03 4.185368774645830285e+02 1.011771407598653468e+03 1.646167464623896421e+03 2.964643973116871507e+02 9.008827001051211028e+02 6.463711828691838264e+02 2.586531890099054181e+03 6.512647217516782803e+02 6.364028149240110679e+02 1.161495209147488367e+03 1.591898048145738812e+03 1.675181958476377304e+03 1.888939071404326796e+03 9.854181485159441536e+02 4.826366387769857056e+02 2.941165137490252164e+03 1.302609655511508436e+03 1.990932070707070579e+03 5.888538159335523233e+03 1.396436760305048665e+03 7.506552053256336876e+02 1.891166534983758766e+03 9.570964983056314850e+02 6.995216386409244933e+02 3.049131780290053939e+02 4.149119152922011381e+03 8.484118397679898180e+02
7.265529743573629275e+02 2.316261127775168461e+03 1.292165673196562466e+03 5.368905376502691524e+02 1.453251797771312795e+03 1.190755946579411557e+03 7.621236492239179370e+02 5.524911337868479677e+02 6.894956134607826925e+02 3.912300603260172238e+02 2.337373664563064267e+03 2.165323936602652793e+03 9.897418668243292359e+02 5.658950803404450198e+02 5.447111777863809721e+02 1.971797188694466058e+03 1.007268003624943162e+03 1.936322169664929561e+03 1.764921172430317029e+03 4.985896141950188394e+02 6.888315992323430237e+02 1.363153211198023655e+03 1.244674939343447249e+03 4.681980538484049816e+02 1.280188811706428396e+03 1.681146923963133531e+03 2.641602700781806448e+02 9.166973828519816152e+02 7.367917445654165931e+02 2.556710158730158582e+03 6.858540568949021008e+02 8.409749819472860963e+02 1.237042271226163621e+03 2.477254541938206330e+03 1.244942972067665323e+03 1.846722713175326589e+03 1.517546603796786030e+03 6.428835314693055807e+02 1.537311944294882323e+03 1.071979276692699841e+03 2.032418565308620600e+03 5.722059022887827268e+03 1.086484387136864825e+03 5.830387922140449746e+02 2.143947442054165094e+03 9.976839477416602904e+02 5.810916416847229584e+02 2.235130362995637938e+02 3.335455697252915343e+03 8.657325507318438440e+02
5.851973601398601659e+02 2.682697244488326760e+03 6.363448373142748551e+02 2.926890050915095003e+02 1.456353304155321666e+03 1.212235954281271916e+03 9.206222868041051015e+02 4.724448555594665891e+02 8.781715065999087528e+02 3.865908090829838670e+02 1.534067016433917161e+03 4.088014234149203276e+03 1.048269267164336270e+03 7.576187170230491574e+02 5.410285896469770250e+02 1.760033563163896588e+03 1.144563308819817166e+03 1.984585710580165369e+03 1.912109890109890102e+03 4.353646231558892055e+02 4.579278905259973271e+02 1.797360176282051498e+03 9.684312572148180607e+02 5.595295788619353061e+02 1.362724672050325125e+03 2.281709895836595024e+03 3.145928135265310175e+02 9.369943805533442855e+02 6.944174948069504580e+02 3.377403882654764402e+03 6.385583425003824232e+02 6.104733784380052839e+02 1.131238262754348170e+03 2.378782682834407296e+03 1.525431771322882923e+03 1.948911596605388922e+03 1.393702325656669927e+03 7.204205264231788988e+02 1.923649573531162105e+03 1.296164198298218935e+03 2.011861280229204567e+03 8.129884894437743242e+03 1.339674972914409636e+02 5.347051314070545232e+02 2.008692327460779097e+03 1.241117574596222312e+03 8.357097280125473162e+02 4.015924115488472239e+02 3.427708630879093562e+03 4.826113426390841710e+02
6.667774868189806057e+02 2.378090438888654717e+03 1.033853610126581998e+03 4.763035721660128843e+02 1.485127246392714369e+03 1.631466718648473261e+03 8.829919884763962727e+02 4.743625904761904621e+02 8.164183632316355670e+02 3.476406324110670880e+02 1.772123932456784814e+03 2.718300717087453904e+03 1.069466366453212459e+03 7.689795244456319097e+02 6.898308729680916258e+02 2.566198271696122447e+03 6.613025210451512521e+02 1.844365441198501458e+03 1.942533190639724808e+03 3.365540875793586792e+02 8.599416367614879846e+02 1.954843596541787065e+03 1.312028024262250483e+03 5.261975665399239688e+02 1.576528819318807336e+03 1.795450812199036591e+03 2.959456402199528497e+02 6.963388996763753767e+02 5.667558311976763434e+02 2.844658390309554761e+03 5.766060178991992871e+02 5.182796461668070833e+02 1.101221591551390702e+03 1.390289158679446246e+03 9.784986873344453215e+02 1.848554369941577306e+03 1.245016458126448015e+03 6.018825104602511828e+02 2.836897165530572238e+03 1.438726453397252953e+03 2.011998116323160730e+03 6.880515923403571833e+03 1.160822619011407141e+03 9.889718383060637734e+02 1.779949415956343273e+03 1.056413953188054847e+03 7.528970431893687874e+02 3.752037454981993392e+02 2.969362669274015843e+03 8.466611007178594264e+02
5.998729689209447997e+02 2.375683592523714196e+03 1.105143933095319653e+03 5.066707965947097705e+02 1.585929951151295199e+03 1.047507118781035160e+03 6.638064654127510948e+02 3.648668085363978548e+02 8.986559606182656808e+02 3.450279027902789721e+02 2.026159947863327716e+03 2.193170933105191580e+03 9.572567316089564429e+02 7.430754897276635802e+02 5.889966766955735693e+02 2.117280238924838159e+03 1.096569522169608263e+03 1.901498911976788804e+03 1.667586219158883523e+03 3.449853844464438453e+02 7.131673672388898240e+02 1.542523503295207774e+03 1.721859871401909686e+03 5.247421429859660975e+02 1.300040775663196428e+03 1.612741213671998139e+03 2.750388296417829110e+02 1.264670731306058542e+03 6.293988745399149138e+02 2.516303638845069599e+03 6.158351031857342832e+02 6.845724150412786457e+02 1.377141038275060055e+03 1.559301729347107084e+03 1.614793027927169078e+03 2.406677273394829172e+03 1.270480948884704048e+03 4.663063358705865085e+02 2.986797686304954368e+03 1.043975245422223225e+03 1.982025022846135471e+03 8.214111559024899179e+03 1.417308245557050839e+02 1.076369557056036001e+03 2.611019717435181065e+03 9.215316215131870194e+02 6.369958350687213624e+02 2.965641126094008087e+02 4.451810338046477227e+03 7.078619081915016977e+02
6.873261079049080990e+02 2.831892178839569624e+03 8.997577677841373998e+02 4.409127971281653799e+02 1.609973768798359288e+03 1.747461303062412071e+03 6.460556009421867429e+02 5.767157771385957403e+02 8.709881944028284124e+02 3.361450555201230372e+02 2.484416831412147985e+03 3.351831638293167543e+03 1.341916346429595933e+03 7.460941059208207662e+02 6.768188395867023246e+02 1.967253347951679643e+03 1.200854643163373566e+03 1.876389374777585772e+03 1.688121226700490524e+03 4.089557082969173507e+02 6.229009067429926745e+02 1.237321756599089213e+03 1.776241665322530025e+03 4.526229045421098931e+02 1.185385734015760590e+03 2.014934516964305431e+03 2.962460215361159044e+02 1.050628932806324201e+03 8.208445445968388867e+02 2.460483576078765509e+03 6.474234278110676541e+02 9.951118426785698148e+02 1.204739284512420227e+03 2.393959281392395496e+03 1.656187894968672026e+03 2.370216010840267245e+03 1.275945144941965282e+03 4.361114479695974069e+02 2.896398598512209901e+03 1.414495050927687089e+03 2.158285330021607933e+03 8.095654927370391306e+03 1.437465836402403454e+02 7.881083798121157997e+02 1.852201733615221883e+03 8.311971021531488759e+02 8.145146818229102337e+02 4.389037866509503374e+02 4.853235841681054808e+03 8.414437384953388346e+02
6.738870940014531925e+02 3.117665009932363319e+03 1.050524529844643894e+03 4.593918948874514285e+02 2.551891450520771286e+03 1.719671956809458152e+03 6.845571600368583631e+02 5.318061383770198063e+02 9.444455154755626154e+02 3.154071047379196671e+02 2.605669803059974129e+03 3.504299232494236094e+03 2.071108337088778626e+03 7.522568588874246416e+02 6.528787487258997544e+02 2.800418266884812965e+03 1.088538243330621526e+03 1.443964870019070531e+03 2.289557292799340303e+03 4.837645817329702140e+02 8.103938132133927184e+02 1.652278619447393112e+03 1.699758489707722674e+03 5.259299539170506250e+02 1.073604684170427618e+03 2.968623322219372767e+03 3.152770290506138622e+02 1.097488473224185782e+03 7.993528236923037866e+02 3.233909181200845524e+03 6.311284421910726223e+02 8.466174451037071549e+02 1.156524286898750006e+03 2.375226217861446457e+03 1.655747134212801029e+03 2.159913034153665649e+03 1.340042447672208027e+03 6.339550276976297027e+02 1.800974109507594221e+03 1.248641163578402029e+03 1.073674881273263964e+03 7.997979270338832976e+03 1.315705655396487259e+02 7.180809595202398441e+02 2.131913826350762065e+03 6.343844363255176404e+02 7.662818306559072425e+02 3.733136099748742254e+02 4.800186180529271041e+03 5.290753186438392959e+02
