# Historias completas obtenidas con el método de alfa-Feynman
#
# Cálculo de [cov_12/sqrt(mean_1*mean_2)] en paralelo
#
# Fecha de procesamiento: 20-11-2020 13:59
#
# Valor de dt [s]:
0.0004
#
# Número de historias:
50
# Tasa de cuentas [cps]:
# [promedio desvio_promedio ...]
[60566.922676907074, 1132.901834380299, 13695.491278604577, 275.44168396752065]
# Cada columna es una historia
#
8.687295247887968919e-02 1.589013459047079735e+01 -2.799171364367905923e+00 2.275376645799482289e-01 -4.673903737069543318e+00 -8.650540874808207548e+00 -1.471794012041172550e+00 -7.225416677868110593e-01 -4.050943170082806688e+00 2.590381729515832010e+00 1.011150173893071091e+01 1.002906188491346029e+01 -7.341052474048952448e-01 3.576605075712561366e+00 -2.196672002743664809e+00 -5.972527181440367094e+00 -2.059608995385808328e+00 -8.387382737385934206e+00 7.857194487617577217e+00 -1.050421504258869598e+00 2.438080536045651669e+00 -5.151845771068511937e+00 1.735061125022723694e+00 1.596617279568212311e+00 -2.493066956428786174e+00 -8.914571725841117456e+00 -6.311413610203671087e-01 7.246753292720631734e+00 -4.273252885030345283e+00 -3.104296163072831627e-01 -7.131401348370498106e+00 2.396693896651085609e+01 1.131351728207477692e+01 -1.548101813323920384e+00 1.852608250123138900e+00 1.110301192797258629e+01 -9.007768845786727763e-01 -2.105802561906111148e+00 1.057068653450341600e+01 -5.367632555946208583e+00 -7.951597240335054551e+00 -9.867227873124175375e+00 4.640788899777210652e+00 1.075051900582749242e+00 5.906370008750527312e+00 9.910938369594326502e-01 6.485899097206313968e+00 5.772278556520926696e-01 2.537949968777306964e+01 -1.604570442653548756e+00
-6.695342564647409622e-01 3.195264914099455211e+01 -6.287567073058430545e+00 -2.083060299557925710e+00 -8.839720657102841272e+00 -1.660646424244645303e+01 -3.579765355404856297e+00 -8.192920072667180253e-01 -8.503895104583543585e+00 6.229901832842291043e+00 2.132329303100539519e+01 1.927607536299643343e+01 -2.303077271346312127e+00 5.711037881494075208e+00 -4.185438690999467859e+00 -1.190888724992940162e+01 -4.711986182680416135e+00 -1.634840764428038185e+01 1.483194212035911086e+01 -1.986816864322929144e+00 5.704339239806397011e+00 -1.013106200904768350e+01 2.540532466796789901e+00 3.121183215778708941e+00 -5.938347231868884357e+00 -1.809822940064868746e+01 -1.788042594943203500e+00 1.365203495597277517e+01 -8.480196280592485536e+00 -5.878218237535116630e-01 -1.366458231932912426e+01 4.554844667577271622e+01 2.217592233827503634e+01 -4.249620121834465358e+00 3.158062303510411173e+00 2.391760861545237304e+01 -2.898900505905900538e+00 -5.184966049095856455e+00 2.109803782176190623e+01 -1.073318867631074447e+01 -1.624256680958819743e+01 -2.003601658879536274e+01 9.447075369673301637e+00 1.802755599556759236e+00 1.299759341061782436e+01 7.102235086744886905e-01 1.233330172515696432e+01 2.192695856850750857e+00 4.870225093294993002e+01 -2.775221071553252372e+00
2.686733565675615498e+00 5.025734460173217144e+01 -1.000740977005805377e+01 -5.461942702495273139e+00 -1.413960564530498587e+01 -2.477011766740387344e+01 -2.740842070530042474e+00 -2.972283171979420935e+00 -1.360899791869071329e+01 7.621753933658152569e+00 2.905906067174228014e+01 2.700447775249173077e+01 -3.433432503451031348e+00 7.647322356537486598e+00 -6.366592059410639770e+00 -2.044364866591311980e+01 -7.285242888283400831e+00 -2.363272166208572145e+01 2.210724549111975534e+01 -2.121033354517205094e+00 6.843311012936793780e+00 -1.521922092205235799e+01 1.378934503519060550e+00 7.536235771310632714e+00 -8.819103225532742840e+00 -2.757716297455453969e+01 -2.671504162167539942e+00 1.769114606798784095e+01 -1.063329496146825548e+01 -4.024082811177101426e+00 -2.265031296023889595e+01 6.556429611903034527e+01 3.150919764903663278e+01 -4.957511732857890152e+00 5.352835933086614872e+00 3.413804649416287873e+01 -5.136851268390242531e+00 -8.220230318319091012e+00 2.952811909852496441e+01 -1.802696377087063340e+01 -2.688441849914602244e+01 -2.920115995336934844e+01 1.242535323954651716e+01 2.076288614286004641e+00 2.276113249688187423e+01 -3.384456028213294942e+00 2.025692297151387322e+01 9.115464143690815702e-01 7.062116046711959427e+01 -6.020039991760013365e+00
1.034902553569672312e+00 6.833006227043051695e+01 -1.423587954709899073e+01 -9.587989350536638256e+00 -1.636292177352246568e+01 -3.200683348959378094e+01 -4.700399557754034952e+00 -6.143701959512788413e+00 -1.650310006924285489e+01 1.545617521408725281e+01 4.601632396110373691e+01 3.799322041292812457e+01 -1.728696631505312942e+00 1.064263223514298140e+01 -9.647784280975209015e+00 -2.988988940295147145e+01 -7.484287199141983926e+00 -3.123830782562426833e+01 2.681007682513834922e+01 -2.994955838739291831e+00 7.188384499310900289e+00 -2.037306969787671207e+01 1.707844214196120869e-01 1.271595838445574422e+01 -1.146834049024874069e+01 -3.594158607640105885e+01 -4.286696189846487037e+00 2.282197443648957247e+01 -1.612650843582334304e+01 -1.500046944547392513e+00 -2.835478142233215237e+01 7.710407245786188923e+01 4.295252367804943106e+01 -7.641676677832218267e+00 1.886558208856111252e+00 4.856427897033096031e+01 -1.474562457341689203e+01 -1.175743078389162832e+01 3.457347172703987326e+01 -2.706276530738521657e+01 -3.241416922884782537e+01 -3.878650928366647577e+01 1.846262045693286780e+01 2.717071455454739493e+00 3.872913059100882549e+01 -4.827376001705088626e+00 2.274895612933727662e+01 7.322171116765501253e-01 9.188735548478780402e+01 -8.120281837325860508e+00
-3.014877274960133802e-01 7.157318393674275114e+01 -1.977447621842349434e+01 -1.929247438706925522e+01 -2.934287319383961901e+01 -3.748534866608323313e+01 -6.546481723649558937e+00 -7.612402324647766783e+00 -1.963058592900416954e+01 1.911675082898582900e+01 4.775367852670660085e+01 5.517935607466714032e+01 -9.764362800588241242e+00 1.312827219465702910e+01 -8.933964895886999713e+00 -4.063173319570639563e+01 -1.009165631841318245e+01 -3.761687334191987020e+01 4.239168553891371971e+01 -4.987585557948783332e+00 6.668861136820451563e+00 -2.565003574267629105e+01 -1.900866711817094101e+00 1.361735092822923754e+01 -1.383432854943280077e+01 -4.687788931476805487e+01 -3.807967064294050186e+00 2.147040480407252261e+01 -1.400284723207566273e+01 -6.283361591132178958e+00 -3.866860980078238441e+01 9.520412298678273544e+01 4.961919979850065943e+01 -1.509925332738453818e+01 1.031848268070512198e+01 5.306501978417077936e+01 -1.446881511679164944e+01 -1.316612668573217171e+01 3.950048206866198086e+01 -3.554757287957017553e+01 -4.407606588376697943e+01 -4.648697449489716860e+01 1.813433426159228290e+01 6.629602645732589616e-01 5.078720354376454083e+01 -6.571551224541778424e+00 2.769482030038633980e+01 9.948120513085152439e-01 9.637653452235308293e+01 -1.336789053139865047e+01
3.127047882436498893e-01 9.788064730042457029e+01 -2.562109662142728084e+01 -2.072601398787083937e+01 -2.769184152188131165e+01 -4.372090669983047206e+01 -8.620100724010848481e+00 -1.190372807608283345e+01 -2.380202235892265605e+01 2.988598205599960167e+01 5.212206731418442729e+01 6.649936109171325427e+01 -1.291108345051693007e+01 1.055812629756552035e+01 -1.616393378708485429e+01 -4.836232006070400047e+01 -1.900993727172403780e+01 -4.939796278690356957e+01 3.965980126028930641e+01 -4.244638063378650905e+00 1.545927397812512893e+01 -2.975284653044917604e+01 -2.382875795869870750e+00 4.200536868817594360e+00 -1.996828823638025341e+01 -5.346343194973535873e+01 -7.419710339297662216e+00 3.884016758628226285e+01 -2.041865761285407999e+01 -6.309951829670119139e+00 -4.281134274280395857e+01 1.212080605999733081e+02 7.467787745033878366e+01 -1.676138555600272184e+01 1.558432429421990761e+01 6.346740321196427459e+01 -2.036792407771588387e+01 -1.774293864448338809e+01 6.420567308316076094e+01 -3.772188722467894451e+01 -4.905670371961283394e+01 -5.644125356239479174e+01 1.626515436174563689e+01 -1.505586593285694663e+00 6.576645189597407182e+01 -6.655451843672213208e+00 3.283249360125098804e+01 -3.688781242403497806e+00 9.742643598276488603e+01 -1.414478841587228075e+01
-5.475494002382363057e+00 9.742599793735273295e+01 -2.965830252857879046e+01 -2.389226507573862079e+01 -3.947139426229430370e+01 -5.277024288266544261e+01 -1.058430320282005255e+01 -9.348319404056372406e+00 -2.923205641748404560e+01 2.763732301851540640e+01 5.490499962482434881e+01 4.752110508699080071e+01 -4.757566747173370025e+00 9.720188238627233801e+00 -1.665001292270118327e+01 -5.601686176272205131e+01 -1.105713555068198417e+01 -6.014682706492376241e+01 2.738611322764674227e+01 -3.465438199785156659e+00 4.516676847502817616e+00 -3.123923331079626564e+01 9.567672374095357313e+00 1.509194076954357833e+01 -2.073910464978369461e+01 -5.389007176389586107e+01 -7.751657736024890610e+00 3.807652126438350848e+01 -2.056070986818102142e+01 -9.402613165407588625e+00 -4.815261323419199613e+01 1.246606060272197283e+02 4.188655360239120284e+01 -1.135840857193167963e+01 6.842707628057378422e+00 5.557699323657936930e+01 -2.166002786616534337e+01 -1.525465621816092820e+01 5.892566346142858436e+01 -5.173497949142279140e+01 -6.183126345844306826e+01 -5.743781186094405200e+01 9.907992470011862451e+00 -4.750905024137699328e+00 6.279072776992961735e+01 -1.492050027551578317e+01 3.509119321163431238e+01 3.762804074835286006e+00 8.379750179708595681e+01 -1.409419037838564215e+01
-3.475788755830152787e+00 1.190604346668901456e+02 -3.812374944746686367e+01 -3.263495427940124927e+01 -3.168254505870242355e+01 -5.440046474858875314e+01 -9.820860852854702117e+00 -1.150973208544868598e+01 -3.397119941724183434e+01 3.021644092212426713e+01 8.890181796146072202e+01 8.964104528648698533e+01 -1.283503873005496176e+00 1.934246196863492528e+01 -2.376999365146030740e+01 -5.652926164426959588e+01 -1.632847231093749230e+01 -5.811412873871969964e+01 4.749888085504307611e+01 -1.098582892694810198e+01 3.203597348306753911e+00 -4.213135335613640819e+01 5.174889805386693631e+00 1.269135714777646839e+01 -2.917892543467947775e+01 -6.891372105774155443e+01 -8.164654356361921828e+00 2.955349348796455899e+01 -2.387687370497760497e+01 -7.006908226415356822e+00 -5.663835979843197066e+01 1.273795670497748205e+02 5.969916432669457862e+01 -2.709652402017031037e+01 2.901988406338081461e+01 7.565638960809168623e+01 -5.113349925297477938e+01 -2.642708809256665603e+01 6.745434020138370101e+01 -6.451020309454014523e+01 -7.476309473052543808e+01 -6.450326904116697335e+01 1.712398275246857438e+01 -5.244822185092679057e+00 5.978758655600153560e+01 -2.001498349373406072e+01 1.986025826293295893e+01 -4.263435415266599193e+00 9.573880467106376102e+01 -1.822534667846019119e+01
-3.386334088306957035e+00 1.515430059857267224e+02 -3.836456249299165222e+01 -3.721083556599561604e+01 -4.171904843855404721e+01 -5.966658787393168240e+01 7.067182994627273229e-02 -2.233838950763318110e+01 -3.585839472645275094e+01 2.094970315673219829e+01 6.405490645425507523e+01 4.363616568211146785e+01 -1.628245479227613401e+01 1.347288557821788046e+01 -2.349412107621725454e+01 -7.126142596489830794e+01 -5.839663222137790655e+00 -7.325432153691869530e+01 4.065982260979031082e+01 6.101490626867504652e+00 1.267857082162972659e+01 -4.478886211614724289e+01 -1.640901550240518603e+01 2.141095501468220164e+01 -1.622650595640324767e+01 -7.341062641559219060e+01 -1.459484810601550109e+01 3.768091631871801894e+01 3.099463797272183996e+01 -1.103068256226900701e+01 -6.172405687524275919e+01 1.285292114995407360e+02 5.524405526003365452e+01 -2.583055812333578061e+01 1.574787157028877083e+01 7.290077336289796506e+01 -3.840749227872151295e+01 -2.902345080002448441e+01 8.205013509765090873e+01 -6.736674888165644859e+01 -8.214158734529675598e+01 -6.840721250872661585e+01 2.053207035919821877e+01 -4.168507549480888308e+00 1.382704160424498241e+02 -1.779378172824181803e+01 5.952114380166025143e+01 3.623568812641457804e+00 9.626582380070932743e+01 -2.623877255575917999e+01
-1.082337292284401453e+00 1.081063172406910411e+02 -4.906971500556345944e+01 -3.724109110837280667e+01 -5.732754266571987500e+01 -6.534326656116240883e+01 2.477054437991044011e+01 -2.097211813078457965e+01 -3.574381081991595721e+01 2.592654794204587176e+01 8.487388148218091999e+01 6.963003187853196607e+01 -2.912755404964715922e+01 2.724690324133660724e+01 -2.985089535250758530e+01 -8.314031312790288553e+01 -2.237174611415052894e+01 -7.103206140214420827e+01 5.272384072959147261e+01 -3.667712253510710063e+00 6.280261905631030039e+00 -4.767722005795531715e+01 2.070626896131129158e+00 1.585618047468315162e+01 -4.640029963748216524e+00 -7.352860302216718935e+01 -1.767252767303361338e+01 5.124329855565012792e+01 3.288905781072504197e+01 -2.440891961620255302e+01 -5.767828354869988061e+01 1.482180603891235933e+02 1.210541099432177390e+02 -4.638351239243090163e+01 -2.041393400816969361e+01 7.458175842711158054e+01 -5.700952300409554852e+01 -1.980112150069740551e+01 8.550079461725742647e+01 -7.327364742384934004e+01 -8.225458098818410235e+01 -6.496027116820233971e+01 4.744608618688476298e+01 -3.172141353619144866e+01 9.204433181691197774e+01 -1.183836335274657614e+01 8.130158324360327526e+01 5.749212264778988946e+00 1.013262792146371112e+02 -2.985289269898017395e+01
