# Historias completas obtenidas con el método de alfa-Feynman
#
# Cálculo de [cov_12/sqrt(mean_1*mean_2)] en paralelo
#
# Fecha de procesamiento: 20-11-2020 14:15
#
# Valor de dt [s]:
0.0004
#
# Número de historias:
50
# Tasa de cuentas [cps]:
# [promedio desvio_promedio ...]
[34560.48241929677, 1273.942773326306, 9533.988157157717, 330.9859588078998]
# Cada columna es una historia
#
1.136429946215605469e+01 1.568340318630296615e+01 -2.329917503520904987e+00 -1.394070987586359323e+01 7.722946526672308742e+00 7.057042298400332925e+00 -6.057507567658339198e+00 -3.192235444835813230e+00 3.994194239610305885e+01 -2.766790719243095165e+00 -8.091062910712687462e-01 -6.293570005124395017e+00 -1.786760346947421851e+01 -4.579764322968983059e+00 -9.259953661084397991e-01 -1.754682146368597540e+00 -1.851719107952426668e+01 -3.790791098070785292e+00 -1.063070903945797951e+00 -8.707813588919588454e-01 -2.070507011659119989e+00 -2.156109318564108923e-02 -7.671824810041004694e-01 -2.969088322941599412e+00 -1.598765213303891874e+00 -6.371569054546758482e-01 -3.833870680503608686e+00 -1.624762701438092449e+01 2.190869347329419625e+01 -6.880855165248689342e-01 -1.712286458646048004e+00 -2.365663682083106067e+00 -3.502740340289771659e-01 -1.674486392333645934e+00 -2.245192669962686516e+00 1.044122792482838763e-01 -2.481057272231152133e+00 -1.344117827027666578e+00 -3.222305178997214026e-01 1.846440981673789139e+01 -2.391441426703451167e+00 -2.221035436240006433e+00 -3.694466184250828622e+00 8.106568287596380706e-01 -8.033492171214731137e-01 3.863064697413678861e+00 1.143935130986484694e+00 -1.496002279206743557e+00 -2.843447940186932144e+00 2.729130573339869859e+00
2.113974057023558117e+01 3.148192876369602189e+01 -3.819593646633703710e+00 -2.774197320057891147e+01 1.610339088124669615e+01 1.369671415407120030e+01 -1.056895863833886473e+01 -6.594817099595573495e+00 7.762340526377168715e+01 -5.551204448941580161e+00 -1.172457319590722413e+00 -1.283775690426856464e+01 -3.593144152396227042e+01 -9.579585768690918712e+00 -1.836641528768093279e+00 -3.863202220680232113e+00 -3.703279868170861278e+01 -7.595376864984894283e+00 -3.856182809971334002e+00 -1.867477809860875970e+00 -3.779705736529001658e+00 2.211829914113335599e-02 -1.330610387440204434e+00 -6.010915637189891747e+00 -2.858315242006497225e+00 -9.816585494114049570e-01 -7.577535038774620091e+00 -3.263353846260542213e+01 4.438260712580085965e+01 -1.143294875965036317e+00 -3.338224051663464476e+00 -4.735967646784692953e+00 -6.962997415419015512e-01 -3.360013846655877323e+00 -4.272557637912126616e+00 5.904491044870919803e-01 -4.935138320420280778e+00 -2.725147759517704937e+00 -3.864273261631047673e-01 3.698461970815788646e+01 -4.743158382107953486e+00 -4.328758184948894083e+00 -6.627610349707115489e+00 6.978541675028292479e-01 -1.477967177795728171e+00 6.671082805232547486e+00 2.433095836605764895e+00 -2.983084197767066126e+00 -5.733978366725438924e+00 4.309127590083639880e+00
3.139275358380787395e+01 4.854472092832747876e+01 -6.511834067806716142e+00 -4.161751694192701478e+01 2.089004780812315687e+01 1.496332610639558425e+01 -1.548125507337631568e+01 -8.812058972391922040e+00 1.157200657429877566e+02 -8.018400359445497116e+00 -2.169489010218266678e+00 -1.888215434476096632e+01 -5.389066028584272061e+01 -1.265019749573687058e+01 -9.133905371386978889e-01 -5.182214382114977091e+00 -5.510551671522604522e+01 -1.085318808529653900e+01 -5.676553652473040223e+00 -3.324048538947025566e+00 -6.580957798712391060e+00 8.948480671015662802e-02 -1.279715527045871548e+00 -8.960253163563701051e+00 -3.889599308683647561e+00 -1.178643797450915187e+00 -1.135458797922660601e+01 -4.902776462978002314e+01 6.613649303928180245e+01 -1.620528240924708818e+00 -4.806190989330354491e+00 -7.242011408453963739e+00 -6.156521114249170479e-01 -5.347170631765295390e+00 -6.541340795702073940e+00 1.084327975104900199e+00 -7.573294732139427055e+00 -4.238236004120148337e+00 4.005735275590284195e-01 5.246359198229475140e+01 -6.944116627416178744e+00 -6.491567591242033863e+00 -1.226880341256428508e+01 4.960577698909594546e-01 -2.349468873056713036e+00 9.101216714326486823e+00 1.309351623197928083e+00 -4.199190869117114921e+00 -8.153304649999952858e+00 3.812097564702314756e+00
2.236497621534201130e+01 5.344624043132950675e+01 -3.610126457797719013e+00 -5.927828334654422804e+01 3.055127648452553757e+01 1.915678052545742460e+01 -1.882622334560924671e+01 -7.882534171245091592e+00 1.347951612814852922e+02 -1.090580690288222954e+01 -3.199811852070781004e+00 -2.589380391282056237e+01 -7.260408636483589362e+01 -1.980379782937242084e+01 -4.667572635205927689e+00 -7.463866170589672500e+00 -7.311726017143958245e+01 -1.474976066202711067e+01 -7.520671552908082980e+00 -4.582352249797767563e+00 -1.158705923090530732e+01 6.953038136629513533e-01 -1.355313199002838864e+00 -1.177344042041520566e+01 -5.649515667286248544e+00 -1.244742365193912459e+00 -1.537159963580479527e+01 -6.547737123562276906e+01 1.044016625152283950e+02 -8.152537199830397485e-01 -7.453019503300976289e+00 -9.384179587935957301e+00 -6.793919992671312302e-01 -6.910075399204447244e+00 -8.895109666074979771e+00 2.554758722263893667e+00 -9.498643381645605288e+00 -5.383271828381031909e+00 2.055831060310386871e-01 6.455068761845910785e+01 -9.433140290664383087e+00 -7.570571504723592859e+00 -5.906733186793963419e+00 -7.611363220304463717e-02 -2.149270573862415823e+00 8.172104214440846448e+00 2.708645024234769050e+00 -4.562853013518956224e+00 -1.169485294095338013e+01 7.534038354208799859e+00
3.327737031505905918e+01 8.094405282632754961e+01 -5.646776694477622982e+00 -7.625544567735232704e+01 3.795264210380616987e+01 1.677249862838044336e+01 -2.421464804364401147e+01 -7.265025386087684112e+00 1.661633470392400227e+02 -1.305596456852513043e+01 -2.534246533919018773e+00 -3.295138635511855796e+01 -9.099801834032997760e+01 -2.517363859491007361e+01 -8.855291846804114186e-01 -7.935911739183526770e+00 -8.780687757360355761e+01 -1.801914325036902298e+01 -7.883853984891358024e+00 -4.959612675206753529e+00 -1.685286679713333768e+01 7.009029376960133062e-01 -3.399482911322579071e+00 -1.469995610962545385e+01 -7.036567130194035791e+00 -1.584004831518934564e+00 -1.926403423245280777e+01 -8.228105296171409577e+01 1.249641411916077942e+02 -3.447187510900991292e+00 -7.707220625475883935e+00 -1.214562830344515199e+01 -1.851783146576235550e+00 -8.096580723214124475e+00 -1.134649986669282562e+01 3.487960495440466158e+00 -1.304491544682685955e+01 -7.264379552385368477e+00 7.701532250313590788e-01 7.660961657276848769e+01 -1.246315580774778553e+01 -7.996983919908181804e+00 -9.995546869987760985e+00 -1.171393459623136568e+00 -9.873047296327421840e-01 6.025866987928285567e+01 -2.916773881479878816e-01 -7.029022987275627798e+00 -1.469053321372203413e+01 2.195254905709022264e+00
3.150942438960174385e+01 7.252033849508099195e+01 3.089454237940057357e+00 -8.605692245256456374e+01 5.123290535610827590e+01 2.586287449322898269e+01 -2.952840156391001969e+01 -1.135028448216915109e+01 2.174012514552422317e+02 -1.606265224994716689e+01 -6.199538413824674521e+00 -3.862959200753119404e+01 -1.097502077142825527e+02 -2.961693195251870137e+01 2.491455006968164465e+00 -1.166353998946610027e+01 -1.052443776114164962e+02 -2.085277216062018368e+01 -1.199134394343639087e+01 -8.581638184431568561e+00 -4.390408355252998440e+00 1.110855546653837456e+00 1.757633682175066436e+00 -1.759085532006997710e+01 -8.763626019384197718e+00 -2.752286252656188204e+00 -2.291182055135519136e+01 -9.788818091446499636e+01 1.319174611025613615e+02 -2.634327754407047806e+00 -1.066997481019670779e+01 -1.456222742334102627e+01 2.444773325254994967e-01 -1.063329077540244505e+01 1.604691073892219677e+01 9.631921206652926060e+00 -1.537862014532372257e+01 -8.637709331672416724e+00 1.902924052621833007e-01 8.138171878369935541e+01 -1.576954016254746804e+01 -1.460485868096035666e+01 -3.010437631186711016e+01 -1.870432194073421872e+00 -4.034234313276565231e+00 6.070380554392472483e+00 5.196818941845788409e+00 -7.714220524427309655e+00 -1.665909986458314052e+01 1.646560001725672517e+00
2.350139486293440427e+01 6.835030118809349631e+01 8.212474160178375726e+00 -1.136274158453104377e+02 6.569507906779662676e+01 5.896955070890120609e+00 -3.746575448544323450e+01 -2.181974751865747209e+01 2.340515994946667604e+02 -1.781788737889785068e+01 1.423110411340494874e+00 -4.388360436118692576e+01 -1.276992286354401784e+02 -3.415710659638364888e+01 -3.127670066026091988e-01 -1.262643291089223752e+01 -1.293218896869742593e+02 -2.540179152355593928e+01 -1.061355644821670730e+01 -6.308496906887628874e+00 -6.467604603812275421e+00 3.173641668047549658e+00 -4.269670403306027318e+00 -1.994614787825949165e+01 -8.601453350753642368e+00 -1.725615134242811655e+00 -2.633553901947362519e+01 -1.133461805815483388e+02 1.363448108266893257e+02 -3.577639826864808192e+00 -1.008393634791255877e+01 -1.574575657878858692e+01 -2.800904803244479435e-01 -1.247780091110049483e+01 -1.586098700146586182e+01 -3.829662982108398950e+00 -1.740490162738378288e+01 -9.776341178611966498e+00 -3.015637649501627937e-01 1.082202040930383475e+02 -1.725565483547265444e+01 -1.430363219603102642e+01 -2.785240536639152253e+01 -1.313999801523435318e+00 4.865587789906123284e+00 4.281420810093545271e+01 2.078511322356561664e+00 -6.150701782892428859e+00 -2.082084198773484118e+01 8.390620953804017290e+00
9.847276229950708171e+00 1.181156388964769093e+02 1.954587964089905583e+01 -1.428707882727135257e+02 5.100770960574434554e+01 1.932852600582875979e+01 -4.221492499549926691e+01 -1.473609617321400833e+01 2.570293041073383051e+02 -2.150736487420131837e+01 -4.110838277479479608e+00 -5.019625927500015194e+01 -1.486871366088145692e+02 -3.754779623439698355e+01 -1.625458484240079438e+00 -1.242266606702379050e+01 -1.416541324725517086e+02 -2.513790771357104248e+01 -1.565363764431656790e+01 -7.014952261911531650e+00 -1.777927457816653956e+01 1.117082833210013337e+00 -4.387182889449618095e+00 -2.333604106287411994e+01 -1.178529128484591659e+01 -1.682756334785640018e+00 -3.020963616984620970e+01 -1.311714915079935508e+02 1.363383029766704908e+02 2.094879933537548755e+00 -1.451427854540311913e+01 -1.910498009108512463e+01 -1.793689186245017053e+00 -1.435968585950214482e+01 -1.818409614400266250e+01 1.637253661599378063e+01 -2.019825435492955279e+01 -1.058037067033978218e+01 3.608443707086428809e+00 1.016301695389554567e+02 -2.003849090690133394e+01 -1.514841071036384434e+01 -2.606948966837605752e+01 -1.459687047292306694e+00 2.416345276480966753e+00 1.739732247770049423e+00 1.800437174270748786e+00 -1.166103066703482938e+01 -2.294327032938598876e+01 8.984344401611402686e-01
3.059943337133254460e+01 8.302902191110737817e+01 -1.815674810306854781e+01 -1.544005597616757086e+02 7.536235357999750306e+01 1.382278670383943364e+01 -3.881322895958432184e+01 -1.820873447165067205e+01 2.811916038714609272e+02 -2.574352682312565932e+01 2.102166486281802449e+01 -5.910509150435592574e+01 -1.631904421846206787e+02 -4.826654643279778867e+01 -8.756379121883923755e-01 -9.380089965158152410e+00 -1.506433030182936932e+02 -3.107096158917048001e+01 -1.170564899780498891e+01 -9.119231739654239277e+00 -4.316254681289144202e+01 -4.900975988094462554e-01 -1.668296904193213304e-01 -2.267014320929177629e+01 -9.518783719613491456e+00 -3.004851203228527723e+00 -3.300065225679535530e+01 -1.441604574430240575e+02 1.647237615478730959e+02 -4.668669596535162114e+00 -1.396596158030558321e+01 -2.252925128597701843e+01 -2.986410217737547335e+00 -1.557283993116612386e+01 -2.095029803741902086e+01 1.354669116923650307e+01 -2.408834664594051844e+01 -1.338050587120119950e+01 1.081293163572822680e+00 1.274775588086116045e+02 -2.067393679140764462e+01 -1.995828685271342451e+01 -4.897692011031628567e+01 -2.127595903901431384e+00 2.644144763339288051e+00 -1.843436864389914609e-01 4.460875467900801361e+00 -7.037499931443736756e+00 -1.801845584908175724e+01 6.175615462423909463e+00
3.531069531055962329e+01 9.387716497512418812e+01 2.336062838499824679e+01 -1.881554387182101777e+02 3.613253675128202502e+01 3.672111868460799400e+01 -4.748227032708274464e+01 1.474220348613493137e+01 2.845520691236890798e+02 -2.407416419774945737e+01 -1.536806228322810419e+01 -6.807683314826958565e+01 -1.826958457294413734e+02 -5.209636748864338784e+01 2.140052061629408087e+00 -2.011238536078031558e+01 -1.689896567127269407e+02 -3.856845959329645268e+01 -1.029372240331127131e+01 -1.457926937028340042e+01 -1.809677963832974257e+01 2.310995338814002764e+00 -9.837438812228281648e+00 -2.834814801708417420e+01 -1.249858473097045497e+01 -3.091378641912091219e+00 -3.730245499950248700e+01 -1.654341850956772930e+02 2.549591847518535701e+02 -3.590497735358865183e-01 -1.221300484141952758e+01 -2.537202666198204426e+01 -2.758034731104872517e+00 -1.767543348910701795e+01 -1.667571235340040303e+01 -5.478170393198549704e+00 -2.687115652511925035e+01 -8.078331390831392511e+00 1.454286478520095072e+00 1.412405449435139531e+02 -2.245262133565135088e+01 -2.004498923477262551e+01 -4.340659329568197933e+01 -3.449078513012580949e+00 -3.014775461990711225e+00 6.530951655841336390e+01 2.135369024836022867e+00 -1.273604619172808405e+01 -2.506333430073298629e+01 6.683875463033379205e+00
