# Historias completas obtenidas con el método de alfa-Feynman
#
# Cálculo de (var_i/mean_i - 1) en paralelo usando metodo choice
#
# Fecha de procesamiento: 06-01-2021 09:38
#
# Valor de dt [s]:
5e-05
#
# Número de historias:
50
# Tasa de cuentas [cps]:
# [promedio desvio_promedio ...]
[468.20104237536356, 0.5270035380583423]
# Cada columna es una historia
#
1.568448616321445943e+00 2.004827523848276005e+00 2.175116122723383505e+00 1.728156995282638775e+00 1.715600713297136259e+00 1.897575930273439848e+00 1.838853262019969126e+00 1.940857441312576093e+00 1.700624266337248613e+00 2.054806307836666068e+00 2.000861328736424305e+00 2.193698609627044771e+00 2.200056806688226452e+00 2.318110014453328649e+00 1.975583122952050186e+00 1.501654343824927906e+00 2.038537715183162291e+00 2.035140351018070781e+00 1.752955996185659782e+00 1.806357504909369638e+00 2.160456811323283599e+00 1.999039540469030207e+00 1.748093132381546955e+00 1.938030445643842636e+00 1.782241426702492859e+00 2.018744852627339714e+00 1.888507050150998179e+00 2.228828228091351615e+00 1.950953093743612143e+00 1.881394200857277266e+00 2.008330591807855114e+00 1.865381605657969732e+00 1.898299971370478012e+00 2.248798071856994429e+00 1.745615510060490649e+00 1.708436230289695157e+00 1.854417127759287798e+00 2.112071088735224755e+00 1.643091969072402847e+00 2.130257763289070905e+00 1.803344530881659580e+00 1.786185361538697780e+00 1.593864293227568396e+00 1.830181563470456130e+00 1.769412610313894962e+00 1.480593209674741395e+00 1.818565817469079082e+00 1.880986569516732931e+00 1.730135279152915206e+00 1.526054261969543635e+00
2.119759178133880262e+00 1.880050541754116011e+00 2.323776333145886497e+00 1.794134180602095618e+00 1.885254436875202000e+00 2.344734628822799927e+00 2.375426705760705026e+00 1.944564231342748695e+00 1.731385052678051650e+00 2.225367014313371694e+00 1.920744956848625673e+00 2.291914724063821129e+00 2.189263082764449475e+00 2.124963698935367074e+00 2.069305817704186978e+00 2.147617455012333920e+00 1.978244810570701340e+00 2.476646797000741529e+00 1.730627312588646660e+00 2.025468073713200923e+00 2.013643030969764158e+00 1.958674796667922102e+00 1.979969147644100147e+00 1.941829477065353249e+00 2.320775546618649265e+00 2.433209370319748377e+00 2.014115139020328904e+00 2.227672574632256541e+00 2.155254520426916898e+00 2.165681270995951646e+00 2.139182524766091387e+00 2.105385538553855795e+00 1.706888346177274585e+00 2.427825639706828298e+00 1.965158164958720199e+00 1.978951885798907906e+00 2.153817495151577610e+00 1.990590576914834653e+00 2.147007912711801136e+00 2.217393949339685921e+00 1.796920073387035188e+00 2.198366597223103014e+00 1.495031655064240184e+00 2.123226184004538553e+00 1.987241860346749434e+00 2.121924917942696442e+00 2.120945786334905492e+00 1.651947419651276228e+00 1.939431661074189517e+00 2.059854021022846648e+00
2.482382001737837296e+00 1.919101768869901026e+00 2.329695283498306679e+00 2.079474243380522225e+00 2.195153522798574119e+00 2.355292024696407083e+00 2.557623306115983652e+00 2.289689966779034247e+00 2.255704313107067094e+00 2.016330824875606886e+00 2.064114218886666130e+00 1.941820695527010532e+00 2.348897961268600731e+00 2.932856016327931581e+00 2.300338359777481578e+00 2.164477041663266821e+00 2.281346163942738592e+00 2.270392454191809239e+00 2.250973529671429052e+00 1.820941821200587896e+00 1.748621188132315041e+00 2.212134653568446740e+00 2.256972324704694888e+00 1.937822143994134549e+00 2.453383918181074819e+00 2.426252067603220208e+00 2.333058401727138964e+00 2.185445959914589231e+00 2.658601546584684172e+00 2.238969960280366767e+00 2.191411193437815985e+00 2.338665622283190082e+00 2.161771338457556535e+00 2.491068371415632754e+00 1.998539092723482735e+00 2.140496059431274745e+00 2.211881374439375936e+00 2.313931518619812611e+00 2.067168413844307384e+00 2.564620392196157006e+00 2.213721044237486169e+00 2.131385257555024726e+00 1.793356605086075639e+00 2.242750404272173981e+00 1.844831958968001562e+00 2.137226311266391399e+00 2.085414201421046165e+00 1.919867433048145333e+00 2.008867241582486862e+00 1.984134757991106834e+00
2.459955555917330283e+00 2.315784449509557863e+00 2.957835811253650249e+00 2.059631553006222582e+00 2.589916118612948903e+00 2.789552119728347268e+00 2.483627674030761678e+00 1.990465690949218214e+00 2.238287765101757643e+00 2.410656015786520445e+00 1.973754810765368628e+00 2.202740659662294043e+00 2.469736330853240069e+00 2.336483066357060157e+00 2.440909355378623413e+00 2.149691893488383521e+00 2.147726207603155579e+00 2.530654295803103526e+00 2.185151221846806546e+00 2.174793216504736115e+00 2.406193922380150951e+00 2.034767385222407743e+00 2.398108462906876071e+00 2.342608989002082254e+00 2.490393642198665880e+00 2.882441696711701695e+00 2.241736078739421600e+00 2.161656273603154155e+00 2.631468666286985059e+00 2.467781722419454038e+00 2.398543293998870674e+00 2.305295621923952876e+00 2.787337521857642386e+00 3.113417584402679239e+00 2.483382143790734187e+00 2.391487423406357671e+00 2.428325792947472639e+00 2.369796767673972404e+00 2.307396446494429210e+00 1.959122513521450060e+00 2.240937751112908050e+00 2.284064318582794684e+00 1.798794312557975505e+00 2.898664282265880576e+00 2.168837577217206825e+00 2.473190767972133663e+00 2.573143283947952664e+00 1.954472315267306026e+00 2.040021599069902880e+00 2.123047938504973864e+00
2.203100729606777719e+00 2.402778842575704399e+00 2.668235514719669244e+00 2.417530870479861260e+00 2.477782769902953763e+00 3.291336763911066221e+00 3.012392197870031652e+00 2.192243235154119674e+00 2.140608659175218698e+00 2.925952885008680671e+00 2.373925095431586918e+00 2.347338401317788925e+00 2.594729864986534462e+00 2.573918491856961310e+00 3.116125834338099310e+00 2.617307122654933149e+00 2.670356983518366700e+00 2.838664695304518482e+00 2.216837680261993349e+00 2.212998849040697547e+00 2.385484724825296166e+00 2.596553293467407375e+00 3.050339388511576821e+00 2.460849271206940969e+00 2.260602802641566988e+00 2.739444744708308566e+00 2.357707765402369926e+00 2.380468325199343482e+00 2.460008089348560301e+00 2.689848759426637592e+00 2.835856054562732265e+00 2.766719701418464794e+00 2.793698226540496155e+00 2.940572441743110055e+00 2.191942529194959910e+00 2.589636749837848750e+00 2.543538778865986671e+00 3.015138544729770054e+00 2.573833262348412809e+00 2.673562942370546924e+00 2.050858998027272229e+00 2.387627601122498611e+00 2.300152062915064022e+00 2.423740319081515437e+00 2.452259677867797638e+00 2.498639257364529964e+00 2.599928353731063790e+00 2.663445005135830268e+00 2.320228770643343097e+00 2.212522397233160021e+00
2.351590458196718192e+00 2.428870347072169089e+00 2.817669006438103363e+00 2.143909327940673570e+00 2.408832248764865902e+00 3.048600389449086734e+00 2.679029923631785159e+00 3.162075034318739597e+00 2.343125120325336486e+00 2.485476270959179779e+00 2.416744380709292539e+00 2.524239724325717305e+00 2.611380380051545380e+00 2.964419888197048270e+00 2.466695404993443308e+00 2.646945605337283070e+00 2.543763848632491609e+00 3.240242422878368167e+00 2.479185419315486971e+00 2.414617868397641587e+00 2.693296273738240654e+00 2.553434091073533363e+00 3.603444526689710159e+00 2.876890138942549857e+00 2.327351578237577101e+00 3.099509474884053262e+00 2.641975313757728649e+00 2.394678935787157847e+00 3.064541063552516320e+00 2.934117650597787730e+00 3.639875481658011225e+00 2.758729408756622536e+00 3.139951557190419074e+00 3.076698792996007903e+00 2.508908222510686681e+00 2.219031712277505175e+00 3.190325244536086124e+00 2.252777630946699361e+00 2.690570096961823143e+00 2.861716363628959314e+00 2.411235966201505043e+00 2.569007076903449871e+00 2.359983255663889778e+00 2.619611604993232756e+00 2.397443895558772464e+00 3.290578078475491886e+00 2.586033230986968245e+00 2.347516597387782067e+00 2.413292052184330405e+00 2.822986819586139617e+00
2.884226344126722186e+00 2.289470512834558935e+00 3.362693438413863589e+00 2.532313677630564364e+00 3.114177881451582586e+00 3.282066333451649776e+00 2.856908629551714540e+00 3.236769280299037099e+00 2.366240247938813823e+00 2.903415405071198663e+00 2.597478785363314113e+00 2.566294564201452300e+00 2.877360953064638238e+00 2.611898086188999546e+00 2.914407539709382711e+00 2.565419216534134517e+00 2.799147531520184362e+00 2.829282235210768714e+00 2.771251922474666340e+00 2.525844030655802097e+00 2.529826504332090220e+00 2.606597456249306610e+00 2.912395948485814401e+00 3.051609710012342269e+00 2.556947964631155035e+00 2.706094517588071735e+00 3.155520855171682904e+00 2.781821164235658728e+00 2.697433562232181004e+00 2.712332440810789613e+00 2.686802890586233339e+00 2.850701943813823469e+00 2.597754866068916701e+00 3.878507443488593331e+00 2.609113542303870936e+00 2.607856468042348830e+00 2.675590241328946739e+00 2.657923243990172768e+00 3.250601487778959076e+00 2.848712088537521225e+00 2.509310164636115115e+00 2.928506554037224152e+00 2.709808940240124198e+00 3.013606160264672873e+00 2.864545097701315157e+00 2.921078314428853240e+00 2.731206172094271523e+00 2.580800649828759230e+00 3.089400904651236068e+00 3.114795971147245268e+00
3.085032893533256271e+00 3.142907792105470222e+00 3.263127672283844483e+00 2.294828511119662906e+00 2.720279027902789970e+00 3.478747128444187986e+00 2.803729328156696621e+00 3.148942937437041678e+00 2.408434244439672689e+00 2.958512986848556459e+00 2.881258399812583804e+00 2.480365308749992170e+00 3.134604305500972465e+00 2.917075178592240192e+00 2.634426817955318523e+00 2.801726935896315052e+00 2.679500535234702774e+00 3.103782222882482955e+00 2.816222237282052454e+00 2.578297869514534213e+00 3.146764114326608741e+00 2.505920741327863688e+00 2.790700297651248718e+00 3.836715083039119456e+00 2.766488937029296213e+00 3.585897439918207752e+00 2.913591359135913716e+00 2.693641901849512799e+00 2.992430745964770100e+00 2.753555258543095352e+00 3.348030115511551941e+00 2.396332185181567098e+00 2.948261463928022241e+00 3.813905859173541302e+00 2.884547185302355210e+00 2.239567699909398080e+00 3.131498642894748663e+00 2.738522612591838712e+00 3.472095890585639388e+00 3.396813617531965868e+00 2.702082604310326985e+00 3.085727334683755707e+00 2.724410795371499994e+00 3.104522018591899801e+00 2.858144442642412297e+00 2.715388123336729631e+00 3.565548830237726285e+00 2.896190044657133367e+00 3.138792429755420166e+00 2.985070213936870775e+00
3.152890072486846940e+00 3.758557970327392361e+00 3.640568187561163960e+00 2.988603373401472307e+00 2.755713553830084095e+00 3.569575664538458426e+00 2.853802510277852811e+00 3.212646548698673499e+00 2.668089284832659391e+00 2.841494408183939502e+00 2.685518620656443201e+00 2.864262600503910239e+00 3.595665246423448203e+00 2.883137719378776609e+00 2.922486056613430083e+00 2.579294423237416201e+00 2.946499908065127737e+00 3.268848965761081082e+00 2.691486925239256589e+00 2.722337948493561033e+00 2.862034638751954407e+00 3.316283018587339981e+00 3.044206318800602773e+00 2.966014196976509698e+00 3.086981160893448539e+00 3.330576035207863939e+00 2.869961889800824117e+00 2.644770690406996305e+00 2.667861527726789195e+00 2.901299002581507747e+00 3.303546929362020990e+00 3.053753688908082964e+00 3.347586369585156874e+00 4.342406482567978010e+00 3.183344559861026823e+00 2.727657813287267086e+00 3.383326948126580191e+00 3.308340862195404242e+00 3.463723023133667311e+00 3.393299258666959695e+00 2.755294013181004420e+00 2.764018547531207570e+00 2.710797287672975120e+00 3.328729861353393105e+00 3.024138559796944570e+00 3.641549084428893579e+00 3.485079038370555438e+00 3.028356666233868566e+00 2.990623695559441408e+00 2.577272696721499390e+00
3.104288455162772742e+00 2.630415907654256813e+00 3.622073289867596912e+00 2.532941824762220406e+00 2.965673329946052927e+00 3.285410730921073608e+00 3.784681511106777307e+00 3.253710071097955847e+00 2.988572791612887691e+00 3.595230645042464701e+00 2.950538062552020779e+00 3.085558186083317445e+00 3.865943940895042452e+00 3.555479627145093247e+00 3.366959747787780621e+00 2.740590894232687980e+00 3.181827659471406555e+00 3.389367677455713768e+00 2.521082973446063136e+00 3.274193548387097863e+00 3.008684625851685723e+00 2.882564876252322605e+00 3.001102843512377660e+00 3.782813405799659634e+00 3.264812801839915402e+00 3.517954123186329163e+00 3.014467710526340660e+00 2.865806278409429808e+00 3.190029119173376060e+00 3.487163113092321964e+00 3.067018872165811594e+00 3.867915805711288790e+00 3.172084687838626849e+00 3.753769592325300941e+00 3.071972627439383707e+00 3.115258501218455933e+00 3.712891401144859493e+00 3.366324244792623155e+00 2.988287050440649129e+00 2.968371100013886821e+00 3.017946854314824456e+00 3.427703964659788660e+00 2.935036013726161297e+00 3.456777027186578088e+00 2.989975375881503972e+00 3.751669133741395434e+00 4.138594220856639971e+00 2.994429010182949824e+00 3.284373232345519256e+00 3.606426315074049427e+00
3.340346903631452591e+00 3.610011986790814476e+00 3.698673524760161868e+00 2.964902344123078848e+00 3.137670715437657520e+00 3.869216001575217057e+00 4.132638524353070331e+00 3.297265042505027388e+00 2.858266511645351393e+00 2.909991578682523006e+00 2.913193046250265983e+00 3.439055824721353183e+00 3.568665447784345801e+00 3.759572676613310627e+00 3.415816398055704362e+00 2.856014070882993749e+00 3.359584388108840081e+00 2.888746640865365922e+00 2.758879699523799189e+00 3.066398309389972709e+00 3.292425653732868440e+00 3.196142540006873922e+00 3.910995666718176444e+00 3.942280002953530094e+00 3.503468434656244135e+00 4.003276699927734938e+00 3.927187262684709523e+00 3.927053807778946748e+00 3.548517256822609767e+00 3.258754249595395613e+00 3.108323107500287286e+00 3.338054892397455120e+00 3.393904718691691969e+00 4.418722763018250177e+00 2.954604331545316764e+00 3.291304760286891451e+00 3.827342432197229805e+00 3.334372432520150475e+00 3.554867961011304978e+00 3.912499585395346813e+00 3.362388492696148923e+00 3.654888741231769878e+00 2.522659118103987463e+00 3.469973492322936615e+00 2.957186914995264981e+00 3.621839726511883129e+00 3.473872106055065245e+00 2.794093387107229987e+00 2.967339895713122733e+00 3.565285250993856181e+00
2.802957833325427028e+00 2.944462464723136552e+00 4.767919433889069580e+00 3.755808191478745783e+00 3.139526064068335565e+00 4.631145800995622785e+00 4.341949822092376010e+00 4.165872520470330187e+00 2.760939225448979961e+00 3.657736081816358009e+00 2.895001215590902177e+00 3.326005936436690291e+00 3.754720057058432481e+00 3.059609872518049833e+00 3.494952343095395264e+00 2.723710154374092252e+00 3.518463907066541552e+00 3.895400048625982770e+00 2.723992880797578398e+00 3.186723545558659332e+00 3.930087913402308786e+00 3.189875463388457177e+00 3.473282822027892180e+00 3.446568962844003714e+00 3.508815776277692144e+00 3.709721128191596051e+00 4.040209359464824068e+00 3.630866574965611271e+00 3.417932302648174492e+00 3.928582516775488642e+00 4.605279547590687805e+00 4.433789123936142218e+00 4.133826261771240240e+00 4.590524471927092343e+00 2.968009959041902679e+00 3.660331409877843889e+00 3.378191707604638161e+00 3.337254470426409547e+00 3.651960181533770999e+00 4.589077682173774875e+00 3.217671886697770489e+00 3.563010513297869331e+00 3.120641896943568305e+00 3.388155982521714904e+00 3.401712236093985098e+00 4.069603070125044297e+00 3.949501764519160574e+00 3.295999826119897058e+00 4.322372511313363752e+00 3.197319311584535306e+00
