# Historias completas obtenidas con el método de alfa-Feynman
#
# Cálculo de (var_i/mean_i - 1) en paralelo
#
# Fecha de procesamiento: 06-01-2021 09:38
#
# Valor de dt [s]:
5e-05
#
# Número de historias:
50
# Tasa de cuentas [cps]:
# [promedio desvio_promedio ...]
[468.20104237536356, 0.5270035380583423]
# Cada columna es una historia
#
1.781275784077848368e+00 1.811758128573244253e+00 2.186301181025834595e+00 1.692462499616030236e+00 1.813270740764931777e+00 2.109792159991628946e+00 2.056538347523641175e+00 1.995285367316926184e+00 1.721877518610533286e+00 1.925819167572001778e+00 1.822206205221848840e+00 1.885153636391797782e+00 1.990277002544674545e+00 1.993773861938285652e+00 1.945386244865128234e+00 1.847371889387078081e+00 1.838785018937647120e+00 2.006754303549949103e+00 1.732894880251001357e+00 1.798902739149943475e+00 1.848785596125584796e+00 1.698723475306841646e+00 1.963289143166344175e+00 1.985467298986953733e+00 1.908785773338822711e+00 2.158067289351113693e+00 1.884202992682981304e+00 1.844345989058968627e+00 1.944940533250200332e+00 1.892671669815883639e+00 1.986009939688303305e+00 2.042456218032562276e+00 1.939846528083385646e+00 2.280593750670295350e+00 1.750298986653039179e+00 1.885129463360204483e+00 1.934332942374589859e+00 1.943803944119284921e+00 1.922940545736863793e+00 2.129520900294630259e+00 1.810103842888041825e+00 1.902965154734683306e+00 1.673885830947744680e+00 1.912517298434819768e+00 1.742083416109708072e+00 1.976049049599343022e+00 2.047661158151615535e+00 1.748576018416900357e+00 1.863553130866469232e+00 1.813648522222733650e+00
1.925952259022328583e+00 1.964063053265376002e+00 2.339009007502650395e+00 1.835345440023913088e+00 1.958311696539438262e+00 2.306795154247757385e+00 2.213858375789496069e+00 2.158774235530007690e+00 1.842864882103260271e+00 2.091562969960067075e+00 1.940914265052641863e+00 2.037704558591959092e+00 2.104681455582769090e+00 2.134594542164541586e+00 2.125343923006474789e+00 1.969708318628559329e+00 1.979785208483519909e+00 2.163386644480239429e+00 1.861238492412816914e+00 1.917004491698090174e+00 1.976286655868500386e+00 1.835129130049516721e+00 2.124270421839457246e+00 2.150729961893063535e+00 2.086353372776126314e+00 2.337987595830508969e+00 2.063501369562573018e+00 1.998772707222893352e+00 2.096377561280196922e+00 2.022769307559534102e+00 2.164406966021139578e+00 2.222784208168104403e+00 2.114278665208713104e+00 2.486283372213941245e+00 1.884710371048832211e+00 2.056485994584754451e+00 2.126099795328602493e+00 2.133614014962469163e+00 2.087611994257684067e+00 2.293203905674890297e+00 1.917646231367933662e+00 2.066944921457776640e+00 1.809640172407702252e+00 2.076328851251468155e+00 1.896012284609166709e+00 2.152539699674791418e+00 2.242063326325081096e+00 1.912988293424452646e+00 2.044162986447651154e+00 1.972367955911694004e+00
2.090958603058489906e+00 2.096352637482256753e+00 2.528371850247570940e+00 1.974966595035727135e+00 2.118883276813379624e+00 2.474351262287747932e+00 2.386766403341370690e+00 2.345860068805701193e+00 1.998329685819003387e+00 2.246156520658397326e+00 2.103870226544542366e+00 2.214745075190197365e+00 2.267412817364831135e+00 2.338133404782300584e+00 2.284878594776367677e+00 2.123288850782710568e+00 2.131908528951099502e+00 2.330381110565943992e+00 2.029743989072959831e+00 2.085174736960993869e+00 2.142925186228031187e+00 1.972662457046944873e+00 2.289468261689939776e+00 2.313840881449613640e+00 2.247261689785328365e+00 2.489951856090351079e+00 2.209612861036843068e+00 2.174456478922191849e+00 2.265217963227982079e+00 2.208274045009683384e+00 2.353363610392270822e+00 2.384169665216437028e+00 2.277325430509448356e+00 2.674522490511684225e+00 2.051427384319050695e+00 2.200522534538395192e+00 2.259572044937850688e+00 2.274097212259828638e+00 2.226964526806267219e+00 2.496675006397796714e+00 2.062429368088789516e+00 2.227606937324263736e+00 1.931644523818591086e+00 2.223470297172949195e+00 2.018824370862211115e+00 2.292438374734444562e+00 2.410628973255068530e+00 2.038179132832435236e+00 2.199189215091626792e+00 2.114624018947756312e+00
2.231750958650302596e+00 2.239214942945176645e+00 2.724049293522691872e+00 2.083303882817034047e+00 2.257167340429037772e+00 2.664594510493680346e+00 2.552523929438097028e+00 2.503916207223036761e+00 2.139338846545427053e+00 2.400860289551290272e+00 2.257978910390066041e+00 2.344172748603160272e+00 2.440160590132586460e+00 2.487723745999975034e+00 2.441061948853791463e+00 2.270622904993639946e+00 2.277633893308319557e+00 2.508888899875377110e+00 2.166532489734650291e+00 2.249394300569697247e+00 2.282326305465082861e+00 2.081450376026028337e+00 2.474898160646366030e+00 2.505875953239806275e+00 2.404574319722119213e+00 2.691564396006671522e+00 2.349818875884162495e+00 2.305797732288372259e+00 2.411233893117370464e+00 2.329194694805129195e+00 2.523846494747700397e+00 2.567375287114227689e+00 2.418157705447298689e+00 2.873085427539948000e+00 2.172943351235937737e+00 2.350939700814653310e+00 2.407153653275318383e+00 2.439732528711584525e+00 2.381787010705662233e+00 2.661091154419632954e+00 2.188594940134985567e+00 2.380826607729816136e+00 2.064788488551103196e+00 2.394948845125332682e+00 2.145254210779671489e+00 2.487586950311196698e+00 2.582186210281263161e+00 2.193760941543084542e+00 2.347316720767406384e+00 2.282740198665288212e+00
2.351326264722326087e+00 2.405018049297113159e+00 2.861794228607801305e+00 2.259501601800113058e+00 2.393760837730808611e+00 2.816751472012928748e+00 2.727248509468742643e+00 2.668278573746293514e+00 2.299142521970119368e+00 2.538673007336837983e+00 2.381606577595891672e+00 2.518389483310191412e+00 2.606365969539803817e+00 2.664758690095386573e+00 2.604256569595298831e+00 2.432148042654318498e+00 2.453994743732624606e+00 2.676513000232441986e+00 2.287132002887986459e+00 2.365303507433771379e+00 2.422394185689821899e+00 2.223757453849685373e+00 2.611859934245128301e+00 2.654219887813239254e+00 2.540525960814763451e+00 2.857612265395595763e+00 2.504524573384344421e+00 2.461522741361489075e+00 2.540462201936104503e+00 2.478404773062294897e+00 2.637317891217990429e+00 2.729401040307381621e+00 2.594156382140761608e+00 3.056541046373425274e+00 2.330240006803030450e+00 2.532293172729904285e+00 2.587721367177009846e+00 2.594357589779662465e+00 2.563095527086023839e+00 2.834151638325321798e+00 2.338653384169415261e+00 2.528009889061136217e+00 2.206455982125997917e+00 2.542299069559454505e+00 2.298638661100360192e+00 2.639923201970173050e+00 2.738368125989376622e+00 2.338623809391317643e+00 2.506272693804882490e+00 2.389304604370169116e+00
2.498004250597954723e+00 2.531909876746755383e+00 3.044132266742529680e+00 2.394058675146693460e+00 2.554438255873881403e+00 2.980873893467852032e+00 2.903893287809466095e+00 2.813067579221145031e+00 2.403783610023736639e+00 2.698680480559742190e+00 2.530251034211940642e+00 2.694697770633367462e+00 2.760466397279341955e+00 2.814138532114538016e+00 2.769482046871375225e+00 2.551732870689353394e+00 2.582406946921496971e+00 2.837647468909004544e+00 2.443109451300232937e+00 2.501852847487022746e+00 2.584919292146446335e+00 2.373221603590502493e+00 2.780745832152233366e+00 2.792819019965898875e+00 2.695588461930942703e+00 3.029723130726624802e+00 2.654073281787786787e+00 2.633862094826658673e+00 2.707665032598974175e+00 2.647362937744508038e+00 2.810121693758235395e+00 2.884933124755552747e+00 2.725944116401817663e+00 3.230893306174124291e+00 2.488096161229425896e+00 2.674309986963580243e+00 2.726172825030406699e+00 2.748117714675577083e+00 2.701812559693811622e+00 3.005127645891678689e+00 2.488387521679070069e+00 2.704667581130644205e+00 2.337666183092464323e+00 2.688715807038849714e+00 2.447419652105999432e+00 2.792971469997168832e+00 2.863905255136199646e+00 2.486665670790883187e+00 2.668093691488588437e+00 2.557971644430348857e+00
2.656788527352522244e+00 2.678030062462036121e+00 3.233595499898187953e+00 2.487762386397456282e+00 2.682999963755637651e+00 3.153735584533151837e+00 3.059292229522753814e+00 2.996455184292019958e+00 2.544789312221473754e+00 2.849699453696731943e+00 2.672120237309756341e+00 2.790948172814845307e+00 2.898171041086335720e+00 2.993048621924883967e+00 2.938871994251345932e+00 2.696521539898284026e+00 2.714804133308962086e+00 2.997419700822235633e+00 2.576039757970864486e+00 2.642023688988414776e+00 2.729876062096118883e+00 2.499802552825376445e+00 2.926765706968103231e+00 2.967210041565444989e+00 2.864814857015530958e+00 3.190628321407823265e+00 2.809527646416764668e+00 2.749986641837310231e+00 2.874456576806593500e+00 2.805216908525970609e+00 2.961491695663265755e+00 3.062600976147837883e+00 2.851254951126461989e+00 3.430766013580401008e+00 2.604785510355680067e+00 2.791873285024598417e+00 2.888169397471251454e+00 2.902523729702593425e+00 2.839256409149585991e+00 3.170685926027073442e+00 2.607984175795443171e+00 2.803156674017303729e+00 2.447962766657322486e+00 2.830263639028081091e+00 2.570558739798689096e+00 2.941011614869153412e+00 3.046563250213094598e+00 2.607850245571926351e+00 2.779696869896145728e+00 2.705972450218718794e+00
2.768483842602151412e+00 2.820674061792317833e+00 3.392321827975534276e+00 2.639321036085883865e+00 2.828685586382197137e+00 3.345026822219542062e+00 3.208936942129632541e+00 3.139078104526920043e+00 2.675128688317875092e+00 3.007008702192867311e+00 2.814327438599863562e+00 2.947905360197493607e+00 3.067731117133344121e+00 3.125532073282658807e+00 3.061020642158577942e+00 2.836237262240551615e+00 2.867985644898831676e+00 3.136272929780805185e+00 2.688882825253531728e+00 2.795160659265418346e+00 2.860055768363881867e+00 2.635146938791942173e+00 3.085545411027603713e+00 3.113305159453909177e+00 2.978075973879691141e+00 3.365009630502940219e+00 2.953607210408510486e+00 2.907337290882011871e+00 3.009936420315033168e+00 2.936179271426139881e+00 3.095346580674459780e+00 3.198132884251537966e+00 3.026144296573590076e+00 3.574257257955352429e+00 2.750648136903922403e+00 2.915506819022841700e+00 3.046131269533427499e+00 3.075074287525813688e+00 2.989106463132939595e+00 3.350523921582134967e+00 2.721994531935189254e+00 2.990286082958506952e+00 2.571793703932252040e+00 2.990254901734673787e+00 2.726032179741845418e+00 3.091735980635058390e+00 3.217700494837249181e+00 2.743178892391101797e+00 2.946728708383292261e+00 2.854756947027568881e+00
2.914159779490789859e+00 2.937779793700674436e+00 3.589624288831342547e+00 2.772187669315966829e+00 2.976367107282271274e+00 3.525068211173796762e+00 3.353232828960865497e+00 3.290497549263828425e+00 2.813575900285727460e+00 3.146766558002155989e+00 2.957834792610793517e+00 3.101816424602629851e+00 3.199207969964235510e+00 3.266248082935395480e+00 3.216285047187348312e+00 2.977318558810664761e+00 2.999437889786210842e+00 3.298451483333280976e+00 2.830319357668444447e+00 2.933903558626333563e+00 3.021800388081167910e+00 2.743670899857534984e+00 3.258327499503898217e+00 3.236107293500991133e+00 3.145040905073558157e+00 3.513682481303646910e+00 3.117868470101608835e+00 3.046658538744137168e+00 3.155026650934289911e+00 3.063927853752961283e+00 3.267197861877996878e+00 3.374097328562029929e+00 3.139732233793806060e+00 3.761274260586570328e+00 2.868346326797307722e+00 3.079421389204702209e+00 3.173377201537520342e+00 3.218145911793407699e+00 3.153777766215941192e+00 3.518893795202608032e+00 2.880013568295446635e+00 3.169355712081756593e+00 2.714025797225667613e+00 3.144435699958590291e+00 2.822544219787984421e+00 3.249479911720940528e+00 3.391495991934732501e+00 2.887684979521075501e+00 3.086040295783885057e+00 3.003862253214066413e+00
3.053170592410349826e+00 3.069842116153860268e+00 3.724514216263162147e+00 2.909218092370370989e+00 3.094366255324604964e+00 3.641008011581775783e+00 3.523896969790610179e+00 3.450071892343222757e+00 2.918325491183087816e+00 3.284791848879208942e+00 3.070205581178922394e+00 3.292249806517882682e+00 3.344699630603511942e+00 3.404981178288307042e+00 3.375410779722759713e+00 3.160974212348423684e+00 3.158699026225800566e+00 3.433735134753581164e+00 2.947478319114388512e+00 3.048600895839268965e+00 3.156416539123229725e+00 2.888574445776830313e+00 3.403714427840746737e+00 3.406805363256300900e+00 3.295941358646598651e+00 3.692677633254249692e+00 3.249907126252091771e+00 3.153503212552996260e+00 3.313526109388139851e+00 3.203526004485219403e+00 3.433559037994004193e+00 3.498336253539397589e+00 3.321309370597965938e+00 3.947915799553049609e+00 3.015656400822819272e+00 3.221754478993178239e+00 3.344293935317842248e+00 3.379567445597714048e+00 3.302133254732583012e+00 3.654976120885021551e+00 2.989707532502413834e+00 3.264423331320103649e+00 2.832731762623259986e+00 3.278526783854698756e+00 2.929246348361384200e+00 3.424554677559767057e+00 3.529629604304144408e+00 3.034664510580744157e+00 3.250406736490744741e+00 3.116831926951511456e+00
3.169525594462792029e+00 3.209444155385157593e+00 3.884252570101464741e+00 3.035224730538277349e+00 3.190509022644958392e+00 3.834374621635145530e+00 3.674283115302971581e+00 3.599865490095943699e+00 3.055887947479777544e+00 3.439821564913665419e+00 3.215028996604345046e+00 3.378667620699705942e+00 3.499990084194481987e+00 3.553946450089003228e+00 3.540232794425937968e+00 3.253449496286388687e+00 3.264669494199061717e+00 3.606383936559894643e+00 3.094166201598106625e+00 3.210296273756800822e+00 3.263687065785793706e+00 3.007712277657510924e+00 3.523713645462739130e+00 3.628071904557033989e+00 3.391870792641182852e+00 3.858521541534313037e+00 3.353058216095651467e+00 3.290240062090519224e+00 3.447873733661800166e+00 3.328397335574962312e+00 3.579654886930422109e+00 3.677924659346020420e+00 3.476209493639882631e+00 4.147512465163769591e+00 3.130218796647854518e+00 3.381421846831503153e+00 3.479739976113020994e+00 3.503214722449821572e+00 3.436509256454754357e+00 3.789918230733284155e+00 3.129004454145459135e+00 3.438066036474597631e+00 2.956443424123561758e+00 3.443275506599639435e+00 3.102026683411553520e+00 3.578227831194330300e+00 3.678018673458686827e+00 3.162213804708339460e+00 3.365305480505479174e+00 3.266605295675834242e+00
3.282892773222669369e+00 3.369187418623063479e+00 4.076991550567994338e+00 3.152802199691472573e+00 3.378868900333449332e+00 4.001009889999465052e+00 3.813898967832427545e+00 3.737818821206497333e+00 3.178336898893751261e+00 3.579163223724109777e+00 3.354183052739521109e+00 3.518363899827207320e+00 3.616061206929178873e+00 3.729847363271015404e+00 3.640133182493866748e+00 3.390523566878089312e+00 3.416164529385152804e+00 3.775382268589887680e+00 3.208257077516862843e+00 3.333245119281338376e+00 3.376305727186216465e+00 3.132531537276709521e+00 3.673648810230434769e+00 3.728225735059376156e+00 3.589749743211635646e+00 4.022733284956776956e+00 3.493384445389028592e+00 3.459033618830281043e+00 3.643958183332141054e+00 3.509006677405277053e+00 3.702535826876872882e+00 3.847839897143376930e+00 3.588250800358883552e+00 4.304428698675793363e+00 3.275750679196718806e+00 3.514310526398130463e+00 3.641857381190808596e+00 3.646195363081337071e+00 3.554157747547676216e+00 3.976428415998298327e+00 3.286610012169041362e+00 3.532648827726911023e+00 3.090963256758319844e+00 3.539379836395401213e+00 3.224633827647468642e+00 3.681414649894426461e+00 3.847453802020375235e+00 3.238771338605443972e+00 3.525761233722287002e+00 3.409207317299944862e+00
