# Archivo con P(tau) de todas las historias
#
# Nombre del archivo procesado: times_listmode_p.dat
#
# Fecha de procesamiento: 04-09-2020 10:01
#
# Tipo de procesamiento: alfa-Rossi Tipo I
#
# Duración del bin (dt) [s]
1.0000E-04
# Máximo bin analizado (dt_max) [s]
1.0000E-02
# Puntos analizados por trigger
100
# Tiempo base del contador [s]
1.0000E+00
# Número de historias (N_hist)
100
# --------------------------------------------------
# Tasa de cuentas promedio en cada historia [cps] 
# historia_#1   ....    historia_#N_hist 
5.385201e+02 9.691500e+02 4.866644e+02 8.864588e+02 1.238775e+03 9.803545e+02 9.526047e+02 1.265443e+03 1.251000e+03 7.799768e+02 1.601105e+03 1.189049e+03 4.106174e+02 5.584870e+02 8.924685e+02 7.953271e+02 6.537427e+02 9.075018e+02 5.491934e+02 2.049067e+03 9.375310e+02 1.611978e+03 4.478811e+02 9.931120e+02 1.497862e+03 1.318765e+03 9.449808e+02 1.267386e+03 1.264359e+03 1.220701e+03 9.130419e+02 8.658463e+02 9.695189e+02 1.701248e+03 1.794673e+03 2.062062e+03 6.551185e+02 1.047966e+03 2.140689e+03 2.270215e+03 1.796595e+03 2.029688e+03 1.242558e+03 9.689293e+02 1.548883e+03 2.120612e+03 1.622774e+03 8.134406e+02 1.218704e+03 9.996199e+02 9.541812e+02 1.773243e+03 1.436529e+03 8.343431e+02 1.627316e+03 2.589520e+03 1.203639e+03 1.170731e+03 1.029097e+03 1.421554e+03 1.494193e+03 1.077131e+03 5.266161e+02 5.038550e+02 1.235503e+03 1.886229e+03 1.324602e+03 6.972841e+02 6.381452e+02 7.835881e+02 1.602787e+03 8.660183e+02 1.646613e+03 9.277673e+02 1.014581e+03 1.951926e+03 1.423357e+03 1.120415e+03 1.175866e+03 1.653801e+03 1.028759e+03 1.009894e+03 7.934593e+02 2.409881e+03 1.218970e+03 7.461910e+02 5.426449e+02 1.037388e+03 1.695401e+03 1.257333e+03 1.602530e+03 2.373618e+03 8.218591e+02 1.410287e+03 1.435426e+03 1.673202e+03 1.117072e+03 1.193017e+03 8.171607e+02 1.486090e+03 
# Desvío estándar del promedio de la tasa de cuentas de cada historia [cps] 
# historia_#1   ....    historia_#N_hist 
1.005783e+02 1.850584e+02 1.015065e+02 1.479168e+02 2.073229e+02 1.439189e+02 2.238732e+02 2.149171e+02 2.450937e+02 1.222980e+02 2.222136e+02 1.756616e+02 8.483577e+01 8.442544e+01 1.522724e+02 1.475933e+02 1.022030e+02 1.644661e+02 9.230521e+01 2.967518e+02 1.705709e+02 2.601379e+02 7.729317e+01 1.569724e+02 2.367038e+02 2.035822e+02 1.465120e+02 2.321970e+02 2.373132e+02 2.125156e+02 1.674478e+02 1.295093e+02 1.372078e+02 2.695969e+02 2.723035e+02 2.992725e+02 1.054808e+02 1.542555e+02 2.911464e+02 3.308734e+02 2.832572e+02 2.648539e+02 2.125524e+02 1.816939e+02 2.384505e+02 2.996188e+02 2.430043e+02 1.259862e+02 1.827343e+02 1.750256e+02 1.481460e+02 2.914807e+02 2.241173e+02 1.188293e+02 2.263352e+02 3.882899e+02 1.895339e+02 1.665919e+02 1.719207e+02 2.429619e+02 2.562273e+02 1.701865e+02 8.532142e+01 8.128785e+01 1.843429e+02 2.882450e+02 2.155688e+02 1.243763e+02 1.225681e+02 1.454645e+02 2.566610e+02 1.346788e+02 2.470029e+02 1.491308e+02 1.535899e+02 2.734265e+02 2.391158e+02 1.850601e+02 1.789625e+02 2.441493e+02 1.458671e+02 1.382952e+02 1.198187e+02 3.306125e+02 2.384283e+02 1.023814e+02 1.019876e+02 1.557034e+02 2.513104e+02 1.983277e+02 2.332201e+02 3.267495e+02 1.389832e+02 2.181157e+02 2.111198e+02 2.590094e+02 1.644762e+02 1.658660e+02 1.198550e+02 2.246389e+02 
# Cantidad de triggers de cada historia 
# triggers_#1   ...   triggers_#N_hist 
515 928 451 866 1215 951 911 1212 1172 769 1552 1144 387 546 861 750 635 870 522 1981 908 1444 425 925 1409 1256 914 1201 1249 1181 828 848 937 1642 1617 1992 562 1007 2090 2216 1761 1923 1200 939 1485 2042 1573 769 1170 966 915 1745 1294 819 1598 2447 1148 1124 989 1296 1458 1033 519 482 1211 1857 1277 677 619 726 1555 819 1530 866 995 1846 1337 1053 1150 1621 955 961 750 2286 1187 708 514 933 1598 1166 1568 2279 760 1354 1395 1603 1073 1164 789 1447 
# Tau centrado [s] y función P(tau) normalizada para cada historia 
# tau [s] P(tau)_#1   ...   P(tau)_#N_hist 
5.000000e-05 9.836378e+01 5.234768e+01 8.488026e+01 6.937847e+01 5.852721e+01 5.697632e+01 6.437950e+01 4.991795e+01 6.341682e+01 5.873603e+01 5.729774e+01 4.800510e+01 7.840968e+01 4.177954e+01 7.196629e+01 8.732675e+01 6.386003e+01 5.655288e+01 5.842772e+01 6.847158e+01 4.912613e+01 4.385882e+01 4.581048e+01 5.463579e+01 5.104035e+01 4.136155e+01 5.057239e+01 1.698212e+02 5.563631e+01 4.838907e+01 5.403448e+01 4.365072e+01 4.807146e+01 4.852065e+01 6.953513e+01 4.056599e+01 6.029715e+01 4.103092e+01 4.499066e+01 6.481081e+01 8.319102e+01 5.023968e+01 4.424340e+01 4.212900e+01 6.482351e+01 4.181706e+01 5.320410e+01 5.347416e+01 9.594751e+01 8.208089e+01 4.927407e+01 7.135679e+01 6.781006e+01 4.227844e+01 5.604796e+01 5.939348e+01 7.100273e+01 7.338696e+01 8.011576e+01 7.367285e+01 5.070844e+01 4.557479e+01 7.021234e+01 5.859388e+01 4.880383e+01 5.496004e+01 4.186776e+01 5.850935e+01 6.323861e+01 5.190856e+01 6.958939e+01 7.830598e+01 5.167272e+01 4.800569e+01 1.024757e+02 3.524035e+01 5.383526e+01 6.046804e+01 5.013881e+01 4.221484e+01 4.217962e+01 3.717642e+01 7.597113e+01 3.542756e+01 5.056265e+01 6.653376e+01 6.155899e+01 4.987175e+01 4.940481e+01 6.249443e+01 6.024833e+01 3.141709e+01 5.517017e+01 3.834455e+01 4.116021e+01 4.421092e+01 6.950503e+01 4.947172e+01 5.023732e+01 5.808761e+01
1.500000e-04 8.372459e+01 4.654363e+01 7.294326e+01 6.270897e+01 5.153770e+01 4.859934e+01 5.710843e+01 4.652098e+01 5.900397e+01 5.090011e+01 5.301590e+01 4.314578e+01 6.475407e+01 3.135105e+01 6.725529e+01 7.577595e+01 5.301997e+01 4.880140e+01 4.719565e+01 6.715605e+01 4.208965e+01 4.003100e+01 3.225646e+01 4.672182e+01 4.778044e+01 3.639889e+01 4.459818e+01 1.591585e+02 5.000049e+01 4.445607e+01 5.033077e+01 3.907454e+01 4.043199e+01 4.482987e+01 6.536902e+01 3.751070e+01 5.206740e+01 3.720263e+01 4.166257e+01 6.171189e+01 7.879125e+01 4.618135e+01 4.007190e+01 3.602892e+01 6.274968e+01 3.772033e+01 4.935316e+01 4.488952e+01 9.073671e+01 7.615731e+01 4.213838e+01 6.818322e+01 6.125769e+01 3.569302e+01 5.389064e+01 5.671379e+01 6.666774e+01 6.587120e+01 7.378824e+01 6.587839e+01 4.669197e+01 3.827707e+01 6.212640e+01 4.743510e+01 4.452631e+01 4.876772e+01 3.641703e+01 5.145518e+01 5.247944e+01 4.603743e+01 6.601844e+01 6.783040e+01 4.781056e+01 4.013958e+01 9.849355e+01 3.189615e+01 5.120787e+01 5.292437e+01 4.533200e+01 3.880169e+01 3.733466e+01 3.073649e+01 6.610715e+01 3.218559e+01 4.653340e+01 5.882985e+01 5.291850e+01 3.887868e+01 4.547752e+01 5.692163e+01 5.624080e+01 2.914885e+01 4.825389e+01 3.386700e+01 3.716504e+01 4.134753e+01 6.248862e+01 4.592156e+01 4.308715e+01 5.426502e+01
2.500000e-04 6.951809e+01 4.209608e+01 6.383105e+01 5.614367e+01 4.539198e+01 4.354741e+01 5.072464e+01 4.430414e+01 5.501399e+01 4.206387e+01 4.797347e+01 3.883047e+01 4.851835e+01 2.466108e+01 6.100867e+01 6.803071e+01 4.632322e+01 4.383640e+01 3.659145e+01 6.535028e+01 3.710891e+01 3.576498e+01 2.632001e+01 3.992909e+01 4.391404e+01 3.309649e+01 3.816085e+01 1.495798e+02 4.432034e+01 4.037047e+01 4.514558e+01 3.411702e+01 3.539037e+01 4.230611e+01 6.130973e+01 3.481328e+01 4.076848e+01 3.457779e+01 3.782264e+01 5.766880e+01 7.308293e+01 4.293008e+01 3.579309e+01 3.162148e+01 5.867593e+01 3.493068e+01 4.376283e+01 3.863887e+01 8.715296e+01 6.743764e+01 3.816393e+01 6.440209e+01 5.600180e+01 2.970759e+01 4.851465e+01 5.452175e+01 6.110968e+01 6.312783e+01 6.796182e+01 5.928892e+01 4.333191e+01 3.412492e+01 5.393069e+01 3.887043e+01 3.905242e+01 4.429406e+01 3.374487e+01 4.035493e+01 4.546699e+01 4.276787e+01 6.366322e+01 5.976576e+01 4.196771e+01 3.587047e+01 9.334252e+01 2.944004e+01 4.793940e+01 4.691486e+01 4.180453e+01 3.527664e+01 3.186882e+01 2.769684e+01 5.629358e+01 2.990568e+01 4.131541e+01 5.311344e+01 4.467239e+01 3.312385e+01 4.302666e+01 5.379077e+01 5.368187e+01 2.691943e+01 4.385116e+01 2.958846e+01 3.507757e+01 3.708229e+01 5.472969e+01 4.324995e+01 3.616963e+01 4.921008e+01
3.500000e-04 5.996296e+01 3.619195e+01 5.303308e+01 4.800219e+01 4.009004e+01 3.598561e+01 4.632282e+01 4.060072e+01 5.017827e+01 3.701220e+01 4.343006e+01 3.469159e+01 3.454809e+01 1.974198e+01 5.491821e+01 5.704990e+01 4.535965e+01 3.869407e+01 3.146377e+01 6.276602e+01 3.386672e+01 3.254291e+01 1.602316e+01 3.508491e+01 4.124641e+01 3.051252e+01 3.379597e+01 1.415713e+02 4.197103e+01 3.698545e+01 4.007943e+01 2.951361e+01 2.878564e+01 3.956756e+01 5.732625e+01 3.051153e+01 3.664003e+01 3.073055e+01 3.319818e+01 5.527156e+01 6.563936e+01 4.153376e+01 3.074302e+01 2.919244e+01 5.637602e+01 3.295622e+01 3.940653e+01 3.293177e+01 8.113564e+01 6.016780e+01 3.391458e+01 6.064358e+01 5.187026e+01 2.360510e+01 4.537289e+01 5.277000e+01 5.561675e+01 5.767149e+01 6.370745e+01 5.603761e+01 3.864068e+01 2.962226e+01 4.913766e+01 3.149987e+01 3.627204e+01 3.978044e+01 3.020958e+01 3.008084e+01 3.959375e+01 3.761745e+01 5.717533e+01 4.968496e+01 3.896690e+01 2.876358e+01 8.730988e+01 2.827165e+01 4.513860e+01 4.266836e+01 3.889825e+01 3.273636e+01 2.751243e+01 2.430686e+01 4.627837e+01 2.860598e+01 3.662268e+01 4.626131e+01 3.578094e+01 2.716238e+01 3.965673e+01 5.069402e+01 4.965841e+01 2.532963e+01 3.901616e+01 2.570268e+01 3.223101e+01 3.384234e+01 4.710424e+01 4.102480e+01 2.720477e+01 4.368545e+01
4.500000e-04 5.473468e+01 3.236706e+01 4.433092e+01 4.048597e+01 3.516682e+01 3.019359e+01 4.192100e+01 3.733414e+01 4.393071e+01 3.131032e+01 3.871762e+01 3.308162e+01 2.435357e+01 1.583950e+01 4.927023e+01 4.665586e+01 3.724165e+01 3.402039e+01 2.706861e+01 5.980978e+01 3.139984e+01 2.804919e+01 1.418444e+01 3.119868e+01 3.992444e+01 2.852625e+01 2.748600e+01 1.338650e+02 4.010297e+01 3.286517e+01 3.599212e+01 2.725276e+01 2.459163e+01 3.576223e+01 5.277420e+01 2.781654e+01 3.245725e+01 2.815308e+01 2.968905e+01 5.289619e+01 5.939687e+01 3.912797e+01 2.692697e+01 2.360895e+01 5.259791e+01 2.983634e+01 3.581806e+01 2.796003e+01 7.219382e+01 5.355038e+01 2.677889e+01 5.731812e+01 4.772795e+01 2.041482e+01 4.171583e+01 5.135914e+01 5.248311e+01 5.262552e+01 5.881444e+01 5.210781e+01 3.544587e+01 2.544315e+01 4.160054e+01 2.347049e+01 3.220839e+01 3.780769e+01 2.537368e+01 2.122606e+01 3.526476e+01 3.213303e+01 5.396548e+01 4.324170e+01 3.627173e+01 2.460649e+01 8.328812e+01 2.690067e+01 4.345707e+01 3.873548e+01 3.596240e+01 2.829741e+01 2.353265e+01 2.200910e+01 4.012808e+01 2.671634e+01 3.213037e+01 3.876562e+01 3.233908e+01 2.219277e+01 3.552274e+01 4.478699e+01 4.647865e+01 2.328692e+01 3.118732e+01 2.470767e+01 2.824084e+01 3.115046e+01 3.999605e+01 3.755386e+01 2.475417e+01 3.993727e+01
5.500000e-04 4.312429e+01 2.760818e+01 3.230279e+01 3.359502e+01 3.150596e+01 2.564578e+01 3.747309e+01 3.528683e+01 3.893812e+01 2.605859e+01 3.499516e+01 2.957497e+01 1.655036e+01 1.295363e+01 4.737021e+01 4.078825e+01 2.731697e+01 3.028397e+01 2.406873e+01 5.759506e+01 2.831037e+01 2.429870e+01 1.239825e+01 2.522238e+01 3.840346e+01 2.499443e+01 2.071291e+01 1.278668e+02 3.839323e+01 2.885587e+01 3.136249e+01 2.459694e+01 2.166353e+01 3.361435e+01 4.813255e+01 2.530171e+01 2.718804e+01 2.671274e+01 2.700691e+01 5.006165e+01 5.257913e+01 3.554619e+01 2.402972e+01 1.975106e+01 4.889806e+01 2.802352e+01 3.282898e+01 2.428318e+01 6.555233e+01 4.769929e+01 2.356038e+01 5.476181e+01 4.381159e+01 1.656601e+01 3.895093e+01 4.965632e+01 4.976922e+01 5.030772e+01 5.222164e+01 4.974668e+01 3.040578e+01 2.050012e+01 3.567328e+01 1.544111e+01 2.990922e+01 3.633740e+01 2.325724e+01 1.669275e+01 2.820168e+01 2.845918e+01 5.122107e+01 3.369667e+01 3.254056e+01 2.247816e+01 7.829558e+01 2.560185e+01 4.071932e+01 3.765903e+01 3.298957e+01 2.607420e+01 2.027553e+01 1.982467e+01 3.318801e+01 2.476680e+01 2.897193e+01 3.467705e+01 2.692534e+01 2.317430e+01 3.314939e+01 3.990994e+01 4.396349e+01 2.132554e+01 2.540774e+01 2.365506e+01 2.580878e+01 2.874194e+01 3.561601e+01 3.515588e+01 2.036481e+01 3.562639e+01
6.500000e-04 3.082882e+01 2.427251e+01 2.100365e+01 2.846263e+01 2.763250e+01 2.298574e+01 3.229922e+01 3.293959e+01 3.308615e+01 2.075684e+01 3.093064e+01 2.560517e+01 1.157896e+01 1.082202e+01 4.528801e+01 3.440094e+01 2.387223e+01 2.590160e+01 1.991775e+01 5.355485e+01 2.600795e+01 2.076731e+01 8.037848e+00 2.129261e+01 3.587798e+01 2.174032e+01 1.842048e+01 1.179071e+02 3.492942e+01 2.640034e+01 2.956354e+01 2.120567e+01 1.908768e+01 3.142709e+01 4.359772e+01 2.297433e+01 2.501517e+01 2.539558e+01 2.485002e+01 4.706610e+01 4.646939e+01 3.407300e+01 2.064289e+01 1.625588e+01 4.506343e+01 2.610910e+01 3.121495e+01 2.268455e+01 6.014515e+01 4.436469e+01 1.981500e+01 5.221197e+01 4.171892e+01 1.303915e+01 3.726276e+01 4.925705e+01 4.554278e+01 4.474499e+01 4.716159e+01 4.550749e+01 2.853296e+01 1.674341e+01 3.142908e+01 1.049996e+01 2.723577e+01 3.642591e+01 2.106394e+01 1.328217e+01 2.359423e+01 2.415251e+01 4.629396e+01 2.832494e+01 2.963501e+01 2.095970e+01 7.647291e+01 2.319291e+01 3.785021e+01 3.659952e+01 3.011287e+01 2.264986e+01 1.729324e+01 1.888702e+01 2.853328e+01 2.335275e+01 2.456256e+01 3.145921e+01 2.308910e+01 1.889692e+01 3.075020e+01 3.733841e+01 4.060067e+01 1.996497e+01 2.062077e+01 2.208923e+01 2.321692e+01 2.749667e+01 3.035996e+01 3.267150e+01 1.665788e+01 3.170613e+01
7.500000e-04 2.527603e+01 1.925790e+01 1.553632e+01 2.373405e+01 2.605122e+01 1.915657e+01 2.849660e+01 3.166165e+01 2.790258e+01 1.445477e+01 2.625040e+01 2.285572e+01 6.796345e+00 1.098599e+01 4.150099e+01 2.536483e+01 2.086110e+01 2.230450e+01 1.625512e+01 5.086467e+01 2.338836e+01 1.732185e+01 6.619404e+00 1.791801e+01 3.452284e+01 2.027326e+01 1.632488e+01 1.088146e+02 3.219383e+01 2.304307e+01 2.767200e+01 1.744667e+01 1.836116e+01 2.750363e+01 3.842196e+01 2.183986e+01 2.026202e+01 2.360462e+01 2.268420e+01 4.445816e+01 4.050505e+01 3.253063e+01 1.851690e+01 1.272773e+01 4.172443e+01 2.469349e+01 2.882917e+01 1.955124e+01 4.948510e+01 3.983916e+01 1.790223e+01 4.936804e+01 3.702790e+01 1.040498e+01 3.441325e+01 4.770416e+01 4.260453e+01 4.097571e+01 4.009718e+01 4.061695e+01 2.595784e+01 1.497290e+01 3.007532e+01 6.876443e+00 2.488982e+01 3.500416e+01 1.941453e+01 1.131209e+01 1.929056e+01 2.077749e+01 4.488564e+01 2.313650e+01 2.595544e+01 1.866957e+01 7.233228e+01 2.185523e+01 3.587967e+01 3.548068e+01 2.866343e+01 1.939712e+01 1.538986e+01 1.642439e+01 2.355928e+01 2.242336e+01 2.075446e+01 2.947171e+01 1.986236e+01 1.670657e+01 2.911506e+01 3.336856e+01 3.627476e+01 1.808493e+01 1.533750e+01 2.002065e+01 2.126927e+01 2.487190e+01 2.408607e+01 2.983425e+01 1.326116e+01 2.769753e+01
8.500000e-04 2.015592e+01 1.730098e+01 1.120802e+01 1.800245e+01 2.251660e+01 1.721517e+01 2.568497e+01 2.999902e+01 2.267128e+01 1.022004e+01 2.188405e+01 2.088553e+01 4.719684e+00 9.707021e+00 3.982221e+01 1.993310e+01 1.965665e+01 1.816278e+01 1.266225e+01 4.833954e+01 2.063955e+01 1.467975e+01 5.043355e+00 1.494619e+01 3.397320e+01 1.858885e+01 1.384720e+01 1.002345e+02 3.089569e+01 2.083726e+01 2.497359e+01 1.510410e+01 1.601648e+01 2.496197e+01 3.531719e+01 1.918382e+01 1.458539e+01 2.055336e+01 1.962879e+01 4.180451e+01 3.576076e+01 3.055784e+01 1.596840e+01 9.683185e+00 3.878976e+01 2.233799e+01 2.731700e+01 1.871995e+01 4.226852e+01 3.709485e+01 1.665377e+01 4.627527e+01 3.419284e+01 7.565924e+00 3.320192e+01 4.695454e+01 3.879061e+01 3.722163e+01 3.303277e+01 3.823953e+01 2.473683e+01 1.307658e+01 2.824592e+01 6.217622e+00 2.147449e+01 3.315988e+01 1.797204e+01 1.054948e+01 1.480968e+01 1.713879e+01 4.279924e+01 2.048588e+01 2.268074e+01 1.834596e+01 6.747843e+01 2.146115e+01 3.290546e+01 3.410757e+01 2.714004e+01 1.794606e+01 1.353738e+01 1.387933e+01 2.083703e+01 2.129611e+01 1.834244e+01 2.506136e+01 1.595443e+01 1.653093e+01 2.623604e+01 3.124721e+01 3.278060e+01 1.680385e+01 1.376853e+01 1.779497e+01 1.915683e+01 2.341784e+01 1.805412e+01 2.696821e+01 9.678323e+00 2.444228e+01
9.500000e-04 1.442284e+01 1.553307e+01 8.246553e+00 1.453743e+01 1.875608e+01 1.464094e+01 2.225108e+01 2.769090e+01 1.842894e+01 7.835917e+00 1.895437e+01 1.921674e+01 2.517165e+00 6.788356e+00 3.550163e+01 1.564136e+01 1.772953e+01 1.460369e+01 1.259248e+01 4.414168e+01 1.931214e+01 1.148775e+01 5.778845e+00 1.190906e+01 3.222005e+01 1.539512e+01 1.153162e+01 9.103030e+01 2.740022e+01 1.865920e+01 2.255295e+01 1.341528e+01 1.421119e+01 2.310405e+01 3.146466e+01 1.767200e+01 1.146189e+01 2.029751e+01 1.691760e+01 3.902960e+01 3.149690e+01 2.997881e+01 1.376864e+01 7.550906e+00 3.595509e+01 1.978851e+01 2.620834e+01 1.963117e+01 3.582340e+01 3.217579e+01 1.472953e+01 4.488562e+01 3.114798e+01 5.268342e+00 3.173679e+01 4.573779e+01 3.540366e+01 3.643890e+01 2.864084e+01 3.650261e+01 2.406206e+01 1.160265e+01 2.714828e+01 3.582339e+00 1.900155e+01 2.939424e+01 1.636993e+01 9.447925e+00 1.126548e+01 1.378134e+01 4.092550e+01 1.491677e+01 2.131529e+01 1.659102e+01 6.276326e+01 2.095050e+01 3.125020e+01 3.209875e+01 2.495109e+01 1.577881e+01 1.152204e+01 1.286955e+01 1.624952e+01 2.018338e+01 1.569543e+01 2.199494e+01 1.301451e+01 1.564239e+01 2.543877e+01 2.772073e+01 2.930236e+01 1.525841e+01 1.056654e+01 1.552216e+01 1.676971e+01 2.225459e+01 1.187200e+01 2.460624e+01 6.576297e+00 2.187993e+01
