# Archivo con P(tau) de todas las historias
#
# Nombre del archivo procesado: times_listmode_n.dat
#
# Fecha de procesamiento: 04-09-2020 10:01
#
# Tipo de procesamiento: alfa-Rossi Tipo I
#
# Duración del bin (dt) [s]
1.0000E-04
# Máximo bin analizado (dt_max) [s]
1.0000E-02
# Puntos analizados por trigger
100
# Tiempo base del contador [s]
1.0000E+00
# Número de historias (N_hist)
100
# --------------------------------------------------
# Tasa de cuentas promedio en cada historia [cps] 
# historia_#1   ....    historia_#N_hist 
1.609840e+03 3.469643e+03 5.621637e+03 6.862322e+03 4.073473e+03 2.477696e+03 1.553185e+03 3.737127e+03 6.627334e+03 2.176849e+03 3.991600e+03 3.331135e+03 3.011672e+03 2.943693e+03 2.618939e+03 7.785262e+03 7.645201e+03 3.368992e+03 3.573325e+03 9.050055e+03 5.711820e+03 4.033158e+03 5.997319e+03 2.350347e+03 4.301924e+03 8.888130e+03 4.422016e+03 4.736089e+03 1.850869e+03 1.003894e+04 2.489634e+03 6.839753e+03 3.321887e+03 3.832928e+03 4.689941e+03 5.947466e+03 5.816776e+03 4.402399e+03 5.355443e+03 4.540198e+03 2.607025e+03 8.205778e+03 6.670304e+03 8.288555e+03 5.672400e+03 6.903163e+03 2.468931e+03 2.782364e+03 3.042017e+03 4.398349e+03 8.695756e+03 3.182168e+03 5.021110e+03 4.512610e+03 9.330957e+03 3.503641e+03 5.473225e+03 5.702529e+03 6.631099e+03 1.717971e+03 3.932438e+03 3.199456e+03 4.892014e+03 3.561594e+03 7.991851e+03 5.659827e+03 4.110955e+03 3.087810e+03 3.497462e+03 2.022343e+03 2.127621e+03 3.419905e+03 4.292696e+03 7.389502e+03 5.071769e+03 6.929576e+03 1.063512e+04 4.562586e+03 7.372769e+03 3.034616e+03 2.374084e+03 9.624302e+03 5.214798e+03 4.007664e+03 2.550630e+03 4.558720e+03 3.436182e+03 7.937760e+03 3.095955e+03 3.034369e+03 3.323457e+03 3.750476e+03 6.859567e+03 4.310622e+03 5.259968e+03 6.247459e+03 8.120948e+03 3.411830e+03 8.362205e+03 4.602696e+03 
# Desvío estándar del promedio de la tasa de cuentas de cada historia [cps] 
# historia_#1   ....    historia_#N_hist 
2.718673e+02 5.364356e+02 7.595129e+02 8.678392e+02 5.269462e+02 3.353756e+02 2.422569e+02 4.961653e+02 9.477428e+02 2.956132e+02 4.660262e+02 4.478616e+02 4.543397e+02 3.402230e+02 3.502871e+02 1.053404e+03 8.916227e+02 4.132588e+02 4.771532e+02 1.139233e+03 7.130251e+02 4.714525e+02 8.029631e+02 3.086069e+02 5.642131e+02 1.057134e+03 5.224934e+02 6.059008e+02 2.321260e+02 1.178411e+03 2.955795e+02 8.147627e+02 3.819994e+02 4.775368e+02 5.776458e+02 7.256696e+02 7.791527e+02 5.161982e+02 5.924038e+02 5.905149e+02 3.353300e+02 9.454773e+02 8.228829e+02 1.095734e+03 5.815873e+02 8.269885e+02 3.019266e+02 3.399633e+02 3.932391e+02 5.870538e+02 9.986359e+02 4.364866e+02 6.289571e+02 5.439288e+02 1.203528e+03 4.215589e+02 6.429781e+02 6.428437e+02 7.525781e+02 2.233194e+02 4.768116e+02 4.115982e+02 6.265642e+02 4.446644e+02 9.996357e+02 6.781348e+02 4.570710e+02 3.879542e+02 4.224103e+02 2.948693e+02 2.711655e+02 4.844865e+02 5.253953e+02 8.733546e+02 6.184468e+02 8.667090e+02 1.170638e+03 5.178991e+02 7.960252e+02 3.281170e+02 2.840450e+02 1.096454e+03 5.835277e+02 4.240907e+02 3.376707e+02 5.143394e+02 4.351722e+02 9.101868e+02 3.527863e+02 3.524042e+02 4.055966e+02 4.044750e+02 8.921072e+02 5.259759e+02 7.174509e+02 7.129615e+02 9.508728e+02 4.221115e+02 9.792987e+02 5.164598e+02 
# Cantidad de triggers de cada historia 
# triggers_#1   ...   triggers_#N_hist 
1536 3311 5459 6596 3998 2407 1518 3607 6477 2076 3827 3205 2924 2825 2544 7416 7523 3240 3485 8846 5524 3829 5649 2224 4158 8539 4273 4568 1820 9866 2386 6693 3195 3770 4545 5747 5436 4176 5269 4330 2540 7979 6347 7962 5582 6638 2384 2695 2944 4182 8483 3080 4798 4416 8944 3445 5343 5523 6467 1666 3776 3104 4810 3420 7440 5542 3898 2976 3418 1966 2082 3276 4180 6909 4916 6716 10064 4461 7225 2922 2251 9417 5111 3940 2471 4210 3322 7639 2918 2926 3250 3658 6482 4114 5078 6138 7926 3343 8057 4435 
# Tau centrado [s] y función P(tau) normalizada para cada historia 
# tau [s] P(tau)_#1   ...   P(tau)_#N_hist 
5.000000e-05 8.315558e+01 5.729898e+01 4.084590e+01 4.519454e+01 5.562656e+01 6.301168e+01 9.280094e+01 7.331108e+01 4.658541e+01 7.064400e+01 5.333253e+01 5.653276e+01 8.448774e+01 4.670793e+01 7.401336e+01 8.127824e+01 6.153055e+01 7.910195e+01 7.171183e+01 6.252250e+01 4.757054e+01 6.162484e+01 7.145313e+01 7.043387e+01 6.357157e+01 5.308901e+01 3.983429e+01 6.007732e+01 8.828640e+01 8.272129e+01 6.298876e+01 5.138835e+01 5.447910e+01 6.977857e+01 6.222432e+01 6.434361e+01 7.079097e+01 5.036330e+01 4.220310e+01 6.431438e+01 6.084861e+01 4.249601e+01 9.224469e+01 3.823939e+01 5.077355e+01 5.521941e+01 7.967133e+01 5.465381e+01 1.054625e+02 9.728173e+01 5.128142e+01 7.305421e+01 6.673409e+01 7.036592e+01 6.636928e+01 5.444553e+01 1.001599e+02 4.951919e+01 6.834662e+01 8.144606e+01 6.846237e+01 5.801366e+01 6.634896e+01 5.353984e+01 4.005054e+01 6.087208e+01 4.363193e+01 7.647026e+01 6.187970e+01 8.880699e+01 1.140753e+02 5.808574e+01 4.824597e+01 3.662333e+01 4.128575e+01 7.274560e+01 6.625652e+01 5.128700e+01 5.920787e+01 5.651197e+01 4.882239e+01 4.573525e+01 6.563092e+01 5.363454e+01 6.960135e+01 5.679752e+01 6.160230e+01 4.741859e+01 6.988159e+01 6.967117e+01 7.655976e+01 5.712196e+01 2.978811e+01 5.695984e+01 7.327785e+01 5.358972e+01 4.885171e+01 6.186617e+01 4.885217e+01 4.090490e+01
1.500000e-04 6.880293e+01 4.899205e+01 3.603921e+01 4.142155e+01 5.023841e+01 5.286549e+01 7.803677e+01 6.564629e+01 4.221269e+01 5.967288e+01 4.541350e+01 4.751464e+01 7.279134e+01 3.824706e+01 6.115798e+01 7.763040e+01 5.768963e+01 7.207068e+01 6.367041e+01 5.935225e+01 4.274138e+01 5.471425e+01 6.673514e+01 6.150935e+01 5.596454e+01 4.917403e+01 3.446099e+01 5.409612e+01 7.269824e+01 7.959410e+01 4.915268e+01 4.729582e+01 4.466229e+01 6.274473e+01 5.491847e+01 5.967568e+01 6.534093e+01 4.504521e+01 3.695607e+01 5.836140e+01 5.018844e+01 3.904319e+01 8.548479e+01 3.433597e+01 4.526655e+01 5.011021e+01 6.464397e+01 4.158181e+01 9.517852e+01 9.098562e+01 4.862288e+01 6.694978e+01 5.994159e+01 6.407015e+01 6.269621e+01 4.710422e+01 9.367879e+01 4.469938e+01 6.532354e+01 6.685208e+01 6.045571e+01 5.122791e+01 5.853530e+01 4.532599e+01 3.610987e+01 5.555021e+01 3.749134e+01 6.733575e+01 5.273740e+01 7.331123e+01 9.986664e+01 5.131650e+01 4.181856e+01 3.353935e+01 3.560368e+01 6.909254e+01 6.314240e+01 4.513038e+01 5.520849e+01 4.525807e+01 4.048791e+01 4.219225e+01 6.108281e+01 4.751429e+01 5.813308e+01 5.035897e+01 5.374947e+01 4.421673e+01 5.979856e+01 5.847566e+01 6.496479e+01 5.031036e+01 2.702226e+01 4.963883e+01 6.774437e+01 4.898857e+01 4.574280e+01 5.146089e+01 4.549050e+01 3.652974e+01
2.500000e-04 5.685250e+01 4.114211e+01 3.196212e+01 3.783613e+01 4.544833e+01 4.450004e+01 6.566897e+01 5.793402e+01 3.866373e+01 4.817954e+01 3.850914e+01 3.982189e+01 6.364771e+01 3.130016e+01 5.275883e+01 7.544439e+01 5.451306e+01 6.213713e+01 5.725029e+01 5.639759e+01 3.791730e+01 4.925286e+01 6.222790e+01 5.315876e+01 4.897414e+01 4.559794e+01 2.940682e+01 4.889562e+01 6.271184e+01 7.719840e+01 3.776935e+01 4.298440e+01 3.562280e+01 5.507629e+01 5.009950e+01 5.472426e+01 6.102816e+01 3.992457e+01 3.261236e+01 5.210627e+01 3.953129e+01 3.683483e+01 7.827752e+01 3.140053e+01 4.145488e+01 4.567948e+01 5.283786e+01 2.946068e+01 8.373776e+01 8.850599e+01 4.539850e+01 6.013523e+01 5.411044e+01 5.790336e+01 5.975586e+01 4.040499e+01 8.671141e+01 4.169034e+01 6.185785e+01 5.045177e+01 5.346125e+01 4.688197e+01 5.114449e+01 3.695451e+01 3.308595e+01 5.092589e+01 3.207463e+01 6.029171e+01 4.644595e+01 5.973955e+01 8.545937e+01 4.607711e+01 3.553326e+01 3.108117e+01 3.105626e+01 6.561224e+01 6.009490e+01 3.902387e+01 5.275375e+01 3.829304e+01 3.131699e+01 3.992175e+01 5.610661e+01 4.287914e+01 4.613805e+01 4.361405e+01 4.722385e+01 4.162506e+01 5.012289e+01 4.946971e+01 5.511036e+01 4.427723e+01 2.385428e+01 4.346140e+01 6.365640e+01 4.454440e+01 4.353902e+01 4.426540e+01 4.223273e+01 3.214233e+01
3.500000e-04 4.607487e+01 3.508012e+01 2.820892e+01 3.457194e+01 4.174448e+01 3.682039e+01 5.096417e+01 5.125960e+01 3.479771e+01 3.702918e+01 3.333365e+01 3.219096e+01 5.555676e+01 2.538140e+01 4.425612e+01 7.262014e+01 5.104925e+01 5.044188e+01 4.875678e+01 5.380531e+01 3.430961e+01 4.358879e+01 5.828149e+01 4.387458e+01 4.285084e+01 4.156663e+01 2.613087e+01 4.550981e+01 5.313511e+01 7.415673e+01 3.141273e+01 3.891349e+01 2.825666e+01 4.763484e+01 4.584725e+01 4.955137e+01 5.677072e+01 3.616922e+01 2.935378e+01 4.609072e+01 3.134776e+01 3.395628e+01 6.860098e+01 2.983583e+01 3.775155e+01 4.142574e+01 4.122032e+01 2.228321e+01 7.352861e+01 8.410072e+01 4.267299e+01 5.540207e+01 4.719466e+01 5.335090e+01 5.670024e+01 3.506035e+01 8.177424e+01 3.881497e+01 5.908615e+01 4.200354e+01 4.885955e+01 3.933397e+01 4.390626e+01 2.946641e+01 3.053598e+01 4.688403e+01 2.864364e+01 5.251529e+01 4.190366e+01 4.945012e+01 7.089633e+01 3.968899e+01 2.951325e+01 2.891268e+01 2.695484e+01 6.231565e+01 5.663827e+01 3.283679e+01 4.973600e+01 3.116335e+01 2.631331e+01 3.807990e+01 5.121069e+01 3.947513e+01 3.561383e+01 3.689674e+01 4.181342e+01 3.863148e+01 4.043282e+01 4.233680e+01 4.684094e+01 3.874121e+01 2.129354e+01 3.756309e+01 5.930637e+01 4.038396e+01 4.077330e+01 3.734432e+01 3.936680e+01 2.835650e+01
4.500000e-04 3.693916e+01 3.038391e+01 2.564477e+01 3.176043e+01 3.685370e+01 3.074542e+01 3.901202e+01 4.674692e+01 3.170815e+01 2.918477e+01 2.950408e+01 2.475111e+01 4.973581e+01 2.022263e+01 3.485586e+01 6.970062e+01 4.859980e+01 3.854598e+01 4.184281e+01 5.035463e+01 3.048736e+01 4.012378e+01 5.611849e+01 3.554503e+01 3.712837e+01 3.819055e+01 2.285121e+01 4.253724e+01 4.681495e+01 7.092069e+01 2.761324e+01 3.529847e+01 2.232455e+01 4.067851e+01 4.201582e+01 4.562072e+01 5.349210e+01 3.225558e+01 2.612391e+01 4.114796e+01 2.476652e+01 3.123107e+01 6.254544e+01 2.848888e+01 3.389661e+01 3.725275e+01 3.108089e+01 1.713549e+01 6.413906e+01 8.095348e+01 3.999886e+01 5.192082e+01 4.146229e+01 4.814357e+01 5.257568e+01 2.948208e+01 7.715337e+01 3.540809e+01 5.608661e+01 3.717149e+01 4.246446e+01 3.427512e+01 3.878101e+01 2.256694e+01 2.829209e+01 4.326363e+01 2.494368e+01 4.672923e+01 3.662106e+01 3.682664e+01 5.676221e+01 3.609105e+01 2.495839e+01 2.734572e+01 2.433540e+01 5.902895e+01 5.395308e+01 2.830493e+01 4.708527e+01 2.531141e+01 2.064534e+01 3.658275e+01 4.739984e+01 3.538145e+01 2.597814e+01 3.171339e+01 3.825932e+01 3.546442e+01 3.285589e+01 3.765811e+01 4.144248e+01 3.447494e+01 1.891138e+01 3.172737e+01 5.511282e+01 3.669657e+01 3.876621e+01 2.926331e+01 3.674963e+01 2.516049e+01
5.500000e-04 2.972442e+01 2.595320e+01 2.272348e+01 2.919326e+01 3.354099e+01 2.541997e+01 3.128851e+01 4.105768e+01 2.973402e+01 2.335401e+01 2.577008e+01 2.015307e+01 4.205480e+01 1.654895e+01 2.640568e+01 6.710706e+01 4.536011e+01 2.884788e+01 3.619840e+01 4.774461e+01 2.849161e+01 3.730502e+01 5.281613e+01 2.800941e+01 3.310599e+01 3.538696e+01 2.083113e+01 3.921106e+01 3.886502e+01 6.842706e+01 2.213032e+01 3.315816e+01 1.745336e+01 3.439898e+01 3.788039e+01 4.120616e+01 4.984789e+01 2.900663e+01 2.335261e+01 3.621130e+01 1.878933e+01 2.907922e+01 5.640226e+01 2.689281e+01 3.108769e+01 3.310659e+01 2.328943e+01 1.312801e+01 5.661312e+01 7.816560e+01 3.771638e+01 4.946701e+01 3.638328e+01 4.224725e+01 4.890309e+01 2.512087e+01 7.159555e+01 3.130014e+01 5.367355e+01 3.338411e+01 3.659803e+01 2.904409e+01 3.483423e+01 1.727166e+01 2.648750e+01 4.067172e+01 2.153577e+01 4.104763e+01 3.293118e+01 2.781994e+01 4.664642e+01 3.401761e+01 2.129800e+01 2.552255e+01 2.146368e+01 5.647217e+01 5.142328e+01 2.443979e+01 4.376190e+01 2.082970e+01 1.713303e+01 3.445735e+01 4.306334e+01 3.116111e+01 1.842412e+01 2.760755e+01 3.571092e+01 3.294762e+01 2.615343e+01 3.374306e+01 3.391279e+01 3.187275e+01 1.684812e+01 2.688918e+01 5.133972e+01 3.330882e+01 3.691727e+01 2.391776e+01 3.461632e+01 2.228731e+01
6.500000e-04 2.169680e+01 2.217882e+01 2.053830e+01 2.603003e+01 2.854582e+01 1.934668e+01 2.524033e+01 3.643966e+01 2.782955e+01 2.088009e+01 2.316859e+01 1.589972e+01 3.584662e+01 1.324927e+01 2.059262e+01 6.325120e+01 4.188779e+01 2.147582e+01 3.091535e+01 4.563598e+01 2.580463e+01 3.606044e+01 4.956661e+01 2.053500e+01 2.928710e+01 3.323994e+01 1.880682e+01 3.721055e+01 3.720853e+01 6.545667e+01 1.855472e+01 3.164086e+01 1.388712e+01 2.919557e+01 3.392510e+01 3.808972e+01 4.624890e+01 2.473725e+01 2.043637e+01 3.256311e+01 1.475420e+01 2.717510e+01 5.219454e+01 2.523325e+01 2.892051e+01 2.942614e+01 1.666006e+01 9.324568e+00 5.147785e+01 7.565444e+01 3.564131e+01 4.580721e+01 3.201697e+01 3.716788e+01 4.570680e+01 2.107449e+01 6.471708e+01 2.837175e+01 5.191553e+01 3.067635e+01 3.208389e+01 2.401846e+01 3.006725e+01 1.197719e+01 2.441448e+01 3.600914e+01 1.866954e+01 3.681120e+01 2.999417e+01 2.200997e+01 3.765260e+01 3.104267e+01 1.847803e+01 2.363631e+01 1.910975e+01 5.361908e+01 4.871306e+01 2.125216e+01 4.072125e+01 1.624536e+01 1.428875e+01 3.294475e+01 3.773820e+01 2.710543e+01 1.332464e+01 2.440521e+01 3.358389e+01 3.106905e+01 2.066638e+01 2.903735e+01 2.796069e+01 3.021741e+01 1.487123e+01 2.325885e+01 4.804359e+01 3.065593e+01 3.542798e+01 2.068168e+01 3.244368e+01 1.963655e+01
7.500000e-04 1.745046e+01 1.889974e+01 1.827263e+01 2.305348e+01 2.491136e+01 1.521509e+01 1.849233e+01 3.316217e+01 2.571843e+01 2.014986e+01 2.067184e+01 1.269449e+01 3.131569e+01 1.065425e+01 1.574615e+01 6.086394e+01 3.912103e+01 1.599372e+01 2.649635e+01 4.308442e+01 2.352934e+01 3.314649e+01 4.652164e+01 1.535438e+01 2.591881e+01 3.145789e+01 1.656499e+01 3.650242e+01 3.873143e+01 6.308813e+01 1.610871e+01 3.027581e+01 1.031900e+01 2.452364e+01 3.058954e+01 3.415030e+01 4.349400e+01 2.096558e+01 1.819452e+01 2.943478e+01 1.191964e+01 2.519431e+01 4.830569e+01 2.388630e+01 2.617854e+01 2.577799e+01 1.157846e+01 6.830726e+00 4.762443e+01 7.448177e+01 3.371142e+01 4.248002e+01 2.902502e+01 3.191941e+01 4.242890e+01 1.637359e+01 5.782630e+01 2.542112e+01 4.921844e+01 2.463891e+01 2.878061e+01 2.105606e+01 2.631851e+01 7.580876e+00 2.254111e+01 3.203806e+01 1.615776e+01 3.348451e+01 2.737085e+01 1.727396e+01 3.252585e+01 2.862292e+01 1.566921e+01 2.233064e+01 1.647788e+01 5.053844e+01 4.579869e+01 1.800558e+01 3.783379e+01 1.130803e+01 1.229776e+01 3.163009e+01 3.305652e+01 2.263430e+01 8.880452e+00 2.170307e+01 3.137627e+01 2.917630e+01 1.559775e+01 2.507838e+01 2.272240e+01 2.849501e+01 1.344355e+01 2.000575e+01 4.524390e+01 2.771306e+01 3.367086e+01 1.750433e+01 3.052871e+01 1.727334e+01
8.500000e-04 1.636663e+01 1.691680e+01 1.689459e+01 2.066306e+01 2.191487e+01 1.294473e+01 1.540038e+01 2.977340e+01 2.411472e+01 1.803441e+01 1.781112e+01 9.093985e+00 2.769775e+01 8.546245e+00 1.142950e+01 5.873388e+01 3.596445e+01 1.242541e+01 2.153611e+01 3.976140e+01 2.185085e+01 3.078296e+01 4.355490e+01 1.051620e+01 2.349811e+01 2.913668e+01 1.378863e+01 3.588997e+01 4.061056e+01 6.123713e+01 1.547069e+01 2.839523e+01 7.646917e+00 2.036174e+01 2.832784e+01 3.167575e+01 4.055503e+01 1.814743e+01 1.645343e+01 2.648398e+01 9.979094e+00 2.336992e+01 4.552723e+01 2.263845e+01 2.349910e+01 2.256019e+01 7.373514e+00 5.001020e+00 4.401667e+01 7.093005e+01 3.190070e+01 3.811724e+01 2.627797e+01 2.702371e+01 3.990794e+01 1.234295e+01 5.113318e+01 2.256576e+01 4.602839e+01 2.070479e+01 2.497157e+01 1.826785e+01 2.276484e+01 4.980030e+00 2.088973e+01 2.826464e+01 1.442666e+01 3.040050e+01 2.360234e+01 1.396404e+01 2.851881e+01 2.592825e+01 1.327391e+01 2.049846e+01 1.428760e+01 4.714193e+01 4.348181e+01 1.522868e+01 3.456674e+01 7.400350e+00 1.088497e+01 3.048028e+01 2.907721e+01 1.934301e+01 5.870586e+00 1.981585e+01 3.120895e+01 2.713545e+01 1.143569e+01 2.139422e+01 1.857565e+01 2.824573e+01 1.210290e+01 1.727652e+01 4.320498e+01 2.533842e+01 3.209349e+01 1.585604e+01 2.851696e+01 1.563419e+01
9.500000e-04 1.403316e+01 1.491384e+01 1.529888e+01 1.883555e+01 1.885882e+01 1.162511e+01 9.822988e+00 2.661312e+01 2.165789e+01 1.653412e+01 1.686190e+01 7.093290e+00 2.467372e+01 6.533242e+00 8.080952e+00 5.516381e+01 3.321716e+01 1.049697e+01 1.849750e+01 3.772147e+01 2.018408e+01 2.845439e+01 4.161268e+01 6.910046e+00 1.972953e+01 2.696923e+01 1.195008e+01 3.426664e+01 4.202658e+01 5.924136e+01 1.279236e+01 2.656707e+01 5.330040e+00 1.674932e+01 2.504201e+01 2.819244e+01 3.783871e+01 1.499096e+01 1.481581e+01 2.471482e+01 7.425424e+00 2.156096e+01 4.239281e+01 2.112861e+01 2.155426e+01 1.891400e+01 4.393527e+00 4.027488e+00 4.038770e+01 6.844499e+01 2.990154e+01 3.510022e+01 2.287466e+01 2.221131e+01 3.708681e+01 8.927887e+00 4.592107e+01 1.977199e+01 4.348078e+01 1.707114e+01 2.130665e+01 1.700716e+01 1.982738e+01 3.422642e+00 1.975904e+01 2.460790e+01 1.308933e+01 2.787800e+01 2.028220e+01 1.074467e+01 2.548927e+01 2.217053e+01 1.180207e+01 1.915851e+01 1.224130e+01 4.434213e+01 4.120081e+01 1.222923e+01 3.143354e+01 5.027547e+00 8.607681e+00 2.865598e+01 2.611843e+01 1.679903e+01 4.177636e+00 1.775147e+01 3.057557e+01 2.497536e+01 8.298653e+00 1.808626e+01 1.532973e+01 2.745706e+01 1.111131e+01 1.531812e+01 3.952472e+01 2.302220e+01 3.058122e+01 1.333976e+01 2.675041e+01 1.375695e+01
