# Historias completas obtenidas con el método de alfa-Feynman
#
# Cálculo de (var_i/mean_i - 1) en paralelo
#
# Fecha de procesamiento: 20-02-2020 17:44
#
# Valor de dt [s]:
5e-05
#
# Número de historias:
100
# Tasa de cuentas [cps]:
# [promedio desvio_promedio ...]
[18538.905269063776, 5.289370165812378]
# Cada columna es una historia
#
9.473567114632786001e-02 1.088173544195090159e-01 1.028622654652784352e-01 1.029385593508116425e-01 1.119463441405939008e-01 1.106203995409358321e-01 1.022237273288062465e-01 1.036837555395859756e-01 1.086815295621765820e-01 9.093424320098852931e-02 9.411802331642427077e-02 9.747310346720139407e-02 1.099543533647924232e-01 9.890940044797313924e-02 9.286835226274847699e-02 1.017248874539655734e-01 9.364312800017016158e-02 9.994144722941444847e-02 1.073268809503415966e-01 1.033620396247085793e-01 9.907687690640654132e-02 1.050819059334409111e-01 1.073484398159192388e-01 9.555810197894110125e-02 9.822009245475782357e-02 1.071527517795654028e-01 1.049439522208885922e-01 9.659934521567214993e-02 9.580560179099828488e-02 1.020616798008608939e-01 1.065227551130605299e-01 1.034511249830551982e-01 9.955999110045099521e-02 1.070407138250499823e-01 1.039371990643429555e-01 9.292942209890209249e-02 1.056786938940057485e-01 1.068073813537728789e-01 9.557665170290929879e-02 1.094493401109959407e-01 1.095095658728324484e-01 1.087920669447466349e-01 1.122530411933080341e-01 1.067665752677586788e-01 9.706140013993280746e-02 9.454652199027191450e-02 1.069153581802293473e-01 9.845741482929737387e-02 1.116564647632380947e-01 1.100712626646680459e-01 1.002626519846201436e-01 1.029854838805424055e-01 1.077908061174945864e-01 9.553119649121755153e-02 1.017587536089745726e-01 1.072269418862017432e-01 1.061287432008575227e-01 1.041341749571291775e-01 1.031887312822419300e-01 1.140064981756798712e-01 9.834905665521564977e-02 9.742671699036176136e-02 1.035426961382115429e-01 9.273803140038117121e-02 1.151589585539749550e-01 1.081271279669469010e-01 1.059575807330996877e-01 9.194491635929336049e-02 9.937698759543267535e-02 1.087848049376971549e-01 9.889896642082662837e-02 1.049151911239170065e-01 9.896577438970988183e-02 1.024583895143980072e-01 1.054953447663002919e-01 9.993569744490593543e-02 9.889944261289440597e-02 1.034192346239366511e-01 1.134228328790982676e-01 1.010706879287657234e-01 9.221756808858927457e-02 1.049236832093560778e-01 1.006855424022286005e-01 1.091635573417826244e-01 1.027890256160899352e-01 1.123849723589738225e-01 1.084204077610502193e-01 1.084256830316963072e-01 1.098969032752616926e-01 1.146678515034573742e-01 9.655515271256098764e-02 1.102260655566151826e-01 1.023970860676226557e-01 1.038326367661026595e-01 1.054367597612868579e-01 1.115449852269116970e-01 9.548178230023540713e-02 1.008821629587217661e-01 9.818349434927919894e-02 1.055399375045591448e-01
2.086549225212919190e-01 2.263686094444068431e-01 2.263894796456800140e-01 2.151257151731900130e-01 2.340592819321154483e-01 2.349785282181260371e-01 2.263366075977673031e-01 2.291718694336055684e-01 2.375778660819938271e-01 2.162141283763614474e-01 2.030440758299563164e-01 2.220771659418163679e-01 2.297934453585268599e-01 2.184493831526255203e-01 2.054865095934033103e-01 2.228565149687267155e-01 2.112270261832398521e-01 2.205930068677282030e-01 2.307099277654804936e-01 2.152369199927677279e-01 2.147869219368807592e-01 2.213495954860229542e-01 2.409736614256750009e-01 2.138290925904720030e-01 2.110416432536399434e-01 2.284615186778449214e-01 2.304139746542039902e-01 2.061746441034248978e-01 2.190152797200215495e-01 2.163496507676576641e-01 2.305143268938179002e-01 2.292383242572744173e-01 2.159308663628625169e-01 2.274107466561874347e-01 2.264312685582436924e-01 2.082759391670516713e-01 2.204150730846310413e-01 2.221719249366227444e-01 2.115269618579798117e-01 2.236405793619349325e-01 2.291824254442511588e-01 2.300155442100115799e-01 2.282854672744401014e-01 2.213732609430063558e-01 2.125078753269535881e-01 2.099194530341677023e-01 2.264844039225830663e-01 2.154722938529678444e-01 2.359328915319520714e-01 2.318364877287739656e-01 2.185007602335897747e-01 2.114655606757434025e-01 2.311695720953721445e-01 2.154417166368878256e-01 2.258180001675016424e-01 2.375942338980452373e-01 2.257067252603908170e-01 2.218294374108333855e-01 2.221471585569734231e-01 2.452312193650256766e-01 2.200486564638062248e-01 2.117174092756326509e-01 2.234246050220516366e-01 2.091211455204189384e-01 2.399312700729094860e-01 2.266003584912252844e-01 2.320787728319688714e-01 2.023588621519967212e-01 2.190886285696709290e-01 2.239142116267691662e-01 2.282096531743844636e-01 2.267246690574775680e-01 2.219965873384388555e-01 2.195522223626791281e-01 2.306075250609385119e-01 2.222941359767800495e-01 2.216535406030322175e-01 2.198429322083625959e-01 2.437429911165722718e-01 2.175388729085161454e-01 1.955512326098185483e-01 2.289566167004410957e-01 2.274571255138124748e-01 2.298430028695856997e-01 2.245893628565018840e-01 2.383836578130760220e-01 2.272894033571897232e-01 2.320823665373539235e-01 2.356842391293703098e-01 2.396407155489668206e-01 2.084050200776514927e-01 2.295923407314433007e-01 2.193030754858054099e-01 2.283775843991464605e-01 2.229150916473909838e-01 2.214213528381516749e-01 2.048672029943945372e-01 2.148149940557320114e-01 2.212572617655825802e-01 2.304965379260810465e-01
3.238713163235695802e-01 3.364078694386152257e-01 3.399516006844420790e-01 3.337019030784305063e-01 3.668213509904494352e-01 3.525486700176185817e-01 3.383683097574341492e-01 3.455819458687818813e-01 3.538676136134757400e-01 3.273035325544793039e-01 3.198082060039215690e-01 3.354538210039728074e-01 3.511088434905795808e-01 3.345981377506290766e-01 3.258438885665879692e-01 3.376112963233166564e-01 3.243156276252161518e-01 3.491532881634817898e-01 3.487312030952733899e-01 3.382614163830823806e-01 3.318593635018418642e-01 3.429027619510816027e-01 3.553933358461740522e-01 3.365830259322495355e-01 3.300932967733951617e-01 3.471759507714093917e-01 3.444338311325569890e-01 3.184638842945954895e-01 3.363001095395699025e-01 3.429466081228411678e-01 3.487059188916281638e-01 3.482774969898569939e-01 3.433745526952747262e-01 3.498874298899905533e-01 3.482778463377249611e-01 3.267576745941533911e-01 3.414944378342812392e-01 3.384061044169015542e-01 3.195408395494447884e-01 3.380835846755523288e-01 3.485575534555531707e-01 3.572622497678523690e-01 3.447864633623161090e-01 3.448581984737117967e-01 3.214110780313190752e-01 3.172423850257255484e-01 3.353651369996235587e-01 3.268499266469588882e-01 3.481222270329318302e-01 3.538985052758314431e-01 3.333159966730032675e-01 3.206231202751070875e-01 3.444048670276820268e-01 3.310612732318323204e-01 3.354513284209450497e-01 3.597040289913031597e-01 3.354565654001939734e-01 3.301447023632055888e-01 3.297524176773505289e-01 3.646484043325031177e-01 3.344634852616197307e-01 3.172597672295187632e-01 3.439259447779192680e-01 3.182305935030260713e-01 3.648652979602515778e-01 3.478251682300115277e-01 3.519000526748317093e-01 3.137371639407784407e-01 3.393334977848347922e-01 3.405304935309891867e-01 3.474310867674164083e-01 3.467057593705284990e-01 3.448453255090115910e-01 3.430642734388278381e-01 3.457557903263765997e-01 3.386874278909497438e-01 3.382942969688138568e-01 3.404767659123619783e-01 3.637961414614261368e-01 3.311739317745852063e-01 3.153710071704889373e-01 3.496836989645453198e-01 3.436371524305263936e-01 3.504041260635177846e-01 3.353908115556223368e-01 3.621101403907500682e-01 3.444924211337831998e-01 3.554458317648694354e-01 3.665545248077168861e-01 3.616168382339881582e-01 3.266582708536265311e-01 3.607110390327032956e-01 3.356413599157828109e-01 3.534387054344341195e-01 3.450935527823497662e-01 3.418023569055821387e-01 3.129660247961882913e-01 3.397719269684551513e-01 3.349364723246783804e-01 3.457086475410586779e-01
4.300947173376010735e-01 4.549973647560536794e-01 4.558628129755262215e-01 4.476739729110674748e-01 4.907403234902458777e-01 4.683162612869122832e-01 4.596196747094234425e-01 4.543964718395006042e-01 4.863190525912057804e-01 4.319812067717638815e-01 4.216052125877169932e-01 4.437113763952273970e-01 4.668588498838810441e-01 4.512164585002200745e-01 4.268162254294940450e-01 4.573686184011913625e-01 4.387414345446882802e-01 4.662790846862354677e-01 4.773395451945023904e-01 4.440471700073933548e-01 4.404736625795959704e-01 4.526038969962071778e-01 4.940201710199620955e-01 4.561116723088607383e-01 4.358164359945775335e-01 4.673773682508983729e-01 4.581829641788643936e-01 4.318022037777393685e-01 4.630345691726838186e-01 4.452994045638398735e-01 4.707310712065728708e-01 4.680405335739108441e-01 4.455580783431998260e-01 4.681464483750306105e-01 4.623055794062909118e-01 4.429301617064329566e-01 4.396692163387097008e-01 4.388757282590083353e-01 4.396371350648360377e-01 4.569041845845793759e-01 4.669023522683688476e-01 4.781191047068602540e-01 4.484430898517928199e-01 4.604021250548622213e-01 4.443672773777840312e-01 4.297532331620950163e-01 4.471024901158364706e-01 4.399576551152184489e-01 4.644043750398487713e-01 4.705619010777013500e-01 4.440439747669764348e-01 4.366772468531510132e-01 4.705824835159113650e-01 4.439135855330051950e-01 4.519327069166128030e-01 4.907357179697868776e-01 4.510107823303097785e-01 4.497847882570020772e-01 4.369295569235323029e-01 4.936603742249787707e-01 4.511655839056674111e-01 4.325342821067195143e-01 4.563236434167070588e-01 4.376091453247179519e-01 4.726224145522395226e-01 4.700795574370524310e-01 4.763829704391080444e-01 4.266575642221397402e-01 4.410112818057845274e-01 4.562319180035709909e-01 4.635272750852821311e-01 4.588566391539168343e-01 4.654732890992328009e-01 4.561161285709549595e-01 4.646347426289614280e-01 4.506840319829579222e-01 4.506508381803759899e-01 4.457991603178967921e-01 4.927120564733575847e-01 4.466255398549077160e-01 4.082135205800687672e-01 4.692355733687210151e-01 4.598329401315661702e-01 4.710952202821101498e-01 4.488346965549667722e-01 4.767944182809604747e-01 4.639467919950392982e-01 4.709102455204381421e-01 4.831125381653627038e-01 4.822295644328100650e-01 4.311398178874308318e-01 4.655705996952315129e-01 4.495300390830656578e-01 4.722746867457929820e-01 4.620827761604782147e-01 4.488499555961107390e-01 4.245809950539125577e-01 4.441320330717186682e-01 4.585810741611109353e-01 4.677235882037462655e-01
5.394577017936033059e-01 5.634586421328442452e-01 5.828638305627014127e-01 5.506425567158246270e-01 6.051035124369041895e-01 5.726903169278865224e-01 5.574025660216812561e-01 5.646957642386958298e-01 6.000873923599037152e-01 5.535897371014335544e-01 5.354987305194702785e-01 5.523085188731216011e-01 5.796979419241337084e-01 5.635727405702779524e-01 5.323510591941225112e-01 5.696451888655575946e-01 5.556179364524822528e-01 5.867677390694763240e-01 5.894246300668615213e-01 5.627664673248231608e-01 5.444386088234718368e-01 5.673701299709164036e-01 6.108907847954327952e-01 5.769868029176283830e-01 5.577643876344919871e-01 5.814238193477527794e-01 5.766870762427549479e-01 5.361792114132815090e-01 5.703660337344744757e-01 5.625812742769786823e-01 5.893428222966874408e-01 5.748881189106025413e-01 5.599920993243876488e-01 5.837757285876918889e-01 5.724479687852954690e-01 5.512178360796275989e-01 5.609152519170264029e-01 5.553749076499165938e-01 5.539343693173239824e-01 5.538804769780443227e-01 5.794476105986381409e-01 5.910164908967208142e-01 5.635920434452159622e-01 5.779179785002399594e-01 5.460206013911690359e-01 5.348727934081034530e-01 5.548836452194010338e-01 5.392728515393863109e-01 5.851926787666890117e-01 5.801577819346281917e-01 5.667991187272503062e-01 5.347760166765112011e-01 5.751055613144118173e-01 5.536458451531012237e-01 5.555012678896922296e-01 6.120305110692547679e-01 5.532691431564205065e-01 5.674929212231702991e-01 5.573094414252930395e-01 6.061209947830992206e-01 5.587807392301267218e-01 5.525033938600469874e-01 5.681612041617511988e-01 5.272605680248547699e-01 6.038836244278393828e-01 5.822529437539425423e-01 5.986321520389235040e-01 5.320330506865114106e-01 5.491959938193073931e-01 5.707693936624491649e-01 5.744384411654617217e-01 5.770243062651367882e-01 5.739131919412285843e-01 5.745099323580680206e-01 5.712566997195436258e-01 5.647452446666019199e-01 5.488107381893689851e-01 5.677383575595973397e-01 6.100168662467828629e-01 5.588948219601852507e-01 5.079589368726393772e-01 5.899630178074135589e-01 5.914929033714666495e-01 5.809312356451554749e-01 5.628003057307640056e-01 5.884431075700691238e-01 5.593110201099202872e-01 5.872064466784727710e-01 6.059508184603592529e-01 6.040880432372279785e-01 5.431330896661810126e-01 5.871720481034290451e-01 5.546339041173389273e-01 5.723040601514450820e-01 5.702613793876292192e-01 5.599674162452124015e-01 5.424838895917900583e-01 5.544684922269740301e-01 5.719783886037002052e-01 5.696886272610952595e-01
6.543838452770154301e-01 6.766964662870325053e-01 6.884970779615660064e-01 6.687211669596686558e-01 7.336167848298884575e-01 6.928878658238182275e-01 6.747866756110656450e-01 6.852600136746798132e-01 7.181216713271629803e-01 6.602961007105663249e-01 6.377432762087840157e-01 6.709385364547786335e-01 6.906114369159883637e-01 6.638402403811058949e-01 6.498946902994113817e-01 6.880617298902358403e-01 6.688086922741820484e-01 6.967497551600649874e-01 6.979468795657319813e-01 6.595084646912789950e-01 6.632150244133585559e-01 6.891330442465837258e-01 7.382136876548146542e-01 6.816082937031640032e-01 6.647489393354351073e-01 6.940285360108087165e-01 6.833588772260572597e-01 6.424044584921024814e-01 6.892541859799001802e-01 6.750630098950147762e-01 7.079262374366392940e-01 7.010149941175893851e-01 6.779708421035057775e-01 6.898985904912200429e-01 6.827532078289282325e-01 6.557785040763033368e-01 6.785082484966000749e-01 6.516208517500567954e-01 6.553581684187332890e-01 6.856711600608615953e-01 7.056521265541308985e-01 7.133171620553131476e-01 6.765972077286201980e-01 6.848929045475560251e-01 6.484431073697689563e-01 6.314332197705536665e-01 6.541492362285583617e-01 6.587210830673098094e-01 6.941341048434779282e-01 7.019674529015365039e-01 6.835503829794868924e-01 6.514490518453488477e-01 6.882255111087314248e-01 6.501110081589820400e-01 6.752914531423752642e-01 7.270569276898999345e-01 6.622904953817845275e-01 6.641110776795751125e-01 6.638299325222731806e-01 7.159153163084215343e-01 6.710671960086078691e-01 6.520264568411955342e-01 6.696658251893117253e-01 6.554876490019905244e-01 7.229362434749737609e-01 6.856661825040817337e-01 7.114642756493492204e-01 6.406042383570962340e-01 6.700511791260852501e-01 6.814594017848576435e-01 6.959677542424098640e-01 6.817117010534081700e-01 6.959594622877740555e-01 6.767341393056156562e-01 6.829132579035588346e-01 6.801981156157455022e-01 6.616638423091634191e-01 6.592681621544753678e-01 7.285402935554554649e-01 6.676138781682627865e-01 6.178328666299524041e-01 7.033049086656912863e-01 6.865849531456063026e-01 6.931181173084135505e-01 6.684420667099215674e-01 7.120843278244952668e-01 6.757407720935602047e-01 7.072493831744934845e-01 7.391519894096578724e-01 7.183886835274564397e-01 6.519762136682787368e-01 7.099301695591155870e-01 6.624738740038469409e-01 7.025841304530324738e-01 6.762162671484448495e-01 6.748011055781484302e-01 6.428478390539811294e-01 6.652558836090249894e-01 6.916661257044389721e-01 6.852351592324459340e-01
7.521342840317644107e-01 7.843335288030173214e-01 7.882819471556108404e-01 7.730612041937368062e-01 8.511694080316238864e-01 8.047063925239419380e-01 7.696449649039411867e-01 7.828722525526015108e-01 8.495327542676816002e-01 7.611680658228645591e-01 7.401687908215426326e-01 7.803227440040019225e-01 8.070809101204279301e-01 7.824316473248991155e-01 7.429064649024479383e-01 7.914160984483182837e-01 7.721834022632527716e-01 8.066952792234864944e-01 8.170668524383455367e-01 7.714724091160323205e-01 7.554424820166878440e-01 7.798906920384991448e-01 8.428241668052152136e-01 7.964310136951193719e-01 7.769190608159939337e-01 8.058726220963581266e-01 7.868851733211399413e-01 7.443889666796863480e-01 8.067241673979546057e-01 7.804967186065534523e-01 8.236104400851063101e-01 8.057714342788031558e-01 7.819699862000180079e-01 8.061705787793562727e-01 7.910851193430390449e-01 7.551661979189858709e-01 7.767038826765004789e-01 7.758940059345753593e-01 7.650324867165112508e-01 7.902741792845200397e-01 8.159019476339066657e-01 8.341537942646033432e-01 7.719764285354688838e-01 7.955799044067468628e-01 7.565599160627860531e-01 7.412295613233947922e-01 7.671578280289226281e-01 7.648741581006783807e-01 8.054277890190415512e-01 8.152031734108884375e-01 7.975217948167236948e-01 7.461696258122896275e-01 7.994986400180956743e-01 7.552498761952319839e-01 7.747448090300050882e-01 8.392434264820880507e-01 7.722308193794475972e-01 7.770444561373830439e-01 7.672041116580723408e-01 8.217053592642491466e-01 7.882091754397604344e-01 7.701328130401645655e-01 7.932065670696910598e-01 7.575981667736986225e-01 8.270153973828475724e-01 8.000438412222781182e-01 8.391842890539629174e-01 7.332718571204537295e-01 7.565163040162530272e-01 7.937326385930654205e-01 8.030356949111796538e-01 7.982348769625842166e-01 8.126221454350663898e-01 8.090863843391666865e-01 7.939066646142527439e-01 7.899186078908926323e-01 7.763526275218157746e-01 7.835109128972796988e-01 8.498592470816204170e-01 7.705001527708348341e-01 6.986489563613056397e-01 8.284881438591260583e-01 7.959948871218056610e-01 7.977672787660137210e-01 7.675505867042942132e-01 8.138769897468813852e-01 7.750302071002053150e-01 8.062259571395111735e-01 8.530819910586628918e-01 8.291363111032306055e-01 7.597400650724446258e-01 8.165116338009599239e-01 7.802121133116786122e-01 8.254597426403529337e-01 7.937755800255961169e-01 7.856420169952640364e-01 7.465325715206907464e-01 7.821865144759716504e-01 7.974456177161222126e-01 7.893797902516204168e-01
8.654914605332479915e-01 8.801111476476979334e-01 9.162320292460783833e-01 8.862037204944206437e-01 9.663676304888824120e-01 9.093251710835161816e-01 8.823626694670361204e-01 8.976327441797353757e-01 9.575468490273015831e-01 8.617195802079489209e-01 8.289608014864444652e-01 8.845423708897923731e-01 9.056150132273241837e-01 8.911340284158137948e-01 8.425059402554488930e-01 9.117814592517765604e-01 8.846184872260505205e-01 9.221464798168377275e-01 9.221407350862782515e-01 8.796302843577956665e-01 8.636528216103900313e-01 8.954285039453686590e-01 9.800354941505584616e-01 8.915960363732424732e-01 8.883596681785539406e-01 9.094187431774316543e-01 9.001112240277475696e-01 8.516633647773148574e-01 9.261366420373133845e-01 8.811601471065864111e-01 9.195282980622623281e-01 9.222922096679417869e-01 8.760425834662952660e-01 9.234367602547666198e-01 8.935577917869033104e-01 8.761883038321749417e-01 8.770965069910636736e-01 8.614599575914081431e-01 8.754377321456090488e-01 8.810926576169606506e-01 9.381633600353831426e-01 9.526818716923541874e-01 8.818622689247783697e-01 9.151706983315672783e-01 8.625239320653024233e-01 8.445291509697716581e-01 8.705774001179416022e-01 8.696872777043087588e-01 9.105676043020920485e-01 9.300130390763132748e-01 8.954857125064019652e-01 8.570269855977163953e-01 9.066297110986760721e-01 8.608156673261664338e-01 8.899309258147174440e-01 9.605973352556842482e-01 8.756940207772994089e-01 8.817957274186722927e-01 8.718585716571769506e-01 9.499255871608536239e-01 8.847275684110731397e-01 8.687584700170691843e-01 8.820309010390958715e-01 8.564878234766823972e-01 9.341881161612171081e-01 9.132957570229012223e-01 9.370698492624980336e-01 8.509232431387150353e-01 8.655727764098000154e-01 8.905273471334813618e-01 9.196327814827578440e-01 9.112002340716260917e-01 9.265106726272829274e-01 8.952574038306222448e-01 9.022959066985245524e-01 8.881327398247145233e-01 8.731423549552124186e-01 8.875913835937567775e-01 9.678510633447758860e-01 8.843504706264080362e-01 8.018061948308929932e-01 9.530801504490471476e-01 9.088392561213070042e-01 9.143702698672562246e-01 8.718005628311276123e-01 9.248419429112584300e-01 8.844956987809173832e-01 9.177123706486371990e-01 9.524696045494136509e-01 9.311411618747453822e-01 8.609591047495255278e-01 9.189981966107747535e-01 8.772077817300520941e-01 9.277533685624550497e-01 8.920920287708851149e-01 8.836646800465541851e-01 8.557218666575219235e-01 8.775415302055800115e-01 9.048002563739101500e-01 8.940620802000764922e-01
9.541949301328933597e-01 9.990306376015025691e-01 1.026962085409576897e+00 9.960177810861889913e-01 1.089427294008574076e+00 1.035290681019221282e+00 9.785706769096729207e-01 1.004841228923419649e+00 1.053319221407902351e+00 9.639883488856315630e-01 9.312672539156390261e-01 9.843776692718393395e-01 1.022086134375906230e+00 9.934164147713402393e-01 9.444531291756328439e-01 1.004774381716965426e+00 9.858493828081917876e-01 1.028761279077569313e+00 1.032479968486696542e+00 9.853319467347536609e-01 9.672575424297034097e-01 1.019468186636185880e+00 1.094121949243850089e+00 1.005482328372261147e+00 9.931292163051157473e-01 1.015002038890918890e+00 1.005117244289464473e+00 9.585689302410647095e-01 1.020687961641014496e+00 9.837839142995221664e-01 1.019797352618127650e+00 1.021641292609722473e+00 9.933193238191202479e-01 1.017808577251622548e+00 1.001416522136678200e+00 9.682547786643525001e-01 9.785481054921483235e-01 9.630991083698337007e-01 9.634698446733356292e-01 9.876165157540652828e-01 1.062512325637276600e+00 1.056010909884927518e+00 9.792983824721968045e-01 1.018766512869107022e+00 9.616741466433726959e-01 9.473474180626710872e-01 9.716874528606154193e-01 9.731982908799883258e-01 1.014241188751356493e+00 1.048397996235349350e+00 1.015811343312756687e+00 9.493406385219362864e-01 1.012330264153357806e+00 9.711101197918516892e-01 9.975289752086633488e-01 1.055706772622134970e+00 9.701424422735496211e-01 9.833852053095475387e-01 9.648760517367991341e-01 1.074474982081011998e+00 1.009158687217741157e+00 9.651107128507714350e-01 1.001127294156999081e+00 9.613505392582515352e-01 1.055782702766548287e+00 1.016929316934239935e+00 1.056140822754005892e+00 9.221291610842627939e-01 9.695645163865880267e-01 9.914013497288736154e-01 1.018297001840220872e+00 1.020792836840859863e+00 1.038278051563024107e+00 1.008314440381855359e+00 9.989095145831430322e-01 1.005551211124977584e+00 9.902732414795738514e-01 9.809841944326518348e-01 1.072419326696672837e+00 9.970409125746819701e-01 9.127084182055575923e-01 1.060696469144670750e+00 1.023471765510693299e+00 1.009930115194376476e+00 9.761642814004072299e-01 1.023829566387175038e+00 9.963846967147773626e-01 1.028390120644677719e+00 1.083717501394948712e+00 1.048831539607755214e+00 9.735958106571529491e-01 1.022557021130186428e+00 1.002982215705072733e+00 1.044409823190898035e+00 1.010344997002073697e+00 9.910247430676941693e-01 9.634726372765418656e-01 9.738304682788345712e-01 1.017899477614936377e+00 9.962690014656596649e-01
1.053099347412317588e+00 1.096549291794221226e+00 1.134519894805653184e+00 1.092544588513164605e+00 1.183402528044783519e+00 1.135696646450329084e+00 1.081242540681575104e+00 1.082338619146853809e+00 1.160149700559419461e+00 1.066861017035170889e+00 1.045217709848443199e+00 1.086450292934749040e+00 1.119761433532040051e+00 1.091122872761109974e+00 1.045224212055843704e+00 1.121990737078368383e+00 1.086801334458748158e+00 1.130572646995753772e+00 1.136425294243769812e+00 1.086320151288348246e+00 1.077110523820142163e+00 1.108624652589488502e+00 1.198426744627001828e+00 1.100138177694889752e+00 1.102196008122700466e+00 1.115669767038743210e+00 1.113543072209274065e+00 1.054091638835943812e+00 1.128936209569955107e+00 1.090549289268220701e+00 1.156541157430012845e+00 1.137371718040789847e+00 1.078620029407691305e+00 1.133911344408934596e+00 1.099728457732651155e+00 1.064743596846019713e+00 1.082508353326125494e+00 1.080943273443893737e+00 1.070288971071228890e+00 1.099497720369871701e+00 1.170331473658713151e+00 1.174825424424259968e+00 1.087047382323372613e+00 1.108219569738249977e+00 1.063196985344100565e+00 1.029749098816583164e+00 1.084663898303304119e+00 1.061365024904564969e+00 1.135868686470388411e+00 1.150802058791640992e+00 1.107203159707470075e+00 1.057563406156855290e+00 1.115940715556058116e+00 1.071960454462204559e+00 1.091261416810774154e+00 1.189564861330918877e+00 1.063039769288556258e+00 1.105897382437803778e+00 1.089618436261495127e+00 1.177261594674372081e+00 1.098978608990007100e+00 1.072380489704094053e+00 1.113400079874172555e+00 1.064011828699599871e+00 1.165011610564770983e+00 1.123382932858539185e+00 1.173949100926267253e+00 1.035917947084245672e+00 1.072184855851898710e+00 1.083457292558654750e+00 1.135538851292473783e+00 1.113094532951685700e+00 1.131500541948562866e+00 1.112691420674904563e+00 1.108059696230918600e+00 1.097854938652993884e+00 1.083997530126968645e+00 1.094726419306669474e+00 1.193243163823005659e+00 1.100861139176532166e+00 1.006706484531297630e+00 1.166748361443638249e+00 1.128059726184563516e+00 1.112826881304503246e+00 1.081772855926353749e+00 1.146130869967585397e+00 1.095414402464568226e+00 1.148338336616656186e+00 1.179119401088050356e+00 1.166624162998765257e+00 1.069847332443120358e+00 1.133387599557347247e+00 1.094948346820171281e+00 1.138146132850768932e+00 1.116187102439498702e+00 1.104462687990435121e+00 1.073808789891507853e+00 1.071851553411516278e+00 1.121505570682398645e+00 1.099746189486020764e+00
