# Historias completas obtenidas con el método de alfa-Feynman
#
# Cálculo de (var/mean - 1) sumando detectores en paralelo
#
# Fecha de procesamiento: 20-02-2020 17:44
#
# Valor de dt [s]:
5e-05
#
# Número de historias:
100
# Tasa de cuentas [cps]:
# [promedio desvio_promedio ...]
[18538.905269063776, 5.289370165812378, 3463.8985208329359, 2.1983432921868165]
# Cada columna es una historia
#
1.115102708341468851e-01 1.245168429900946894e-01 1.253377024398889539e-01 1.188251691499924156e-01 1.322602455949051237e-01 1.315798136073009772e-01 1.191244925407264343e-01 1.219739294851660549e-01 1.329079585560155596e-01 1.126136581306109719e-01 1.141619162841087665e-01 1.140831788386897916e-01 1.295301474230614591e-01 1.169289627355420969e-01 1.137627756790930977e-01 1.246522442898372329e-01 1.094764560897025785e-01 1.208538564451855368e-01 1.249156241301365711e-01 1.216408407379077072e-01 1.182265643031459312e-01 1.256866710343866878e-01 1.272759871339390614e-01 1.151266532354577876e-01 1.149155147410931832e-01 1.267333646322477136e-01 1.248147720275603056e-01 1.141581473200230512e-01 1.204324792513740139e-01 1.209841148582104786e-01 1.277850752676372714e-01 1.236099782531021596e-01 1.106595373007235317e-01 1.224283531422825089e-01 1.236747643551801001e-01 1.123944439038078169e-01 1.232362235111048587e-01 1.264436529923109731e-01 1.143880040701623635e-01 1.247196935409691232e-01 1.343538587954706820e-01 1.233679370158886623e-01 1.300332838634341570e-01 1.267325210404788294e-01 1.193825949457574254e-01 1.158738912207903926e-01 1.289041555774426140e-01 1.154167044336313896e-01 1.304656572858133856e-01 1.340342250205148744e-01 1.213167732261184462e-01 1.193339510884843246e-01 1.264908739375854019e-01 1.133143792031667818e-01 1.253674889133442605e-01 1.302832693433100264e-01 1.255601157651888844e-01 1.249989677234222274e-01 1.239711952645057291e-01 1.334293113498115080e-01 1.221791913818364161e-01 1.183666090496133805e-01 1.296416900930095206e-01 1.126401915328072434e-01 1.357082656418717725e-01 1.293644957125335004e-01 1.256364167373926755e-01 1.097406521172714644e-01 1.173691586505121176e-01 1.266358275431296310e-01 1.202637036534679460e-01 1.217489927691550733e-01 1.164133080519000885e-01 1.195976533084333049e-01 1.202544111510146507e-01 1.205851895184166800e-01 1.147757183051476559e-01 1.266366135515208935e-01 1.333430018488694913e-01 1.181165263891996720e-01 1.110539273394846038e-01 1.261980438151344419e-01 1.227788282735695624e-01 1.286170893823195271e-01 1.220506160563763487e-01 1.298621718079204790e-01 1.273811429937763418e-01 1.289752779545629835e-01 1.298882498246130002e-01 1.346705911463275118e-01 1.200720725860506821e-01 1.332297433244746809e-01 1.212600992652086429e-01 1.265754933603797650e-01 1.277639493738209620e-01 1.303092534871230779e-01 1.146337497832443653e-01 1.198024805690260930e-01 1.196312595377799770e-01 1.222976400445783263e-01
2.396693412243484644e-01 2.596996509254567709e-01 2.643189441014028862e-01 2.494095322648079982e-01 2.750768240719581037e-01 2.758877265206218787e-01 2.576355847655598108e-01 2.667780800883248205e-01 2.757003275452298841e-01 2.533985875412367861e-01 2.387865121726260309e-01 2.558225211167295399e-01 2.625691861576771036e-01 2.534837038498116701e-01 2.479622603391677949e-01 2.608614547905205860e-01 2.408036622762856904e-01 2.601533314157393750e-01 2.621222699822458591e-01 2.474660725411144124e-01 2.517718500556915817e-01 2.576621816856206060e-01 2.762872887182261650e-01 2.495421276218818818e-01 2.450774059087841295e-01 2.641962851666606049e-01 2.668723824494394492e-01 2.392509558886908305e-01 2.610583760484102012e-01 2.548136775509932672e-01 2.674982384719746253e-01 2.681639639805926123e-01 2.430886758477996956e-01 2.544247627386941879e-01 2.668407823946357116e-01 2.424597916185269320e-01 2.548160700901758169e-01 2.625757487574440496e-01 2.475518384345940515e-01 2.575968099067289518e-01 2.707201133525181103e-01 2.610551407782344402e-01 2.621655250500711798e-01 2.615431346656080791e-01 2.519748303767763709e-01 2.488743153246453232e-01 2.640846089495811899e-01 2.490988537906155820e-01 2.745738898163787578e-01 2.756511387869988727e-01 2.570504241639639531e-01 2.444984198636557249e-01 2.667801991593590216e-01 2.464487612795080995e-01 2.650000086432240387e-01 2.723374067843120638e-01 2.602111515422924626e-01 2.586943620181072490e-01 2.587609453413515226e-01 2.803639436113598560e-01 2.610922095552403732e-01 2.482143394315996510e-01 2.700254302505051829e-01 2.446179826433982907e-01 2.800109462792648163e-01 2.668611507226537061e-01 2.672299498303387644e-01 2.338437562979265305e-01 2.460655977709678144e-01 2.577882015689092476e-01 2.659065691028106304e-01 2.619026779855573306e-01 2.550433740847546371e-01 2.546113849366502535e-01 2.623865647443126559e-01 2.544925225652288070e-01 2.549371238596904732e-01 2.564426297011610512e-01 2.800496345305960588e-01 2.518478264750740880e-01 2.304261532133058399e-01 2.691431528234669024e-01 2.659399123189005731e-01 2.685590668834647587e-01 2.571098142093095618e-01 2.705231145248212510e-01 2.651956382536619916e-01 2.685445707573506091e-01 2.779666922700938514e-01 2.758447863407615941e-01 2.497185249249211925e-01 2.690420992208866213e-01 2.551637822356918051e-01 2.703028674225760319e-01 2.634502545426748998e-01 2.577378602142221808e-01 2.421474902990592426e-01 2.490645680046057464e-01 2.608494296958430159e-01 2.646529751991419932e-01
3.753126492712799411e-01 3.839473829457085152e-01 3.958323400916470280e-01 3.809273195346993823e-01 4.252692249852638717e-01 4.085667368876491068e-01 3.871139387958568712e-01 3.957181704950871737e-01 4.099215280201558009e-01 3.780934572687166817e-01 3.773107604027383655e-01 3.899907467413099571e-01 4.056235167457029611e-01 3.862090399747624136e-01 3.794198230145229278e-01 3.946988256863359634e-01 3.692028380092546858e-01 4.042386884888249377e-01 3.965000799013478350e-01 3.892991567175174694e-01 3.837107961295505021e-01 3.965106399854965158e-01 4.088046401753941961e-01 3.859969959931888184e-01 3.826995145872749138e-01 4.025605862370298382e-01 4.022074491375311478e-01 3.650005436379979429e-01 3.923993170076547354e-01 3.905477478509480349e-01 3.985045576707262338e-01 4.083425273481486872e-01 3.844515858942101350e-01 3.908769786049046679e-01 4.111535332806000032e-01 3.773066653267276305e-01 3.894534318459346167e-01 3.968045809095173126e-01 3.715622820751183220e-01 3.874321356831202934e-01 4.094454666286897471e-01 4.039918637115047506e-01 3.938005622342226619e-01 4.019494783891059964e-01 3.770659838289009969e-01 3.710399019710679536e-01 3.868657502511732016e-01 3.709503026190168473e-01 3.998998832375000312e-01 4.182478377997305152e-01 3.880033508296976130e-01 3.720399887257279659e-01 3.969953079752603919e-01 3.764950418643833174e-01 3.976444941750767459e-01 4.137919762912329880e-01 3.894689040399577085e-01 3.853517748880250782e-01 3.829275969312513350e-01 4.214207779493004402e-01 3.935616468866469653e-01 3.730928335102592364e-01 4.033773637330240192e-01 3.725776073678626066e-01 4.165171781764251957e-01 4.086454910979735455e-01 4.038476017418284325e-01 3.622525007180881218e-01 3.842954786399606082e-01 3.901671298498485818e-01 4.050022116420248786e-01 3.957517092962286043e-01 3.919091283842524032e-01 3.925088029659720146e-01 3.969475211032709172e-01 3.934515960867621676e-01 3.858170582974829177e-01 3.962443253577212499e-01 4.157923177962843386e-01 3.831847146509053115e-01 3.628363245692374228e-01 4.082811728118131978e-01 4.065278125190825431e-01 4.007962762991499339e-01 3.880275916906958944e-01 4.132280057145065744e-01 3.970507945045740339e-01 4.072991180632117292e-01 4.252110600998275647e-01 4.156678304295529092e-01 3.809354705203493729e-01 4.163516440287937659e-01 3.875782280877533292e-01 4.172368617697999049e-01 3.999609881540489020e-01 3.959448981083470986e-01 3.664745193511487198e-01 3.872769800798154805e-01 3.939460197329747171e-01 3.945541757535071525e-01
4.981937768788102794e-01 5.209340274525726677e-01 5.294673035554535723e-01 5.184652717364472974e-01 5.660267709884378995e-01 5.465794942879689255e-01 5.222894317803046249e-01 5.248740516535981282e-01 5.582632976926971136e-01 5.020575209703024289e-01 4.977790282539791278e-01 5.079562414896119371e-01 5.326179538320927609e-01 5.141988168799249692e-01 5.048930251260685953e-01 5.340332666334934864e-01 5.033113110644149568e-01 5.386228820370766446e-01 5.424709407873899991e-01 5.073971534040442322e-01 5.113855120103780738e-01 5.210018105147551370e-01 5.599377206728477496e-01 5.180592536201886755e-01 5.040026550842968689e-01 5.413100701884576704e-01 5.337004924132080497e-01 4.927558074475621996e-01 5.403016085485843334e-01 5.150753555157732144e-01 5.378928810043710484e-01 5.484880585203810721e-01 5.087936487603279545e-01 5.205105663996754117e-01 5.405024036748660166e-01 5.058999702949407151e-01 5.088095444776030707e-01 5.135403881802589332e-01 5.076241043603384462e-01 5.202480535601810008e-01 5.411156451029892622e-01 5.405641178238156375e-01 5.115464668314684271e-01 5.326329596478196482e-01 5.152595372944539509e-01 5.019881762634554878e-01 5.183984857235117705e-01 5.029553045464216776e-01 5.325816619169276844e-01 5.508941947357453017e-01 5.194713641810178029e-01 5.030161260987877636e-01 5.426151353100800989e-01 5.100306698751451151e-01 5.326239593564143782e-01 5.610564172836201013e-01 5.192494490865924295e-01 5.240732833090633314e-01 5.098902985108957342e-01 5.688719498220353721e-01 5.322804791571118521e-01 5.010657458362417493e-01 5.350744829935034641e-01 5.058726085246754156e-01 5.447273380172685808e-01 5.470157592705617855e-01 5.486751758396910539e-01 4.885320657245497689e-01 4.986932136706019314e-01 5.230190250283976994e-01 5.377923351381839190e-01 5.286462625959638117e-01 5.295217682626027766e-01 5.296094975864449328e-01 5.281499634628163964e-01 5.192301874535596440e-01 5.201543593703013002e-01 5.151033400866573686e-01 5.613274572547775065e-01 5.183894991700368493e-01 4.674816052769188435e-01 5.470809381788790393e-01 5.389976112123247010e-01 5.442446443618336183e-01 5.210629045963293127e-01 5.421839202902243304e-01 5.357509266687001670e-01 5.364060062060180822e-01 5.643472108415852340e-01 5.524013166882073556e-01 5.032506395519926734e-01 5.428427084447624562e-01 5.183443014681685668e-01 5.512036864567415595e-01 5.394878225415338235e-01 5.187507913408833105e-01 4.956105008056117533e-01 5.098134085435388485e-01 5.268858703872323357e-01 5.292793081499169716e-01
6.293409433330292568e-01 6.436756017541733765e-01 6.748566181753186122e-01 6.346020123837097238e-01 6.959753526310636929e-01 6.690487479493201217e-01 6.436222101345523416e-01 6.513729033311861372e-01 6.911481436292055136e-01 6.337805809779486488e-01 6.204006256523284524e-01 6.362445577684852083e-01 6.618192217247818032e-01 6.490785166119308336e-01 6.246382544104844836e-01 6.655969586015615391e-01 6.338809747131477490e-01 6.750551770642791993e-01 6.646506748585896407e-01 6.437834176160361910e-01 6.325847169531713110e-01 6.559679532562086024e-01 6.922015091565421052e-01 6.595428946411405757e-01 6.412553486188672380e-01 6.754592170183999489e-01 6.702386876829415918e-01 6.140921478418870372e-01 6.653396579019581480e-01 6.467026200163710214e-01 6.702837485996253619e-01 6.719604372027108141e-01 6.407051297797181633e-01 6.510902447112334457e-01 6.759205627035329567e-01 6.303009855385031113e-01 6.449114104139412884e-01 6.437336139146327962e-01 6.404967703797463940e-01 6.360533518289730459e-01 6.715525558134578521e-01 6.658062838756815260e-01 6.425501045244630394e-01 6.733113598411464285e-01 6.290434802144044824e-01 6.264366633379490068e-01 6.349354764514083538e-01 6.219493418772246152e-01 6.661241207900709949e-01 6.746701328105675355e-01 6.623812471681576053e-01 6.211073620313072308e-01 6.647111903921765208e-01 6.356816767446609173e-01 6.492374396413085336e-01 6.995333208525016389e-01 6.400244007373758759e-01 6.544577634426580470e-01 6.465045628761034724e-01 7.017962250449032435e-01 6.565812925111851328e-01 6.347030803559985390e-01 6.557846279942438628e-01 6.187134035493493389e-01 6.873888080340848639e-01 6.820246159004696995e-01 6.916425438309614648e-01 6.134611639687341800e-01 6.286899780499080048e-01 6.526924222534413733e-01 6.685812898572192076e-01 6.634539977339699579e-01 6.628267347880438809e-01 6.594073765415764399e-01 6.616480272828373366e-01 6.584805000204076997e-01 6.350770325200989497e-01 6.543344116024201185e-01 6.984835186502400539e-01 6.459522228584255732e-01 5.856252814024596187e-01 6.850050870793384927e-01 6.908041797650676941e-01 6.732464706755143524e-01 6.517227441504238605e-01 6.711183517508263474e-01 6.447463204266010717e-01 6.773629462455428296e-01 7.047209050820395504e-01 6.957336683376007525e-01 6.313401004818524065e-01 6.814318825585168327e-01 6.386462535717212230e-01 6.773440945292839022e-01 6.729424994314474606e-01 6.521676028658831559e-01 6.231096547316754553e-01 6.394522428618458765e-01 6.668192602470979224e-01 6.472263469012649040e-01
7.555709231813596549e-01 7.676849756716104256e-01 8.006522964060722725e-01 7.680108633302380472e-01 8.414806274934598651e-01 8.050654987240133398e-01 7.713825056712828587e-01 7.876962864658985097e-01 8.214248275419442358e-01 7.561061238819524188e-01 7.436997982577890909e-01 7.705236441039002848e-01 7.941371928903688815e-01 7.600265668750201264e-01 7.611899400124253479e-01 7.950201945694184147e-01 7.653969102608302322e-01 8.050075335699031776e-01 7.935891561635886049e-01 7.556490362693033536e-01 7.676877780808020191e-01 7.894709098862324748e-01 8.344278483079730080e-01 7.720618338918339152e-01 7.669224023088625497e-01 8.002206669340354850e-01 7.970746744368286674e-01 7.341015764961935641e-01 8.016542564432582729e-01 7.708137213994772363e-01 8.063333453457501854e-01 8.158090450025501372e-01 7.648362872160372472e-01 7.739844308913224058e-01 8.078853025234784546e-01 7.505034465547060218e-01 7.701383139620312512e-01 7.676344133769077427e-01 7.602885965880350483e-01 7.832224417930073734e-01 8.222927084497397843e-01 8.108388655714053872e-01 7.780695243153681329e-01 7.931361975752511118e-01 7.532137121638327049e-01 7.400574796084380402e-01 7.602677179620500603e-01 7.504241287273967220e-01 7.917188653978857182e-01 8.198349983761430426e-01 7.943274291380830743e-01 7.474351810524986206e-01 7.985900745192608952e-01 7.468195850431122995e-01 7.933811127039442912e-01 8.353069633635250568e-01 7.661943158308435198e-01 7.737465066054336482e-01 7.693064896531347507e-01 8.318316141190602586e-01 7.828871529087293446e-01 7.510618957642531957e-01 7.855432470916021703e-01 7.648702109640550528e-01 8.191896910517748598e-01 8.042700128919408886e-01 8.141532399339885817e-01 7.362510783486408972e-01 7.617692305721781576e-01 7.766054970600981822e-01 8.017782705333580395e-01 7.867032493443362196e-01 7.891879667247945207e-01 7.826065932325820818e-01 7.891739861807989254e-01 7.869207817408154781e-01 7.681409485697319184e-01 7.666665704296296013e-01 8.342559572770771315e-01 7.811046031153501268e-01 7.109213090225428022e-01 8.213617232395986623e-01 8.079367789030500457e-01 7.923554886648382922e-01 7.798704259466735511e-01 8.135612843110278103e-01 7.793067189357822944e-01 8.107465365262458423e-01 8.587839610747438623e-01 8.290992831314401013e-01 7.591495462261337313e-01 8.233126623697848423e-01 7.607975195264524704e-01 8.234927542573722281e-01 7.957580827833059534e-01 7.844890879410157947e-01 7.468219519615322266e-01 7.610248468970601810e-01 8.037170549299235134e-01 7.842107405446372415e-01
8.749869304535622394e-01 8.947818864922860715e-01 9.292274897621830565e-01 8.916507398843795951e-01 9.844028798559236737e-01 9.343533092940441431e-01 8.826358454403591125e-01 9.030027951100962902e-01 9.695312358148027165e-01 8.767676054467765656e-01 8.602223539018520881e-01 8.935552906726207389e-01 9.178764406732815573e-01 8.985000985615221314e-01 8.750972710865305704e-01 9.199429027227608024e-01 8.847294718153684290e-01 9.283563695977419261e-01 9.345739447903742558e-01 8.871457498512349549e-01 8.798211713488068852e-01 9.007788687568334396e-01 9.560548979214926746e-01 9.104895431528281513e-01 8.836755854379838571e-01 9.355208074574541399e-01 9.137084121766649858e-01 8.540404424086152080e-01 9.301729239815306194e-01 8.923351170735069893e-01 9.369771917123876914e-01 9.356043910286087062e-01 8.931224280525169590e-01 9.090789717378791046e-01 9.306156664528133504e-01 8.655374174646466301e-01 8.932679825393023965e-01 9.011729284410363583e-01 8.850819616751921526e-01 9.018342286565355082e-01 9.465683359355261395e-01 9.436344546676287415e-01 8.882834968441342127e-01 9.270774894669842059e-01 8.799775139236225563e-01 8.685869285128382522e-01 8.926105744025050193e-01 8.804965425134219092e-01 9.225798535790850075e-01 9.511375694694881311e-01 9.328872509440240268e-01 8.624621567090136054e-01 9.235918599203822854e-01 8.686202022503186626e-01 9.092642655227134441e-01 9.643775308992461603e-01 8.911538769029649920e-01 9.011092495712369477e-01 8.930526401519687241e-01 9.613497958649084296e-01 9.238467634555138641e-01 8.849530705229102789e-01 9.247265407948264127e-01 8.834756628134925460e-01 9.454345504735512939e-01 9.366535146938097522e-01 9.658756097254865836e-01 8.367238363379683186e-01 8.657362944392170689e-01 9.145756741696822179e-01 9.330981785829677300e-01 9.275538600583890236e-01 9.283289072667626485e-01 9.276932304602218959e-01 9.160593300748840484e-01 9.140170615796650022e-01 8.940508523752823677e-01 8.997534764442030042e-01 9.718952810923595642e-01 9.001939957208402454e-01 7.992006501612050062e-01 9.619049332258959861e-01 9.433056589558064253e-01 9.158135842956065531e-01 8.897103177732221813e-01 9.404744740006643067e-01 8.937351079623325756e-01 9.316918131841382955e-01 9.896005090885762190e-01 9.601654832887802637e-01 8.854968073989928357e-01 9.563142768180468156e-01 8.970586308031247569e-01 9.726863056457397683e-01 9.353171741416228535e-01 9.159424497607757676e-01 8.644316174861115254e-01 9.010490269457493984e-01 9.203937769405547975e-01 9.091156535984803444e-01
9.941099597310067981e-01 1.006950475105858889e+00 1.067480662208438957e+00 1.024737393865363888e+00 1.121090749330793557e+00 1.059710347187648338e+00 1.009396781599392057e+00 1.041737944487656442e+00 1.093956188503174332e+00 1.002049751089032270e+00 9.667565457952029817e-01 1.014499427987181068e+00 1.039340612303202072e+00 1.024964364436047770e+00 9.949951498900488911e-01 1.056977426938980891e+00 1.014863732506491534e+00 1.063539185437119006e+00 1.055532343269208972e+00 1.012503036981215132e+00 1.007450711769878104e+00 1.026162775358019807e+00 1.114671574320365011e+00 1.022459157648073269e+00 1.018593398980723652e+00 1.054972709971461864e+00 1.046444840921949559e+00 9.797053401096948999e-01 1.071587634769310071e+00 1.015512767228327284e+00 1.051739769798473834e+00 1.068440107650988402e+00 1.003662746272553807e+00 1.045969474633383633e+00 1.053744433579919537e+00 1.004607359681692014e+00 1.006137525637860186e+00 1.007928808876980664e+00 1.009338795104858910e+00 1.016229492297140435e+00 1.084446538059225418e+00 1.077096261118975384e+00 1.007849015709734175e+00 1.059142478599578219e+00 9.997663225206698812e-01 9.895939184207149797e-01 1.012049976842801957e+00 9.957409187360306557e-01 1.044170104423777889e+00 1.083685128996872749e+00 1.038275363178049471e+00 1.003041849755466952e+00 1.054674452914575955e+00 9.952539976203491623e-01 1.039667696676883413e+00 1.113987335899099040e+00 1.011468067663283676e+00 1.034689995512561023e+00 1.012280443263073870e+00 1.101100062191951334e+00 1.042370864680272735e+00 1.004302897561737407e+00 1.034656640189185683e+00 1.000645052149629066e+00 1.070571641929766393e+00 1.064835362265267094e+00 1.076528704476964471e+00 9.796619929631982249e-01 9.891308667193337012e-01 1.028231295738288420e+00 1.062900868707655988e+00 1.056523744178065716e+00 1.056851798784808949e+00 1.040944738446627049e+00 1.036066293803524996e+00 1.030990202310288151e+00 1.012311448216260068e+00 1.026162892020902717e+00 1.109154843500278265e+00 1.032211792884127899e+00 9.128390415522698031e-01 1.105798262497943441e+00 1.069641070051680742e+00 1.048668234634577701e+00 1.014538912817129823e+00 1.064367618056544895e+00 1.019355798172197680e+00 1.060798591243095945e+00 1.115597984884840077e+00 1.082955075792856103e+00 1.000714277586023826e+00 1.071845989518315889e+00 1.005958362689475916e+00 1.093020256184296546e+00 1.048923194839833428e+00 1.027435068057969580e+00 9.930462260498533755e-01 1.002645941887894576e+00 1.046914297600714416e+00 1.024567862216925640e+00
1.101229026393401700e+00 1.144969658744056762e+00 1.199695478285278227e+00 1.144434832348932396e+00 1.264756430730984871e+00 1.193305415400891523e+00 1.129161251957145229e+00 1.156437095000926618e+00 1.211909223664263457e+00 1.114635694731268778e+00 1.090047428851128153e+00 1.131757242788368867e+00 1.178722502351094104e+00 1.145478180378801891e+00 1.112216381369715457e+00 1.165362697480687881e+00 1.132683052142256841e+00 1.190017760395275292e+00 1.172619381948238892e+00 1.137608033648336736e+00 1.129689833665877607e+00 1.169934117980745647e+00 1.243364068910287834e+00 1.146341880641091659e+00 1.141647739783470783e+00 1.174346044240778042e+00 1.176815574158021516e+00 1.097703695294214299e+00 1.190813008728121680e+00 1.130645696767539121e+00 1.174201251069106444e+00 1.186587919981576089e+00 1.136684684474660756e+00 1.155514002169138355e+00 1.187527530798900610e+00 1.113707253172813161e+00 1.131295059894496191e+00 1.128040336161332036e+00 1.120177480034593831e+00 1.137629042488227604e+00 1.225567171490625995e+00 1.201106752351893459e+00 1.122371346891749777e+00 1.188090902836037799e+00 1.125578864290185610e+00 1.104165498783137522e+00 1.125371512106023708e+00 1.114501718466057500e+00 1.173021593553562170e+00 1.216754422767800214e+00 1.172139074815180759e+00 1.106179680130002119e+00 1.169573141336831767e+00 1.116784225414897413e+00 1.169468497146372243e+00 1.221343860470808007e+00 1.130739570909931935e+00 1.137694163602898101e+00 1.125254298802253583e+00 1.243756676147894424e+00 1.179434938934500909e+00 1.112039366649723693e+00 1.163553815376677569e+00 1.119831137116174880e+00 1.211454038980841474e+00 1.184442225578515195e+00 1.223725984128581246e+00 1.060022112787617488e+00 1.115790069048559818e+00 1.152068251576545688e+00 1.184876292008355758e+00 1.184843895339503739e+00 1.181716492238169103e+00 1.168383857278794569e+00 1.155246882211482973e+00 1.167877489162241211e+00 1.147585332723303431e+00 1.136003028041789875e+00 1.228826378684662490e+00 1.166692583557133123e+00 1.047370866166909664e+00 1.238499556045234762e+00 1.203802520779009733e+00 1.161616819319322147e+00 1.145677925159843458e+00 1.185438971291604027e+00 1.146323801015583399e+00 1.192665003844771476e+00 1.267468124848125210e+00 1.218693490297395599e+00 1.142363297399402455e+00 1.197654808171364049e+00 1.147573387727222283e+00 1.231309373280058406e+00 1.187063511784884007e+00 1.158397440505416043e+00 1.116828862935504318e+00 1.124997827524105265e+00 1.185196787322614576e+00 1.140176347279501456e+00
1.219827027755382431e+00 1.259640099964783211e+00 1.321291337934622501e+00 1.256510378859208910e+00 1.370328365503988621e+00 1.321078571287170433e+00 1.252013094607356880e+00 1.260265326637273642e+00 1.340728417795648220e+00 1.228938071460214942e+00 1.223670399892648586e+00 1.246633478469223899e+00 1.287109694794765336e+00 1.256620913358299951e+00 1.224475572053651540e+00 1.304722074520737962e+00 1.254267302103270421e+00 1.308271044942930672e+00 1.296678433295093136e+00 1.251333599443704259e+00 1.257450218297472500e+00 1.277507744424728919e+00 1.361954138668391767e+00 1.265061688732609380e+00 1.264135087835072113e+00 1.301742763049181129e+00 1.297734763502347288e+00 1.206728156899723459e+00 1.311135801908531295e+00 1.263250225536820093e+00 1.319654843253652121e+00 1.316588959619438448e+00 1.241477160468072771e+00 1.283557194080401143e+00 1.303091145881668744e+00 1.227976914851379941e+00 1.254994294957323842e+00 1.261576899339099445e+00 1.245077534331231917e+00 1.259006870379051346e+00 1.353089003065460094e+00 1.328529613673179455e+00 1.248969239883607862e+00 1.289404456462965864e+00 1.235392525021404619e+00 1.214877265035913645e+00 1.258419411034325197e+00 1.232629160299503646e+00 1.296295600246624602e+00 1.336789134100297982e+00 1.290802380928573356e+00 1.229276307025924719e+00 1.290622125392468345e+00 1.235903064541811869e+00 1.277293791545456081e+00 1.376201069862472703e+00 1.240028664200742536e+00 1.284684576733162054e+00 1.264769279559999848e+00 1.366457281932702106e+00 1.290761973913995053e+00 1.246512080010524492e+00 1.288355546083151726e+00 1.239734369480353315e+00 1.335373411117628528e+00 1.315473371576072470e+00 1.370590375879837008e+00 1.190330230113680443e+00 1.234154192107419501e+00 1.254851084686005702e+00 1.322668094641471725e+00 1.292041197507598049e+00 1.295391226625655090e+00 1.295421431177485427e+00 1.286748420506973911e+00 1.273076621038894629e+00 1.265491325541970191e+00 1.265822649309803705e+00 1.366087219515567774e+00 1.289118528868784974e+00 1.159049831140293030e+00 1.358008157012036587e+00 1.319112948728059731e+00 1.286025373602879274e+00 1.272718534121551226e+00 1.327934350960857657e+00 1.257034530411184736e+00 1.325415681098230269e+00 1.384675403638723434e+00 1.355389865600209465e+00 1.248720390120490187e+00 1.323691519884409473e+00 1.260819843297232623e+00 1.341226950375841387e+00 1.307062604483921753e+00 1.287124139191698102e+00 1.238273244376350224e+00 1.237533861533614665e+00 1.306940916280449283e+00 1.253668385267576291e+00
